	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	3	686	29	0	0.0	0.007850133813917637
1	CHEMBL3759292_CHEMBL458631-CHEMBL109390_CHEMBL3758292	3	686	29	0	0.0	0.0067543876357376575
2	CHEMBL1201149_CHEMBL19019-CHEMBL1585944_CHEMBL1718_CHEMBL80	3	686	29	0	0.0	0.01969027891755104
3	CHEMBL247368-CHEMBL13786	3	686	29	0	0.0	0.02461264096200466
4	CHEMBL190902-CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235	3	686	29	0	0.0	0.0036086933687329292
5	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL191014	3	686	29	0	0.0	0.00184290308970958
6	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL191180	3	686	29	0	0.0	0.0019233651692047715
7	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL2381584	3	686	29	0	0.0	0.002114644506946206
8	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL360495_CHEMBL370272_CHEMBL385846	3	686	29	0	0.0	0.0029438550118356943
9	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL363324	3	686	29	0	0.0	0.0027047032490372658
10	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL370912	3	686	29	0	0.0	0.003601600183174014
11	CHEMBL189643-CHEMBL190353	3	686	29	0	0.0	0.002165451878681779
12	CHEMBL189643-CHEMBL190600	3	686	29	0	0.0	0.008554649539291859
13	CHEMBL189643-CHEMBL192998	3	686	29	0	0.0	0.003035600297152996
14	CHEMBL362741-CHEMBL189643	3	686	29	0	0.0	0.003158912528306246
15	CHEMBL363822-CHEMBL189643	3	686	29	0	0.0	0.004117903765290976
16	CHEMBL189643-CHEMBL370538	3	686	29	0	0.0	0.004533300641924143
17	CHEMBL425897-CHEMBL189643	3	686	29	0	0.0	0.005786927882581949
18	CHEMBL190353-CHEMBL190600	3	686	29	0	0.0	0.004052082076668739
19	CHEMBL192998-CHEMBL190353	3	686	29	0	0.0	0.004151313100010157
20	CHEMBL362741-CHEMBL190353	3	686	29	0	0.0	0.0017729905666783452
21	CHEMBL363822-CHEMBL190353	3	686	29	0	0.0	0.002306730253621936
22	CHEMBL370538-CHEMBL190353	3	686	29	0	0.0	0.00133975048083812
23	CHEMBL425897-CHEMBL190353	3	686	29	0	0.0	0.0036745090037584305
24	CHEMBL192998-CHEMBL190600	3	686	29	0	0.0	0.005663821939378977
25	CHEMBL362741-CHEMBL190600	3	686	29	0	0.0	0.00282733840867877
26	CHEMBL363822-CHEMBL190600	3	686	29	0	0.0	0.0036804107949137688
27	CHEMBL370538-CHEMBL190600	3	686	29	0	0.0	0.0028646704740822315
28	CHEMBL425897-CHEMBL190600	3	686	29	0	0.0	0.005886630155146122
29	CHEMBL312021-CHEMBL1907858_CHEMBL281274_CHEMBL355202	3	686	29	0	0.0	0.019413314759731293
30	CHEMBL78156-CHEMBL1907858_CHEMBL281274_CHEMBL355202	3	686	29	0	0.0	0.012591344304382801
31	CHEMBL190785-CHEMBL363324	3	686	29	0	0.0	0.003374663647264242
32	CHEMBL190902-CHEMBL191014	3	686	29	0	0.0	0.0017387383850291371
33	CHEMBL190902-CHEMBL191180	3	686	29	0	0.0	0.0018138341838493943
34	CHEMBL190902-CHEMBL2381584	3	686	29	0	0.0	0.0019965902902185917
