	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL113960_CHEMBL115003_CHEMBL116809-CHEMBL114893	5	414	22	0	0.0	1.2243599863487345e-17
1	CHEMBL113960_CHEMBL115003_CHEMBL116809-CHEMBL116626_CHEMBL117269	5	414	22	0	0.0	1.010271416313475e-16
2	CHEMBL116626_CHEMBL117269-CHEMBL114893	5	414	22	0	0.0	2.4972705115706563e-17
3	CHEMBL120055_CHEMBL321818-CHEMBL119927	5	414	22	0	0.0	5.490972607497175e-16
4	CHEMBL119927-CHEMBL332063	5	414	22	0	0.0	1.9263953852374305e-16
5	CHEMBL119927-CHEMBL332142	5	414	22	0	0.0	1.6302459323999294e-16
6	CHEMBL421064-CHEMBL119927	5	414	22	0	0.0	1.484203635068336e-15
7	CHEMBL120055_CHEMBL321818-CHEMBL332142	5	414	22	0	0.0	1.3808984909695766e-16
8	CHEMBL421064-CHEMBL120055_CHEMBL321818	5	414	22	0	0.0	1.2142401528556423e-15
9	CHEMBL129053-CHEMBL307874_CHEMBL308388_CHEMBL310883_CHEMBL76747	5	414	22	0	0.0	1.5627456783098872e-17
10	CHEMBL193620-CHEMBL13647_CHEMBL543741	5	414	22	1	1.0	0.998612642288208
11	CHEMBL299691-CHEMBL13647_CHEMBL543741	5	414	22	0	0.0	0.0016382375033572316
12	CHEMBL4451683_CHEMBL4483569_CHEMBL4519938-CHEMBL1627305_CHEMBL1627306_CHEMBL1627307	5	414	22	0	0.0	3.7947529563098215e-09
13	CHEMBL1645611-CHEMBL1645597	5	414	22	0	0.0	4.5114672414525714e-11
14	CHEMBL1645613-CHEMBL1645599	5	414	22	0	0.0	3.693930740716195e-13
15	CHEMBL1645608-CHEMBL1645600	5	414	22	0	0.0	1.4007489829506725e-12
16	CHEMBL1645609-CHEMBL1645601	5	414	22	0	0.0	3.94249737023511e-12
17	CHEMBL1645611-CHEMBL1645606	5	414	22	0	0.0	6.298617877265045e-11
18	CHEMBL1645610-CHEMBL1645607	5	414	22	0	0.0	3.1592190343800175e-13
19	CHEMBL1645612-CHEMBL1645607	5	414	22	0	0.0	4.752358662846179e-12
20	CHEMBL1645618-CHEMBL1645619	5	414	22	0	0.0	8.448068599656213e-15
21	CHEMBL1688990-CHEMBL241973	5	414	22	0	0.0	9.908441844785898e-10
22	CHEMBL244562-CHEMBL180010	5	414	22	0	0.0	2.9285982039233775e-15
23	CHEMBL244773-CHEMBL180010	5	414	22	0	0.0	2.632789099511995e-16
24	CHEMBL244774-CHEMBL180010	5	414	22	0	0.0	4.858151116229935e-15
25	CHEMBL398175-CHEMBL180010	5	414	22	0	0.0	3.1012741287924023e-15
26	CHEMBL180445-CHEMBL183332	5	414	22	0	0.0	1.9627274076720256e-16
27	CHEMBL183551-CHEMBL180445	5	414	22	0	0.0	3.544399838664963e-16
28	CHEMBL2113021-CHEMBL180445	5	414	22	0	0.0	1.3441783388479594e-17
29	CHEMBL183332-CHEMBL181143	5	414	22	0	0.0	1.4048458593939094e-15
30	CHEMBL183551-CHEMBL183332	5	414	22	0	0.0	3.021130983176665e-18
31	CHEMBL2113021-CHEMBL183332	5	414	22	0	0.0	8.550442742049377e-18
32	CHEMBL183551-CHEMBL2113021	5	414	22	0	0.0	1.618427982308869e-18
33	CHEMBL193620-CHEMBL192099	5	414	22	0	0.0	0.0001903566881082952
34	CHEMBL192099-CHEMBL299691	5	414	22	0	0.0	3.3039989375538426e-06
35	CHEMBL192099-CHEMBL57546	5	414	22	0	0.0	4.238049200466776e-07
36	CHEMBL193620-CHEMBL57546	5	414	22	0	0.0	0.0074682985432446
37	CHEMBL1940404-CHEMBL1940403	5	414	22	0	0.0	1.2597397083813355e-12
38	CHEMBL1940406-CHEMBL1940405	5	414	22	0	0.0	1.5801940918963586e-12
39	CHEMBL1940408-CHEMBL1940418	5	414	22	1	1.0	0.9967760443687439
40	CHEMBL1940411-CHEMBL1940409	5	414	22	0	0.0	1.0675297451578913e-12
41	CHEMBL1940413-CHEMBL1940409	5	414	22	0	0.0	2.717097380422473e-13
42	CHEMBL1940409-CHEMBL1940416	5	414	22	0	0.0	8.190948574338108e-05
43	CHEMBL1940411-CHEMBL1940412	5	414	22	0	0.0	6.067997674108483e-05
44	CHEMBL1940411-CHEMBL1940413	5	414	22	0	0.0	2.8037084806586954e-11
45	CHEMBL1940412-CHEMBL1940414	5	414	22	0	0.0	1.2128452409054802e-10
46	CHEMBL1940412-CHEMBL1940420	5	414	22	0	0.0	1.2541556316136848e-05
47	CHEMBL1940413-CHEMBL1940414	5	414	22	0	0.0	3.489481514407089e-06
48	CHEMBL1940418-CHEMBL1940415	5	414	22	0	0.0	0.0004910302814096212
49	CHEMBL194206-CHEMBL196169	5	414	22	0	0.0	9.883717765089091e-17
50	CHEMBL194206-CHEMBL196370_CHEMBL430500	5	414	22	0	0.0	3.970921966353798e-14
51	CHEMBL196598-CHEMBL194206	5	414	22	0	0.0	6.560662458618253e-16
