	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL235758-CHEMBL1629808	14	299	12	0	0.0	4.3477177769091213e-07
1	CHEMBL1629808-CHEMBL288280	14	299	12	0	0.0	0.024213658645749092
2	CHEMBL289125-CHEMBL1629808	14	299	12	0	0.0	1.3567666428571101e-05
3	CHEMBL289298-CHEMBL1629808	14	299	12	0	0.0	3.3072061341954395e-05
4	CHEMBL38492-CHEMBL1629808	14	299	12	0	0.0	1.2659934327530209e-05
5	CHEMBL3394079-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	0	0.0	1.2284990802413631e-08
6	CHEMBL3394085-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	0	0.0	1.738091270908626e-08
7	CHEMBL3394088-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	0	0.0	9.232834941030887e-09
8	CHEMBL401238-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	0	0.0	6.291543286351953e-08
9	CHEMBL1775041-CHEMBL1775036	14	299	12	1	0.0	1.2440689367565483e-08
10	CHEMBL1775036-CHEMBL3393985	14	299	12	0	0.0	8.494263625813403e-11
11	CHEMBL3394081-CHEMBL1775036	14	299	12	0	0.0	4.331138503399501e-10
12	CHEMBL288280-CHEMBL1775039	14	299	12	0	0.0	1.786336412124001e-07
13	CHEMBL454923-CHEMBL1775039	14	299	12	0	0.0	9.618668173061451e-08
14	CHEMBL1775041-CHEMBL401447	14	299	12	0	0.0	2.0352801666234654e-09
15	CHEMBL1836679-CHEMBL1836673	14	299	12	0	0.0	2.8947322761041505e-08
16	CHEMBL1836676-CHEMBL475740	14	299	12	0	0.0	9.857933764578775e-05
17	CHEMBL1836678-CHEMBL3394079	14	299	12	1	0.0	4.385305452103694e-09
18	CHEMBL1836678-CHEMBL401238	14	299	12	1	0.0	3.5406485494604567e-06
19	CHEMBL1836680-CHEMBL238561	14	299	12	1	0.0	1.624812853151525e-06
20	CHEMBL1836680-CHEMBL3394077	14	299	12	0	0.0	5.443028499030333e-07
21	CHEMBL381279-CHEMBL203492	14	299	12	0	0.0	0.012039002031087875
22	CHEMBL3824215_CHEMBL425046-CHEMBL203492	14	299	12	0	0.0	0.0014653709949925542
23	CHEMBL203922-CHEMBL382586	14	299	12	0	0.0	7.155680350479088e-07
24	CHEMBL382586-CHEMBL204343	14	299	12	0	0.0	1.1519266081450041e-05
25	CHEMBL235758-CHEMBL235756	14	299	12	0	0.0	3.58354918716941e-05
26	CHEMBL235756-CHEMBL288280	14	299	12	0	0.0	0.00016647855227347463
27	CHEMBL289298-CHEMBL235756	14	299	12	0	0.0	2.5315582661278313e-06
28	CHEMBL38492-CHEMBL235756	14	299	12	0	0.0	1.0024135690400726e-06
29	CHEMBL564746-CHEMBL235756	14	299	12	0	0.0	0.0008904617861844599
30	CHEMBL235758-CHEMBL235757	14	299	12	0	0.0	2.004531552302069e-06
31	CHEMBL235757-CHEMBL288280	14	299	12	0	0.0	3.1534193112747744e-05
32	CHEMBL289125-CHEMBL235757	14	299	12	0	0.0	2.7776539354817942e-05
33	CHEMBL289298-CHEMBL235757	14	299	12	0	0.0	2.3605275600857567e-06
34	CHEMBL38492-CHEMBL235757	14	299	12	0	0.0	1.0012346365328995e-06
35	CHEMBL564746-CHEMBL235757	14	299	12	0	0.0	0.00017674682021606714
36	CHEMBL235758-CHEMBL236375	14	299	12	0	0.0	1.3055069985057344e-06
37	CHEMBL235758-CHEMBL239192	14	299	12	0	0.0	1.206256274599582e-05
38	CHEMBL235758-CHEMBL241539	14	299	12	0	0.0	1.912865400299779e-06
39	CHEMBL235758-CHEMBL241540	14	299	12	0	0.0	1.4742486200702842e-06
