	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818458	101	276	12	0	0.0	0.0
1	CHEMBL1173532-CHEMBL1818459	101	276	12	0	0.0	0.0
2	CHEMBL1173532-CHEMBL1818463	101	276	12	0	0.0	2.0406549719096591e-25
3	CHEMBL1173532-CHEMBL1818465	101	276	12	0	0.0	0.0
4	CHEMBL1173532-CHEMBL1818466	101	276	12	0	0.0	0.0
5	CHEMBL1173532-CHEMBL1818467	101	276	12	0	0.0	1.3705415013310467e-20
6	CHEMBL1173532-CHEMBL1818468	101	276	12	0	0.0	8.61580465226157e-31
7	CHEMBL1173532-CHEMBL1818545	101	276	12	1	1.0	0.9999995231628418
8	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	101	276	12	0	0.0	0.0
9	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	101	276	12	0	0.0	0.0
10	CHEMBL1645611-CHEMBL1645597	101	276	12	0	0.0	0.0
11	CHEMBL1645607-CHEMBL1645598	101	276	12	0	0.0	0.0
12	CHEMBL1645610-CHEMBL1645598	101	276	12	0	0.0	0.0
13	CHEMBL1645612-CHEMBL1645598	101	276	12	0	0.0	0.0
14	CHEMBL1645613-CHEMBL1645599	101	276	12	0	0.0	0.0
15	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645600	101	276	12	0	0.0	0.0
16	CHEMBL1645614-CHEMBL1645601	101	276	12	0	0.0	0.0
17	CHEMBL1645610-CHEMBL1645607	101	276	12	0	0.0	0.0
18	CHEMBL1645612-CHEMBL1645607	101	276	12	0	0.0	0.0
19	CHEMBL1645610-CHEMBL1645612	101	276	12	0	0.0	0.0
20	CHEMBL223058-CHEMBL1696_CHEMBL72	101	276	12	0	0.0	0.0
21	CHEMBL1818458-CHEMBL1818459	101	276	12	0	0.0	0.0
22	CHEMBL1818458-CHEMBL1818463	101	276	12	0	0.0	0.0
23	CHEMBL1818458-CHEMBL1818465	101	276	12	0	0.0	0.0
24	CHEMBL1818458-CHEMBL1818466	101	276	12	0	0.0	0.0
25	CHEMBL1818467-CHEMBL1818458	101	276	12	0	0.0	0.0
26	CHEMBL1818458-CHEMBL1818468	101	276	12	0	0.0	0.0
27	CHEMBL1818458-CHEMBL1818469	101	276	12	0	0.0	0.0
28	CHEMBL1818459-CHEMBL1818463	101	276	12	0	0.0	0.0
29	CHEMBL1818465-CHEMBL1818459	101	276	12	0	0.0	0.0
30	CHEMBL1818466-CHEMBL1818459	101	276	12	0	0.0	0.0
31	CHEMBL1818467-CHEMBL1818459	101	276	12	0	0.0	0.0
32	CHEMBL1818468-CHEMBL1818459	101	276	12	0	0.0	0.0
33	CHEMBL1818459-CHEMBL1818469	101	276	12	0	0.0	0.0
34	CHEMBL1818465-CHEMBL1818463	101	276	12	0	0.0	0.0
35	CHEMBL1818466-CHEMBL1818463	101	276	12	0	0.0	0.0
36	CHEMBL1818467-CHEMBL1818463	101	276	12	0	0.0	3.375210884984967e-29
37	CHEMBL1818468-CHEMBL1818463	101	276	12	0	0.0	0.0
38	CHEMBL1818463-CHEMBL1818545	101	276	12	1	1.0	0.9999997615814209
39	CHEMBL1818466-CHEMBL1818465	101	276	12	0	0.0	0.0
40	CHEMBL1818467-CHEMBL1818465	101	276	12	0	0.0	0.0
41	CHEMBL1818468-CHEMBL1818465	101	276	12	0	0.0	0.0
42	CHEMBL1818465-CHEMBL1818469	101	276	12	0	0.0	0.0
43	CHEMBL1818467-CHEMBL1818466	101	276	12	0	0.0	0.0
44	CHEMBL1818468-CHEMBL1818466	101	276	12	0	0.0	0.0
45	CHEMBL1818466-CHEMBL1818469	101	276	12	0	0.0	0.0
46	CHEMBL1818467-CHEMBL1818468	101	276	12	0	0.0	0.0
47	CHEMBL1818467-CHEMBL1818469	101	276	12	0	0.0	0.0
48	CHEMBL1818467-CHEMBL1818545	101	276	12	1	1.0	0.9999997615814209
49	CHEMBL1818468-CHEMBL1818469	101	276	12	0	0.0	0.0
50	CHEMBL1818468-CHEMBL1818545	101	276	12	1	1.0	0.9999998807907104
51	CHEMBL1818469-CHEMBL1818545	101	276	12	0	0.0	9.461090014312068e-17
52	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	101	276	12	0	0.0	0.0
53	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	101	276	12	0	0.0	0.0
54	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	101	276	12	0	0.0	0.0
55	CHEMBL202644_CHEMBL444540-CHEMBL202860_CHEMBL383464	101	276	12	0	0.0	0.0
56	CHEMBL202644_CHEMBL444540-CHEMBL204530_CHEMBL380406	101	276	12	0	0.0	0.0
57	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	101	276	12	0	0.0	0.0
58	CHEMBL202644_CHEMBL444540-CHEMBL205005	101	276	12	0	0.0	0.0
59	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	101	276	12	0	0.0	0.0
60	CHEMBL202644_CHEMBL444540-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	0	0.0	0.0
61	CHEMBL202860_CHEMBL383464-CHEMBL204530_CHEMBL380406	101	276	12	0	0.0	0.0
62	CHEMBL202860_CHEMBL383464-CHEMBL204814_CHEMBL381842	101	276	12	0	0.0	0.0
63	CHEMBL202860_CHEMBL383464-CHEMBL205005	101	276	12	0	0.0	0.0
64	CHEMBL202860_CHEMBL383464-CHEMBL205025_CHEMBL383682	101	276	12	0	0.0	0.0
65	CHEMBL202860_CHEMBL383464-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	0	0.0	0.0
66	CHEMBL204814_CHEMBL381842-CHEMBL204530_CHEMBL380406	101	276	12	0	0.0	0.0
67	CHEMBL204530_CHEMBL380406-CHEMBL205005	101	276	12	0	0.0	0.0
68	CHEMBL204530_CHEMBL380406-CHEMBL205025_CHEMBL383682	101	276	12	0	0.0	0.0
69	CHEMBL204530_CHEMBL380406-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	0	0.0	0.0
70	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	101	276	12	0	0.0	0.0
71	CHEMBL204814_CHEMBL381842-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	0	0.0	0.0
