	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL179325-CHEMBL176024	8	424	22	0	0.0	1.3513665635400685e-06
1	CHEMBL176230-CHEMBL180009	8	424	22	0	1.0	0.9856070280075073
2	CHEMBL433608-CHEMBL176230	8	424	22	0	0.0	0.053373049944639206
3	CHEMBL177955-CHEMBL180009	8	424	22	1	0.0	0.020192408934235573
4	CHEMBL433608-CHEMBL177955	8	424	22	0	0.0	0.0007197833037935197
5	CHEMBL364162-CHEMBL187721	8	424	22	0	0.0	6.7254882196721155e-06
6	CHEMBL189029-CHEMBL191078	8	424	22	0	0.0	1.362141843763709e-09
7	CHEMBL213491-CHEMBL211978	8	424	22	0	0.0	2.472454525559442e-07
8	CHEMBL214185-CHEMBL211978	8	424	22	1	0.0	6.525011485791765e-06
9	CHEMBL211978-CHEMBL215567	8	424	22	0	0.0	6.248245809636899e-10
10	CHEMBL217581-CHEMBL211978	8	424	22	0	0.0	5.569747330014252e-08
11	CHEMBL215567-CHEMBL212756	8	424	22	0	0.0	2.0463862809155797e-12
12	CHEMBL215619-CHEMBL212756	8	424	22	0	0.0	2.261179389345322e-13
13	CHEMBL213491-CHEMBL215567	8	424	22	0	0.0	8.768047399243528e-11
14	CHEMBL213491-CHEMBL217581	8	424	22	0	0.0	1.4840356925560627e-06
15	CHEMBL213540-CHEMBL213949	8	424	22	0	0.0	2.252211267080007e-15
16	CHEMBL213540-CHEMBL378283	8	424	22	0	0.0	2.4114437732244813e-16
17	CHEMBL213540-CHEMBL438615	8	424	22	0	0.0	1.1478484928399886e-16
18	CHEMBL213949-CHEMBL378283	8	424	22	0	0.0	1.712181480795757e-17
19	CHEMBL438615-CHEMBL213949	8	424	22	0	0.0	4.054985608267241e-17
20	CHEMBL214185-CHEMBL215567	8	424	22	1	0.0	1.413677508388389e-09
21	CHEMBL214185-CHEMBL217581	8	424	22	1	0.0	4.605263166013174e-05
22	CHEMBL214227-CHEMBL215754	8	424	22	0	0.0	2.221333672558501e-10
23	CHEMBL214227-CHEMBL384181	8	424	22	0	0.0	9.763177035760923e-15
24	CHEMBL215567-CHEMBL215619	8	424	22	0	0.0	3.065972172325293e-12
25	CHEMBL217581-CHEMBL215567	8	424	22	0	0.0	3.459105002434626e-09
26	CHEMBL386035-CHEMBL215695	8	424	22	1	0.0	1.801594741929064e-16
27	CHEMBL384172-CHEMBL215728	8	424	22	0	0.0	1.7413818568456918e-05
28	CHEMBL215754-CHEMBL384181	8	424	22	0	0.0	1.8082234047220834e-14
29	CHEMBL231814-CHEMBL232027	8	424	22	0	0.0	1.4934888896454764e-16
30	CHEMBL389295-CHEMBL245135	8	424	22	1	0.0	6.912882051492641e-17
31	CHEMBL364162-CHEMBL371809	8	424	22	1	1.0	0.933941662311554
32	CHEMBL438615-CHEMBL378283	8	424	22	0	0.0	2.3650342755616016e-18
33	CHEMBL389295-CHEMBL394560	8	424	22	0	0.0	4.549364196517196e-16
