	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3358106-CHEMBL124444	4	749	40	1	0.0	5.596198775492667e-07
1	CHEMBL3358492-CHEMBL124444	4	749	40	0	0.0	5.338922193232065e-08
2	CHEMBL1632220-CHEMBL1632217	4	749	40	0	0.0	3.4098424084305634e-10
3	CHEMBL191855-CHEMBL175875	4	749	40	0	0.0	1.4888318355943397e-10
4	CHEMBL191855-CHEMBL179003	4	749	40	0	0.0	5.5034189011538e-12
5	CHEMBL1940406-CHEMBL1940405	4	749	40	0	0.0	1.614864777366165e-05
6	CHEMBL1940408-CHEMBL1940415	4	749	40	0	0.0	3.460071457084268e-05
7	CHEMBL3289646-CHEMBL1940417	4	749	40	0	0.0	0.005612680688500404
8	CHEMBL202827-CHEMBL203016	4	749	40	0	0.0	1.4991414900578093e-05
9	CHEMBL202827-CHEMBL205733	4	749	40	0	0.0	0.00019813810649793595
10	CHEMBL382591-CHEMBL202827	4	749	40	0	0.0	0.0019713363144546747
11	CHEMBL205733-CHEMBL203016	4	749	40	0	0.0	0.00037359094130806625
12	CHEMBL382591-CHEMBL203016	4	749	40	0	0.0	0.014195675030350685
13	CHEMBL205264-CHEMBL377299	4	749	40	0	0.0	1.7851878510555252e-05
14	CHEMBL382591-CHEMBL205733	4	749	40	0	0.0	0.42963042855262756
15	CHEMBL2430440-CHEMBL2430439	4	749	40	1	0.0	4.566578581943759e-07
16	CHEMBL328114-CHEMBL92860	4	749	40	0	0.0	4.611705435308977e-07
17	CHEMBL3289646-CHEMBL3289647	4	749	40	0	0.0	1.1319889381411485e-05
18	CHEMBL3358498-CHEMBL3358099	4	749	40	0	0.0	2.808801635723057e-09
19	CHEMBL3358499-CHEMBL3358099	4	749	40	0	0.0	4.736030456697904e-10
20	CHEMBL3358106-CHEMBL3358492	4	749	40	1	0.0	1.0926704874236748e-08
21	CHEMBL3358492-CHEMBL3358107	4	749	40	0	0.0	7.715554861675855e-10
22	CHEMBL3358498-CHEMBL3358496	4	749	40	1	0.0	3.6657741731005444e-08
23	CHEMBL3358499-CHEMBL3358498	4	749	40	0	0.0	1.525926052181603e-08
24	CHEMBL3358502-CHEMBL3358501	4	749	40	0	0.0	4.7807221562834457e-05
25	CHEMBL4578364-CHEMBL4475699	4	749	40	0	0.0	7.793566139668862e-12
