	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL16929-CHEMBL16677	2	641	22	0	1.0	0.8850788474082947
1	CHEMBL17003-CHEMBL16677	2	641	22	1	1.0	0.9144484996795654
2	CHEMBL16929-CHEMBL201022	2	641	22	0	1.0	0.9875708818435669
3	CHEMBL275605-CHEMBL16929	2	641	22	0	1.0	0.9148775339126587
4	CHEMBL16929-CHEMBL278039	2	641	22	1	1.0	0.891661524772644
5	CHEMBL17003-CHEMBL201022	2	641	22	1	1.0	0.986767590045929
6	CHEMBL17003-CHEMBL27041	2	641	22	0	1.0	0.9760199189186096
7	CHEMBL27043-CHEMBL17003	2	641	22	0	1.0	0.9579150676727295
8	CHEMBL17003-CHEMBL275427	2	641	22	0	1.0	0.933330774307251
9	CHEMBL275605-CHEMBL17003	2	641	22	1	1.0	0.9414882063865662
10	CHEMBL17003-CHEMBL278039	2	641	22	0	1.0	0.9136276841163635
11	CHEMBL1760895_CHEMBL1760898-CHEMBL1760884_CHEMBL1760896	2	641	22	0	0.0	0.00012945702474098653
12	CHEMBL1760888_CHEMBL1760889-CHEMBL1760891	2	641	22	0	0.0	0.00012847690959461033
13	CHEMBL1760895_CHEMBL1760898-CHEMBL1760897	2	641	22	0	0.0	0.0001025642704917118
14	CHEMBL197605-CHEMBL199326	2	641	22	0	0.0	0.000786765362136066
15	CHEMBL197605-CHEMBL201321	2	641	22	0	0.0	0.0012398508843034506
16	CHEMBL197605-CHEMBL203359	2	641	22	0	0.0	0.00028947697137482464
17	CHEMBL198338-CHEMBL199399	2	641	22	0	0.0	0.0007160125533118844
18	CHEMBL198338-CHEMBL200112	2	641	22	0	0.0	0.009533226490020752
19	CHEMBL201157-CHEMBL198338	2	641	22	0	0.0	0.0003415245155338198
20	CHEMBL201493-CHEMBL198338	2	641	22	0	0.0	0.001811322057619691
21	CHEMBL198338-CHEMBL201773	2	641	22	0	0.0	0.0008139535784721375
22	CHEMBL198338-CHEMBL202358	2	641	22	0	0.0	0.0004513727908488363
23	CHEMBL198338-CHEMBL202665	2	641	22	0	0.0	0.0013883063802495599
24	CHEMBL202766-CHEMBL198338	2	641	22	0	0.0	0.001366941025480628
25	CHEMBL198338-CHEMBL370205	2	641	22	0	0.0	0.0003028578939847648
26	CHEMBL198338-CHEMBL379688	2	641	22	0	0.0	0.00025214586639776826
27	CHEMBL381091-CHEMBL198338	2	641	22	0	0.0	0.0013153457548469305
28	CHEMBL198338-CHEMBL381522	2	641	22	0	0.0	0.0034135086461901665
29	CHEMBL198338-CHEMBL382764	2	641	22	0	0.0	0.005406766664236784
30	CHEMBL198338-CHEMBL383321	2	641	22	0	0.0	0.00043887647916562855
