	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1081610-CHEMBL1822928_CHEMBL3093358	5	735	55	0	0.0	7.102216414978102e-08
1	CHEMBL1081610-CHEMBL1822930	5	735	55	0	0.0	5.731706309575202e-08
2	CHEMBL1081610-CHEMBL1822936	5	735	55	0	0.0	1.118645286624087e-06
3	CHEMBL111_CHEMBL558598-CHEMBL285932	5	735	55	0	0.0	4.72189887190666e-09
4	CHEMBL506652-CHEMBL1162994	5	735	55	0	0.0	4.701688691155503e-12
5	CHEMBL1215901-CHEMBL1215898	5	735	55	0	0.0	2.4759193917738866e-16
6	CHEMBL1215898-CHEMBL1215941	5	735	55	0	0.0	4.598490378650465e-19
7	CHEMBL1215901-CHEMBL1215900	5	735	55	0	0.0	8.176467273360885e-17
8	CHEMBL1215901-CHEMBL1215908	5	735	55	0	0.0	3.069517698929536e-16
9	CHEMBL1215901-CHEMBL1215916	5	735	55	0	0.0	3.924189493704641e-17
10	CHEMBL1215901-CHEMBL1215917	5	735	55	0	0.0	1.2244826870120781e-15
11	CHEMBL1215916-CHEMBL1215941	5	735	55	0	0.0	9.597242857463742e-20
12	CHEMBL1215917-CHEMBL1215941	5	735	55	0	0.0	3.1088501784154632e-18
13	CHEMBL1215918-CHEMBL1215941	5	735	55	0	0.0	4.8963029029249225e-18
14	CHEMBL1215942-CHEMBL1215941	5	735	55	0	0.0	1.613427675505986e-19
15	CHEMBL523577-CHEMBL1215941	5	735	55	0	0.0	8.009785913156142e-18
16	CHEMBL1216000-CHEMBL1215942	5	735	55	0	0.0	2.908653881444033e-14
17	CHEMBL198079-CHEMBL122972	5	735	55	0	0.0	3.741086260222737e-11
18	CHEMBL3409322-CHEMBL1807842_CHEMBL73711	5	735	55	0	0.0	2.0095657082830343e-10
19	CHEMBL1822944-CHEMBL1822945	5	735	55	0	0.0	8.914256000025489e-09
20	CHEMBL600647-CHEMBL1822945	5	735	55	0	0.0	1.564188015223955e-11
21	CHEMBL1952269_CHEMBL1952279_CHEMBL1952280-CHEMBL555563_CHEMBL558709_CHEMBL561068	5	735	55	0	0.0	1.1035500985245861e-10
22	CHEMBL198079-CHEMBL200094	5	735	55	0	0.0	1.2906391511080528e-09
23	CHEMBL200179-CHEMBL199907	5	735	55	0	0.0	4.2474621042565275e-11
24	CHEMBL200179-CHEMBL200100	5	735	55	0	0.0	2.0296840597122667e-11
25	CHEMBL201175-CHEMBL373169	5	735	55	0	0.0	6.071275409056688e-17
