	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3103860-CHEMBL3103861	70	247	10	0	0.0	1.0913356722090433e-15
1	CHEMBL3103865-CHEMBL3103860	70	247	10	0	0.0	1.1147118249071539e-13
2	CHEMBL3103868-CHEMBL3103860	70	247	10	1	0.0	2.495693132405566e-14
3	CHEMBL3103861-CHEMBL3103862	70	247	10	0	0.0	2.0687083023813817e-16
4	CHEMBL3103861-CHEMBL3103863	70	247	10	0	0.0	2.9577554073084754e-15
5	CHEMBL3103864-CHEMBL3103861	70	247	10	0	0.0	2.168656469621715e-17
6	CHEMBL3103865-CHEMBL3103862	70	247	10	0	0.0	8.796493400223607e-14
7	CHEMBL3103868-CHEMBL3103862	70	247	10	1	0.0	4.5841663662759755e-14
8	CHEMBL3103865-CHEMBL3103863	70	247	10	0	0.0	1.0413568743211296e-13
9	CHEMBL3103868-CHEMBL3103863	70	247	10	1	0.0	6.47317486071608e-14
10	CHEMBL3103865-CHEMBL3103864	70	247	10	0	0.0	1.1893752042274608e-14
11	CHEMBL3103868-CHEMBL3103864	70	247	10	1	0.0	5.173958350888636e-16
12	CHEMBL3103867-CHEMBL3793440	70	247	10	1	1.0	1.0
13	CHEMBL3103869-CHEMBL3103868	70	247	10	0	1.0	0.9999995231628418
14	CHEMBL3103868-CHEMBL3792552	70	247	10	1	1.0	1.0
15	CHEMBL3103868-CHEMBL3793221	70	247	10	1	1.0	1.0
16	CHEMBL3103868-CHEMBL3793927	70	247	10	1	1.0	1.0
17	CHEMBL3103868-CHEMBL3794146	70	247	10	1	1.0	1.0
18	CHEMBL3103869-CHEMBL3793267	70	247	10	1	1.0	1.0
19	CHEMBL3103880-CHEMBL3103876	70	247	10	0	0.0	0.0002798686909954995
20	CHEMBL3103879-CHEMBL3103878	70	247	10	0	0.0	0.0007165115675888956
21	CHEMBL3648724-CHEMBL3623150	70	247	10	0	0.0	2.4425751684593e-19
22	CHEMBL4450356-CHEMBL3623150	70	247	10	0	0.0	7.457004270844105e-18
23	CHEMBL3634756_CHEMBL3634758-CHEMBL3634770	70	247	10	0	0.0	1.3677027288494514e-09
24	CHEMBL3956349-CHEMBL3634756_CHEMBL3634758	70	247	10	0	0.0	3.280852355742013e-14
25	CHEMBL3634757-CHEMBL3634770	70	247	10	0	0.0	3.57605500767022e-10
26	CHEMBL3634770-CHEMBL3634761	70	247	10	0	0.0	3.8155596371325373e-07
27	CHEMBL3634791-CHEMBL3634766	70	247	10	0	0.0	3.0107716320060263e-10
28	CHEMBL3634769-CHEMBL3634770	70	247	10	0	0.0	4.143191865979556e-12
29	CHEMBL3634770-CHEMBL3634771	70	247	10	0	0.0	8.878252799604525e-08
30	CHEMBL3634770-CHEMBL3634772	70	247	10	0	0.0	3.00378815154545e-08
31	CHEMBL3634781-CHEMBL3634770	70	247	10	0	0.0	1.4010076432313667e-09
32	CHEMBL3634782-CHEMBL3634770	70	247	10	0	0.0	3.923352309698203e-09
33	CHEMBL3956349-CHEMBL3634781	70	247	10	0	0.0	2.4662918463036476e-07
34	CHEMBL3634790-CHEMBL3634791	70	247	10	0	0.0	4.1395487038187184e-09
35	CHEMBL3648724-CHEMBL3648675	70	247	10	0	0.0	2.512253664139748e-16
36	CHEMBL4450356-CHEMBL3648675	70	247	10	0	0.0	4.114590443262799e-15
37	CHEMBL3648680-CHEMBL3648724	70	247	10	0	0.0	1.0188861715209698e-17
38	CHEMBL4450356-CHEMBL3648680	70	247	10	0	0.0	2.3804588778800004e-17
39	CHEMBL3648724-CHEMBL4439756	70	247	10	0	0.0	4.9921119245544894e-18
40	CHEMBL3648724-CHEMBL4459538	70	247	10	0	0.0	7.824273620870507e-17
41	CHEMBL4450356-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	70	247	10	0	0.0	1.1928283034435324e-14
42	CHEMBL3792742-CHEMBL3792428	70	247	10	0	0.0	1.9571205100987754e-08
43	CHEMBL3793440-CHEMBL3792474	70	247	10	0	0.0	7.638984129698656e-07
44	CHEMBL3792552-CHEMBL3793267	70	247	10	0	0.0	6.3731988575455034e-09
45	CHEMBL3792905-CHEMBL3793440	70	247	10	0	0.0	4.763121452810992e-08
46	CHEMBL3793221-CHEMBL3793267	70	247	10	0	0.0	2.4499831052793297e-09
47	CHEMBL3793927-CHEMBL3793267	70	247	10	0	0.0	2.3812100735653985e-08
48	CHEMBL3793600-CHEMBL3793440	70	247	10	0	0.0	5.119468937664351e-08
49	CHEMBL3956461-CHEMBL3915064	70	247	10	0	0.0	5.73044181551019e-11
50	CHEMBL4450356-CHEMBL4439756	70	247	10	0	0.0	1.3866780515403214e-17
51	CHEMBL4450356-CHEMBL4453890	70	247	10	0	0.0	3.135888087830302e-14
52	CHEMBL4450356-CHEMBL4459538	70	247	10	0	0.0	2.550791330590491e-18
53	CHEMBL4450356-CHEMBL4472966	70	247	10	0	0.0	8.642769286977981e-15
54	CHEMBL572513_CHEMBL574819-CHEMBL573475	70	247	10	0	0.0	2.0692022543181435e-19
55	CHEMBL572513_CHEMBL574819-CHEMBL573659	70	247	10	0	0.0	6.342909341984583e-19
56	CHEMBL572514-CHEMBL572784	70	247	10	0	0.0	4.5879310110789986e-24
57	CHEMBL572514-CHEMBL573702	70	247	10	0	0.0	2.197550970384962e-27
58	CHEMBL572550-CHEMBL572784	70	247	10	0	0.0	3.4365573599031757e-23
59	CHEMBL573702-CHEMBL572550	70	247	10	0	0.0	7.892646417671136e-26
60	CHEMBL572745-CHEMBL573475	70	247	10	0	0.0	4.149120416337001e-17
61	CHEMBL572745-CHEMBL573659	70	247	10	0	0.0	1.450695461661209e-16
62	CHEMBL572783-CHEMBL572784	70	247	10	0	0.0	9.445698047903905e-23
63	CHEMBL573702-CHEMBL572783	70	247	10	0	0.0	6.156513941889747e-26
64	CHEMBL572815-CHEMBL572784	70	247	10	0	0.0	1.9560997892901723e-21
65	CHEMBL573705-CHEMBL572784	70	247	10	0	0.0	6.884778028290044e-24
66	CHEMBL573957-CHEMBL572784	70	247	10	0	0.0	8.8981891076072e-16
67	CHEMBL574169-CHEMBL572784	70	247	10	0	0.0	7.148950449255023e-21
68	CHEMBL575255-CHEMBL572784	70	247	10	0	0.0	3.7492785465839754e-23
