	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL235756-CHEMBL1629808	23	220	14	0	0.0	2.1638897271247792e-12
1	CHEMBL235757-CHEMBL1629808	23	220	14	0	0.0	1.0790802917881592e-07
2	CHEMBL235758-CHEMBL1629808	23	220	14	0	0.0	1.4561089756170986e-07
3	CHEMBL1629808-CHEMBL236375	23	220	14	0	0.0	0.0006032779929228127
4	CHEMBL1629808-CHEMBL241539	23	220	14	0	0.0	1.9833672204594421e-10
5	CHEMBL1629808-CHEMBL288280	23	220	14	0	0.0	7.25733997342104e-08
6	CHEMBL312214-CHEMBL1629808	23	220	14	1	1.0	0.9643591046333313
7	CHEMBL415264-CHEMBL1629808	23	220	14	0	0.0	1.5312225931651824e-09
8	CHEMBL453358-CHEMBL1629808	23	220	14	0	0.0	9.417894242247371e-10
9	CHEMBL564746-CHEMBL1629808	23	220	14	0	0.0	7.764278109334555e-08
10	CHEMBL83847-CHEMBL1629808	23	220	14	0	0.0	3.776321906546164e-15
11	CHEMBL1775037-CHEMBL1775038	23	220	14	0	0.0	1.9493096862062071e-25
12	CHEMBL1775037-CHEMBL1775039	23	220	14	0	0.0	2.8531959448043623e-21
13	CHEMBL1775040-CHEMBL1775037	23	220	14	0	0.0	1.662282125706104e-20
14	CHEMBL1775038-CHEMBL1775039	23	220	14	0	0.0	4.884792878956667e-25
15	CHEMBL1775040-CHEMBL1775038	23	220	14	0	0.0	4.9753841818990746e-17
16	CHEMBL1775040-CHEMBL1775039	23	220	14	0	0.0	3.2833403138542475e-16
17	CHEMBL288280-CHEMBL1775039	23	220	14	0	0.0	1.229379817845248e-20
18	CHEMBL473726-CHEMBL1775039	23	220	14	0	0.0	6.80046418030957e-25
19	CHEMBL473727-CHEMBL1775040	23	220	14	0	0.0	3.86189541318586e-30
20	CHEMBL510861-CHEMBL1775040	23	220	14	0	0.0	8.752215317061726e-24
21	CHEMBL1775041-CHEMBL400211	23	220	14	0	0.0	1.2249317687884926e-29
22	CHEMBL1775041-CHEMBL401447	23	220	14	0	0.0	4.4912535839833435e-31
23	CHEMBL1775041-CHEMBL428029	23	220	14	0	0.0	1.9308263203442866e-29
24	CHEMBL270286-CHEMBL1775047	23	220	14	0	0.0	4.519537522007511e-11
25	CHEMBL1836676-CHEMBL1836675	23	220	14	0	0.0	9.826574143140458e-17
26	CHEMBL1836675-CHEMBL514140	23	220	14	0	0.0	3.520259674705769e-20
27	CHEMBL412298-CHEMBL1836681	23	220	14	1	1.0	0.9999936819076538
28	CHEMBL235756-CHEMBL235757	23	220	14	0	0.0	8.922039570168411e-18
29	CHEMBL235758-CHEMBL235756	23	220	14	0	0.0	2.2712095808122106e-15
30	CHEMBL235756-CHEMBL236375	23	220	14	0	0.0	1.3955481735494768e-13
31	CHEMBL235756-CHEMBL241539	23	220	14	0	0.0	4.3258955174495933e-14
32	CHEMBL235756-CHEMBL288280	23	220	14	0	0.0	2.617966817028433e-16
33	CHEMBL291273-CHEMBL235756	23	220	14	0	0.0	2.7480546747351464e-18
34	CHEMBL415264-CHEMBL235756	23	220	14	0	0.0	2.113711421362944e-19
35	CHEMBL235756-CHEMBL453358	23	220	14	0	0.0	5.22219218608672e-20
36	CHEMBL564746-CHEMBL235756	23	220	14	0	0.0	1.690762796886554e-17
37	CHEMBL83847-CHEMBL235756	23	220	14	0	0.0	1.51348234257498e-23
38	CHEMBL235758-CHEMBL235757	23	220	14	0	0.0	3.727308175646704e-13
39	CHEMBL235757-CHEMBL236375	23	220	14	0	0.0	1.440520702722381e-09
40	CHEMBL235757-CHEMBL241539	23	220	14	0	0.0	2.5215707343331784e-13
41	CHEMBL235757-CHEMBL288280	23	220	14	0	0.0	2.7323428242187475e-11
42	CHEMBL291273-CHEMBL235757	23	220	14	0	0.0	9.87621225908303e-18
43	CHEMBL415264-CHEMBL235757	23	220	14	0	0.0	9.16685028989838e-18
44	CHEMBL235757-CHEMBL453358	23	220	14	0	0.0	3.2807879388863743e-15
45	CHEMBL564746-CHEMBL235757	23	220	14	0	0.0	5.285816463111855e-16
46	CHEMBL83847-CHEMBL235757	23	220	14	0	0.0	1.2500110674934487e-22
47	CHEMBL235758-CHEMBL236375	23	220	14	0	0.0	3.408134219284875e-09
48	CHEMBL235758-CHEMBL241539	23	220	14	0	0.0	1.9329424671109263e-13
