	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939789-CHEMBL1939782	39	294	11	0	0.0	1.0230864072591217e-10
1	CHEMBL1939811-CHEMBL1939782	39	294	11	0	0.0	2.9753215130767785e-05
2	CHEMBL1939796-CHEMBL1939787	39	294	11	1	0.0	1.6010548279155046e-05
3	CHEMBL1939811-CHEMBL1939787	39	294	11	0	0.0	0.057746514678001404
4	CHEMBL1939796-CHEMBL1939789	39	294	11	0	0.0	5.525496931113594e-07
5	CHEMBL1939908-CHEMBL1939906	39	294	11	0	0.0	0.004317191895097494
6	CHEMBL1939912-CHEMBL1939906	39	294	11	1	0.0	9.752208143254393e-07
7	CHEMBL1939906-CHEMBL1939916	39	294	11	1	0.0	1.539780414283598e-09
8	CHEMBL1939906-CHEMBL1939917	39	294	11	0	0.0	0.01889648102223873
9	CHEMBL1939908-CHEMBL1939916	39	294	11	1	0.0	1.1464243243608507e-06
10	CHEMBL1939908-CHEMBL1939917	39	294	11	0	1.0	0.9402142763137817
11	CHEMBL1939908-CHEMBL1940052	39	294	11	0	0.0	0.009893462061882019
12	CHEMBL1939912-CHEMBL1939916	39	294	11	0	0.0	1.597610155279483e-09
13	CHEMBL1939917-CHEMBL1939916	39	294	11	1	0.0	5.172141825937615e-09
14	CHEMBL1940052-CHEMBL1939917	39	294	11	0	0.0	0.009316287003457546
15	CHEMBL1940066-CHEMBL1940067	39	294	11	0	0.0	3.7328948820913865e-08
