	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1836679-CHEMBL1836673	13	265	15	0	0.0	0.0
1	CHEMBL2387462-CHEMBL2387469	13	265	15	0	0.0	0.0
2	CHEMBL2387462-CHEMBL2387470	13	265	15	0	0.0	0.0
3	CHEMBL2387462-CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	13	265	15	0	0.0	0.0
4	CHEMBL2387465-CHEMBL2387464	13	265	15	0	0.0	8.938159833920416e-39
5	CHEMBL2387471-CHEMBL2387465	13	265	15	0	0.0	0.0
6	CHEMBL2387470-CHEMBL2387469	13	265	15	0	0.0	0.0
7	CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479-CHEMBL2387469	13	265	15	0	0.0	0.0
8	CHEMBL2387470-CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	13	265	15	0	0.0	0.0
9	CHEMBL3103880-CHEMBL3103857	13	265	15	0	0.0	1.4546063095588138e-18
10	CHEMBL3103865-CHEMBL3103863	13	265	15	0	0.0	0.3770741820335388
11	CHEMBL3103868-CHEMBL3103863	13	265	15	1	1.0	0.9979296922683716
12	CHEMBL3103868-CHEMBL3103865	13	265	15	1	1.0	0.9985924363136292
13	CHEMBL3103867-CHEMBL3792905	13	265	15	1	1.0	0.9999966621398926
14	CHEMBL3103867-CHEMBL3793440	13	265	15	1	1.0	0.9999983310699463
15	CHEMBL3103867-CHEMBL3793600	13	265	15	1	1.0	0.9999992847442627
16	CHEMBL3103868-CHEMBL3792552	13	265	15	1	1.0	0.9999992847442627
17	CHEMBL3103868-CHEMBL3793221	13	265	15	1	1.0	0.9999998807907104
18	CHEMBL3103868-CHEMBL3793267	13	265	15	1	1.0	0.9999954700469971
19	CHEMBL3103868-CHEMBL3793927	13	265	15	1	1.0	0.9999997615814209
20	CHEMBL3103880-CHEMBL3103876	13	265	15	0	0.0	9.369946902789208e-14
21	CHEMBL3623162-CHEMBL3623150	13	265	15	0	0.0	0.0
22	CHEMBL3648680-CHEMBL3623150	13	265	15	0	0.0	0.0
23	CHEMBL3623150-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	13	265	15	0	0.0	0.0
24	CHEMBL3623150-CHEMBL4439756	13	265	15	0	0.0	0.0
