	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL100702	8	793	44	0	0.0	1.8581653193905368e-06
1	CHEMBL100017-CHEMBL100895	8	793	44	0	0.0	2.237163243989926e-06
2	CHEMBL100017-CHEMBL101306	8	793	44	0	0.0	3.3789128792705014e-05
3	CHEMBL100017-CHEMBL105708	8	793	44	0	0.0	1.5899686331977136e-05
4	CHEMBL100895-CHEMBL100702	8	793	44	0	0.0	3.159082595516338e-08
5	CHEMBL101306-CHEMBL100702	8	793	44	0	0.0	3.6485278087639017e-07
6	CHEMBL105708-CHEMBL100702	8	793	44	0	0.0	3.920213202945888e-07
7	CHEMBL316864-CHEMBL100702	8	793	44	0	0.0	9.701599879008427e-08
8	CHEMBL101306-CHEMBL100895	8	793	44	0	0.0	4.223068970077293e-07
9	CHEMBL105708-CHEMBL100895	8	793	44	0	0.0	4.600556167133618e-07
10	CHEMBL105708-CHEMBL101306	8	793	44	0	0.0	5.816640623379499e-06
11	CHEMBL1651351-CHEMBL382971	8	793	44	1	1.0	0.9998667240142822
12	CHEMBL1651353-CHEMBL2382062	8	793	44	1	1.0	0.9999874830245972
13	CHEMBL1651354-CHEMBL1651355	8	793	44	0	0.0	4.921747986941227e-08
14	CHEMBL1651354-CHEMBL608115	8	793	44	0	0.0	2.139594107575249e-05
15	CHEMBL1651356-CHEMBL1651357	8	793	44	0	0.0	5.981418667033722e-07
16	CHEMBL1672506-CHEMBL2381991	8	793	44	0	0.0	0.0009693172760307789
17	CHEMBL1672506-CHEMBL2381996	8	793	44	0	0.0	0.016279492527246475
18	CHEMBL2381997-CHEMBL1672506	8	793	44	0	0.0	2.9519373129005544e-05
19	CHEMBL1672506-CHEMBL423787	8	793	44	0	0.0	0.00014937235391698778
20	CHEMBL604281-CHEMBL1672506	8	793	44	1	1.0	0.9999080896377563
21	CHEMBL286364_CHEMBL31674-CHEMBL196023	8	793	44	0	0.0	9.116556468069525e-12
22	CHEMBL382286-CHEMBL196023	8	793	44	0	0.0	5.597399210799381e-10
23	CHEMBL433985-CHEMBL196023	8	793	44	0	0.0	4.129605945396575e-12
24	CHEMBL198798-CHEMBL199358	8	793	44	0	0.0	4.1990185634110944e-11
25	CHEMBL198798-CHEMBL200287	8	793	44	0	0.0	8.208001389675701e-09
26	CHEMBL198798-CHEMBL200494	8	793	44	0	0.0	2.658024321477992e-11
27	CHEMBL200507-CHEMBL198798	8	793	44	0	0.0	1.4249219859596707e-10
28	CHEMBL200596-CHEMBL198798	8	793	44	0	0.0	1.1163550972526082e-08
29	CHEMBL198798-CHEMBL200602	8	793	44	0	0.0	2.0830017398443257e-12
30	CHEMBL198798-CHEMBL200708	8	793	44	0	0.0	1.5351485707637558e-11
31	CHEMBL198798-CHEMBL200744	8	793	44	0	0.0	1.694346551950332e-09
32	CHEMBL198798-CHEMBL426819	8	793	44	0	0.0	8.111155844203743e-12
33	CHEMBL198802-CHEMBL199014	8	793	44	0	0.0	2.3320286146599756e-08
34	CHEMBL199214-CHEMBL198802	8	793	44	0	0.0	1.1024524626535026e-09
35	CHEMBL200426-CHEMBL198802	8	793	44	0	0.0	1.7278479091942245e-08
36	CHEMBL200672-CHEMBL198802	8	793	44	0	0.0	5.767479649421148e-08
37	CHEMBL381190-CHEMBL198802	8	793	44	0	0.0	5.2475048306632743e-08
38	CHEMBL383186-CHEMBL198802	8	793	44	0	0.0	6.128632321633631e-07
39	CHEMBL435913-CHEMBL198802	8	793	44	0	0.0	1.4355400201893076e-09
40	CHEMBL199214-CHEMBL199014	8	793	44	0	0.0	1.3318371960835407e-09
41	CHEMBL381190-CHEMBL199014	8	793	44	0	0.0	1.1884218054092344e-08
42	CHEMBL383186-CHEMBL199014	8	793	44	0	0.0	7.444442076121049e-07
43	CHEMBL435913-CHEMBL199014	8	793	44	0	0.0	9.039001547250791e-09
44	CHEMBL200426-CHEMBL199214	8	793	44	0	0.0	8.308240317944637e-09
45	CHEMBL200672-CHEMBL199214	8	793	44	0	0.0	3.2465239385714995e-09
46	CHEMBL381190-CHEMBL199214	8	793	44	0	0.0	1.0279554985004324e-09
47	CHEMBL383186-CHEMBL199214	8	793	44	0	0.0	3.386622537959738e-08
48	CHEMBL435913-CHEMBL199214	8	793	44	0	0.0	8.906272420949879e-12
49	CHEMBL200287-CHEMBL199358	8	793	44	0	0.0	2.5154736627008845e-10
50	CHEMBL200494-CHEMBL199358	8	793	44	0	0.0	7.457386097531327e-11
51	CHEMBL200507-CHEMBL199358	8	793	44	0	0.0	6.864869783740346e-10
52	CHEMBL200596-CHEMBL199358	8	793	44	0	0.0	3.00936470187807e-10
53	CHEMBL200708-CHEMBL199358	8	793	44	0	0.0	4.3065825905408417e-10
54	CHEMBL199358-CHEMBL200744	8	793	44	0	0.0	1.3139434429376706e-08
55	CHEMBL301683-CHEMBL200161_CHEMBL200511	8	793	44	0	0.0	0.0011394054163247347
56	CHEMBL3902105-CHEMBL200161_CHEMBL200511	8	793	44	0	0.0	0.013287177309393883
57	CHEMBL608115-CHEMBL200161_CHEMBL200511	8	793	44	1	1.0	0.9989714622497559
58	CHEMBL200494-CHEMBL200287	8	793	44	0	0.0	2.2997394211188293e-08
59	CHEMBL200507-CHEMBL200287	8	793	44	0	0.0	8.547412777559771e-10
