	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL21-CHEMBL3402960	67	423	14	0	1.0	0.9869102835655212
1	CHEMBL2333586-CHEMBL2333587	67	423	14	0	0.0	0.0
2	CHEMBL2333586-CHEMBL2333588	67	423	14	0	0.0	0.0
3	CHEMBL2333588-CHEMBL2333587	67	423	14	0	0.0	0.0
4	CHEMBL3969743-CHEMBL3978103	67	423	14	0	0.0	0.0
5	CHEMBL4285351-CHEMBL4277666	67	423	14	0	0.0	3.495811679211648e-27
6	CHEMBL4293582-CHEMBL4277666	67	423	14	0	0.0	2.6766527415276016e-20
7	CHEMBL4277762-CHEMBL4280099	67	423	14	0	0.0	2.5240354511318897e-12
8	CHEMBL4277762-CHEMBL4281197	67	423	14	0	0.0	3.83148744731443e-07
9	CHEMBL4277762-CHEMBL4287995	67	423	14	0	1.0	0.687513530254364
10	CHEMBL4277762-CHEMBL4288399	67	423	14	0	0.0	3.451561952916293e-11
11	CHEMBL4280099-CHEMBL4281197	67	423	14	0	0.0	9.692290640397148e-32
12	CHEMBL4280099-CHEMBL4287995	67	423	14	0	0.0	1.327599141731639e-09
13	CHEMBL4280099-CHEMBL4288399	67	423	14	0	0.0	0.0
14	CHEMBL4287995-CHEMBL4281197	67	423	14	0	0.0	1.3129806215785716e-13
15	CHEMBL4288399-CHEMBL4281197	67	423	14	0	0.0	0.0
16	CHEMBL4285351-CHEMBL4293582	67	423	14	0	0.0	3.413527975065863e-35
17	CHEMBL4288399-CHEMBL4287995	67	423	14	0	0.0	2.3782069521159632e-14
18	CHEMBL4462700-CHEMBL4446872	67	423	14	1	0.0	0.0
19	CHEMBL4586708-CHEMBL4446872	67	423	14	1	0.0	0.0
20	CHEMBL4586855-CHEMBL4446872	67	423	14	0	0.0	0.0
21	CHEMBL4586708-CHEMBL4462700	67	423	14	0	0.0	1.2900658764486306e-35
22	CHEMBL4586855-CHEMBL4462700	67	423	14	1	0.0	0.0
