	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL197032-CHEMBL197563	10	525	30	0	0.0	7.743065336712492e-32
1	CHEMBL202807-CHEMBL204582	10	525	30	0	0.0	1.496575086079588e-11
2	CHEMBL202807-CHEMBL206539	10	525	30	0	0.0	3.803814561861019e-26
3	CHEMBL202807-CHEMBL377953	10	525	30	0	0.0	7.666957444464725e-20
4	CHEMBL206539-CHEMBL204582	10	525	30	0	0.0	1.7969243819628918e-19
5	CHEMBL377953-CHEMBL204582	10	525	30	0	0.0	4.535900078424997e-16
6	CHEMBL206387-CHEMBL205880	10	525	30	1	0.0	1.1855514833736258e-11
7	CHEMBL205880-CHEMBL377953	10	525	30	0	0.0	0.3294021785259247
8	CHEMBL205880-CHEMBL438973	10	525	30	0	0.0	7.720690291534993e-07
9	CHEMBL206387-CHEMBL381702	10	525	30	1	0.0	0.1860564649105072
10	CHEMBL206387-CHEMBL438973	10	525	30	1	0.0	0.0009562032646499574
11	CHEMBL206539-CHEMBL377953	10	525	30	0	0.0	4.2736678379867633e-23
12	CHEMBL3403471-CHEMBL3403474	10	525	30	0	0.0	1.2750278656102262e-33
13	CHEMBL3403471-CHEMBL3403478	10	525	30	0	0.0	3.5780036023044476e-19
14	CHEMBL3403478-CHEMBL3403474	10	525	30	0	0.0	6.023404729928958e-18
15	CHEMBL377953-CHEMBL438973	10	525	30	0	0.0	4.3848192453113305e-17
16	CHEMBL381702-CHEMBL438973	10	525	30	0	0.0	0.0001125453200074844
17	CHEMBL524462-CHEMBL506769	10	525	30	0	0.0	0.0
