	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	1	372	15	1	0.0	0.0
1	CHEMBL3402961-CHEMBL106848	1	372	15	1	0.0	0.0
2	CHEMBL3402961-CHEMBL1338403	1	372	15	0	0.0	0.0
3	CHEMBL3889623-CHEMBL3897472	1	372	15	0	0.0	0.0
4	CHEMBL3890026-CHEMBL3946274	1	372	15	0	0.0	0.0
5	CHEMBL3927339-CHEMBL3946274	1	372	15	0	0.0	0.0
6	CHEMBL4173906-CHEMBL4174943	1	372	15	0	0.0	0.0
7	CHEMBL4285604-CHEMBL4284225	1	372	15	0	0.0	8.905573326450349e-35
8	CHEMBL4284225-CHEMBL4288695	1	372	15	0	0.0	6.373577389932476e-31
9	CHEMBL4285604-CHEMBL4288695	1	372	15	0	0.0	4.5202786819517456e-26
10	CHEMBL4290322-CHEMBL4287995	1	372	15	0	0.0	1.13203869699487e-14
11	CHEMBL4440330-CHEMBL4446872	1	372	15	0	0.0	1.5617217805422023e-12
12	CHEMBL4469501-CHEMBL4440330	1	372	15	0	0.0	1.0150346631542944e-23
13	CHEMBL4475435-CHEMBL4440330	1	372	15	0	0.0	8.118785892428812e-31
14	CHEMBL4440330-CHEMBL4550339	1	372	15	0	0.0	5.591599400230105e-27
15	CHEMBL4586708-CHEMBL4440330	1	372	15	0	0.0	8.782367848992148e-20
16	CHEMBL4469501-CHEMBL4446872	1	372	15	0	0.0	4.916130280675627e-30
17	CHEMBL4446872-CHEMBL4550339	1	372	15	0	0.0	3.4663989903392756e-34
18	CHEMBL4586708-CHEMBL4446872	1	372	15	1	0.0	9.2927809384377e-20
19	CHEMBL4633355-CHEMBL4450272	1	372	15	0	0.0	0.0
20	CHEMBL4642319-CHEMBL4450272	1	372	15	0	0.0	0.0
21	CHEMBL4469501-CHEMBL4475435	1	372	15	0	0.0	7.633706788023245e-38
22	CHEMBL4469501-CHEMBL4550339	1	372	15	0	0.0	2.3533977303797914e-33
23	CHEMBL4469501-CHEMBL4586708	1	372	15	0	0.0	3.6468504702066023e-25
24	CHEMBL4475435-CHEMBL4550339	1	372	15	0	0.0	3.4540140840260014e-36
25	CHEMBL4586708-CHEMBL4475435	1	372	15	0	0.0	3.082976258368019e-17
26	CHEMBL4586708-CHEMBL4550339	1	372	15	0	0.0	1.7631468794300244e-23
27	CHEMBL4642319-CHEMBL4633355	1	372	15	0	0.0	0.0
