	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1926848-CHEMBL1926687	2	116	8	-1	-1	-0.8388564256336506
1	CHEMBL1926838-CHEMBL1926844	2	116	8	-1	-1	-1.0831425813309783
2	CHEMBL2252335-CHEMBL2252334	2	116	8	-1	-1	-0.6866360623021979
3	CHEMBL1926853-CHEMBL1926854	2	116	8	-1	-1	-0.9824359941102142
4	CHEMBL1926862-CHEMBL1926863	2	116	8	-1	-1	-1.0069747268975329
5	CHEMBL1926962-CHEMBL1926862	2	116	8	-1	-1	-1.1841119785006702
6	CHEMBL1926966-CHEMBL1926964	2	116	8	-1	-1	-1.659785598348331
7	CHEMBL1926863-CHEMBL1926961	2	116	8	-1	-1	-1.4181401431693967
8	CHEMBL1926844-CHEMBL1926840	2	116	8	-1	-1	-1.0181840490288672
9	CHEMBL1926963-CHEMBL1926967	2	116	8	-1	-1	-1.0874256932041089
10	CHEMBL1926853-CHEMBL1926856	2	116	8	-1	-1	-1.056581707994311
11	CHEMBL1926966-CHEMBL1926969	2	116	8	-1	-1	-1.3994070481399898
12	CHEMBL1926964-CHEMBL1926968	2	116	8	-1	-1	-1.5023944894660346
13	CHEMBL1926962-CHEMBL1926863	2	116	8	-1	-1	-1.2523456083799303
14	CHEMBL1926971-CHEMBL1926973	2	116	8	-1	-1	-1.6142866465701389
15	CHEMBL2252344-CHEMBL2252340	2	116	8	-1	-1	-1.0225229423878555
16	CHEMBL1926966-CHEMBL1926968	2	116	8	-1	-1	-1.637317920056498
17	CHEMBL1926850-CHEMBL1926687	2	116	8	-1	-1	-0.8708334100392383
18	CHEMBL1926972-CHEMBL1926971	2	116	8	-1	-1	-1.529646680279189
19	CHEMBL1926860-CHEMBL1926862	2	116	8	-1	-1	-1.4425692071769598
20	CHEMBL1926966-CHEMBL1926967	2	116	8	-1	-1	-1.6766823356274498
21	CHEMBL1926861-CHEMBL1926860	2	116	8	-1	-1	-1.6276171285549006
22	CHEMBL1926847-CHEMBL1926849	2	116	8	-1	-1	-1.1179048272654868
23	CHEMBL2252341-CHEMBL2252340	2	116	8	-1	-1	-1.0009194002695865
24	CHEMBL1926839-CHEMBL1926836	2	116	8	-1	-1	-0.8521350846578561
25	CHEMBL2252328-CHEMBL2252326	2	116	8	-1	-1	-1.0078414859269653
26	CHEMBL1926857-CHEMBL1926859	2	116	8	-1	-1	-0.9498163301681976
27	CHEMBL1926858-CHEMBL1926863	2	116	8	-1	-1	-0.9991406986644069
28	CHEMBL1926970-CHEMBL1926974	2	116	8	-1	-1	-1.418737933692936
29	CHEMBL2252337-CHEMBL2252338	2	116	8	-1	-1	-0.900965384594455
30	CHEMBL1926836-CHEMBL1926841	2	116	8	-1	-1	-0.9802505136510977
31	CHEMBL1926836-CHEMBL1926842	2	116	8	-1	-1	-0.9234851955952971
32	CHEMBL1926840-CHEMBL1926841	2	116	8	-1	-1	-0.9976971167640655
33	CHEMBL1926844-CHEMBL1926836	2	116	8	-1	-1	-0.8608325526688551
34	CHEMBL1926859-CHEMBL1926961	2	116	8	-1	-1	-1.4801402908652677
35	CHEMBL1926835-CHEMBL1926837	2	116	8	-1	1	0.9984118281225136
36	CHEMBL1926975-CHEMBL1926970	2	116	8	-1	-1	-1.3172982089827223
37	CHEMBL1926965-CHEMBL1926967	2	116	8	-1	-1	-1.7312269500202948
38	CHEMBL1926840-CHEMBL1926843	2	116	8	-1	-1	-1.0958504989224656
39	CHEMBL1926860-CHEMBL1926859	2	116	8	-1	-1	-1.618552807562334
40	CHEMBL1926962-CHEMBL1926858	2	116	8	-1	-1	-1.1893839032924198
41	CHEMBL1926847-CHEMBL1926846	2	116	8	-1	-1	-1.0627714663268448
42	CHEMBL1926835-CHEMBL1926844	2	116	8	1	1	0.7120790352349113
43	CHEMBL1926860-CHEMBL1926960	2	116	8	-1	-1	-1.708618049314914
44	CHEMBL1926862-CHEMBL1926859	2	116	8	-1	-1	-1.0502132357012206
45	CHEMBL1926845-CHEMBL1926847	2	116	8	1	1	0.7715001235542622
46	CHEMBL1926966-CHEMBL1926965	2	116	8	-1	-1	-1.625101825162632
47	CHEMBL2252345-CHEMBL2252344	2	116	8	-1	-1	-1.0348622672223629
48	CHEMBL1926835-CHEMBL1926839	2	116	8	1	1	0.8407418375841935
49	CHEMBL2252347-CHEMBL2252320	2	116	8	-1	-1	-1.013049511323702
