	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1672082-CHEMBL1672077	2	63	4	-1	-1	-0.9753132631845961
1	CHEMBL4203606_CHEMBL4210687-CHEMBL4206496_CHEMBL4210113	2	63	4	-1	-1	-0.9792685550110373
2	CHEMBL4083396-CHEMBL4082302	2	63	4	1	-1	-0.9507909348592967
3	CHEMBL4213977-CHEMBL4206496_CHEMBL4210113	2	63	4	-1	-1	-0.9812656796324031
4	CHEMBL4079962-CHEMBL4088098	2	63	4	-1	-1	-1.0126263513547333
5	CHEMBL4213977-CHEMBL4203606_CHEMBL4210687	2	63	4	-1	-1	-0.974244267023192
6	CHEMBL1672082-CHEMBL1672076	2	63	4	-1	-1	-0.9833717462868797
7	CHEMBL4069226-CHEMBL4088098	2	63	4	-1	-1	-1.014918735315884
8	CHEMBL4070752-CHEMBL4081347	2	63	4	-1	-1	-0.9599497006643006
9	CHEMBL1672082-CHEMBL1672079	2	63	4	-1	-1	-0.9718300354942588
10	CHEMBL4101383-CHEMBL4097869	2	63	4	-1	-1	-1.3044497306056382
11	CHEMBL4060999-CHEMBL4088240	2	63	4	-1	-1	-0.995890367643823
12	CHEMBL4097987-CHEMBL4090685	2	63	4	-1	-1	-1.1113348751806837
13	CHEMBL4100319-CHEMBL4067010	2	63	4	-1	-1	-0.970391281015886
14	CHEMBL2312469-CHEMBL2312472	2	63	4	-1	-1	-0.9663274216253874
15	CHEMBL4097987-CHEMBL4090275	2	63	4	-1	-1	-1.0104734539744993
16	CHEMBL4639809_CHEMBL4641996-CHEMBL4640067_CHEMBL4648756	2	63	4	-1	-1	-1.175725615305875
17	CHEMBL4097987-CHEMBL4060999	2	63	4	-1	-1	-1.078354141772203
18	CHEMBL4097987-CHEMBL4069226	2	63	4	-1	-1	-0.9739269209536298
19	CHEMBL4073436-CHEMBL4094073	2	63	4	-1	-1	-1.46586537167562
20	CHEMBL4082881-CHEMBL4073436	2	63	4	-1	-1	-1.4517437377753875
21	CHEMBL4090685-CHEMBL4073436	2	63	4	-1	-1	-1.380344335130648
22	CHEMBL4639809_CHEMBL4641996-CHEMBL4640382_CHEMBL4646299	2	63	4	-1	-1	-0.6626038318021984
23	CHEMBL4069226-CHEMBL4090275	2	63	4	-1	-1	-1.0090054776316546
24	CHEMBL4632968_CHEMBL4646779-CHEMBL4640677_CHEMBL4647892	2	63	4	-1	-1	-1.2558232512899066
25	CHEMBL4632968_CHEMBL4646779-CHEMBL4635324_CHEMBL4636501	2	63	4	-1	-1	-1.1075127069976602
26	CHEMBL4635645_CHEMBL4644062-CHEMBL4635324_CHEMBL4636501	2	63	4	-1	-1	-0.43542062517484015
