	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3769854-CHEMBL2387086	0	108	6	-1	-1	-1.0209227612037894
1	CHEMBL3769857-CHEMBL3769966	0	108	6	1	-1	-0.1380659146031189
2	CHEMBL4539743-CHEMBL4286698	0	108	6	-1	-1	-1.0068647527162444
3	CHEMBL4286698-CHEMBL4279445	0	108	6	1	1	0.38312023351319113
4	CHEMBL2418354-CHEMBL2418353	0	108	6	-1	-1	-0.8672992123947643
5	CHEMBL3356893-CHEMBL3356897	0	108	6	-1	-1	-0.9763167368050994
6	CHEMBL3770630-CHEMBL3770615	0	108	6	-1	-1	-0.9678537455438156
7	CHEMBL2071332-CHEMBL2071337	0	108	6	-1	-1	-0.5842565761445287
8	CHEMBL4460164_CHEMBL4528622_CHEMBL4535115-CHEMBL4518668_CHEMBL4533420_CHEMBL4569896	0	108	6	-1	-1	-0.19245801844412003
9	CHEMBL3356899-CHEMBL3356900	0	108	6	-1	-1	-0.8304840484826231
10	CHEMBL3770630-CHEMBL3770824	0	108	6	-1	-1	-0.6315997594927125
11	CHEMBL3356894-CHEMBL3356899	0	108	6	-1	-1	-1.0010438295088544
12	CHEMBL3770092-CHEMBL3769972	0	108	6	-1	-1	-1.315996120659884
13	CHEMBL3769854-CHEMBL3770140	0	108	6	-1	-1	-0.9256554002464452
14	CHEMBL3770140-CHEMBL2387079	0	108	6	-1	-1	-0.999460005211193
15	CHEMBL3770993-CHEMBL2387079	0	108	6	-1	-1	-0.9508477535864692
16	CHEMBL2386970-CHEMBL2386972	0	108	6	-1	-1	-0.9697354609989541
17	CHEMBL4453300-CHEMBL4569737	0	108	6	-1	-1	-0.9091383961837944
18	CHEMBL4284651-CHEMBL4435490	0	108	6	-1	-1	-0.9130004233339577
19	CHEMBL1822209-CHEMBL1822213	0	108	6	-1	-1	-0.9867125667645495
20	CHEMBL3356894-CHEMBL3356897	0	108	6	-1	-1	-0.9931130692282835
21	CHEMBL3356898-CHEMBL3356899	0	108	6	-1	-1	-0.8656212794379725
22	CHEMBL2387082-CHEMBL2386970	0	108	6	-1	-1	-0.9659097714852991
23	CHEMBL3770325-CHEMBL3770092	0	108	6	-1	-1	-1.2515791428252148
24	CHEMBL2071341-CHEMBL2071342	0	108	6	-1	-1	-0.4735549261970844
25	CHEMBL3356893-CHEMBL3356894	0	108	6	-1	-1	-0.9616127828891727
26	CHEMBL3770325-CHEMBL3769857	0	108	6	1	-1	-0.2972122683203551
27	CHEMBL3356898-CHEMBL3356900	0	108	6	-1	-1	-0.8537354840921959
28	CHEMBL2063751-CHEMBL2063752_CHEMBL2063753	0	108	6	-1	-1	-0.7773976328809031
29	CHEMBL2387085-CHEMBL2387083	0	108	6	-1	-1	-0.8098209277502059
30	CHEMBL2387082-CHEMBL2386972	0	108	6	-1	-1	-0.9553279094396397
31	CHEMBL4279445-CHEMBL4287799_CHEMBL4453693	0	108	6	-1	-1	-0.9234467989706362
32	CHEMBL3356895-CHEMBL3356901	0	108	6	-1	-1	-0.98816044372297
33	CHEMBL3618243-CHEMBL3618241	0	108	6	-1	-1	-0.9583229608928711
34	CHEMBL2387082-CHEMBL2386971	0	108	6	-1	-1	-0.9720614827967764
35	CHEMBL4279881-CHEMBL4287799_CHEMBL4453693	0	108	6	-1	-1	-0.7461953094681346
36	CHEMBL2387080-CHEMBL2386972	0	108	6	-1	-1	-1.0085992247630504
37	CHEMBL3356893-CHEMBL3356899	0	108	6	-1	-1	-0.9673307612909651
38	CHEMBL4453300-CHEMBL4084907	0	108	6	-1	-1	-0.4933169691018073
39	CHEMBL3356892-CHEMBL3356901	0	108	6	-1	-1	-0.9605030724662112
40	CHEMBL4549761-CHEMBL4572049	0	108	6	-1	-1	-0.9579716509374301
41	CHEMBL3356892-CHEMBL3356893	0	108	6	-1	-1	-0.9193338728486093
42	CHEMBL3356898-CHEMBL3356901	0	108	6	-1	-1	-0.9704896219354866
43	CHEMBL4453300-CHEMBL4457600_CHEMBL4516675	0	108	6	-1	-1	-0.8464298217644431
44	CHEMBL3356893-CHEMBL3356901	0	108	6	-1	-1	-0.9613908088165873
45	CHEMBL1822209-CHEMBL1822059	0	108	6	-1	-1	-0.9873733793147094
46	CHEMBL3770306-CHEMBL3770717	0	108	6	-1	-1	-1.039020640282725
