	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL603656-CHEMBL593258	1	140	10	-1	-1	-1.3465944992818613
1	CHEMBL3759520_CHEMBL3759716-CHEMBL3758763	1	140	10	-1	-1	-1.4008281762295756
2	CHEMBL596301-CHEMBL606155	1	140	10	-1	-1	-1.2146083450333789
3	CHEMBL3759916-CHEMBL3758763	1	140	10	-1	-1	-1.1483225095897782
4	CHEMBL3758783-CHEMBL3758273	1	140	10	-1	-1	-1.5901175759500523
5	CHEMBL606811-CHEMBL596273	1	140	10	1	-1	-1.4564689870366871
6	CHEMBL596056-CHEMBL593272	1	140	10	-1	-1	-0.9835552139820546
7	CHEMBL604139-CHEMBL603656	1	140	10	-1	-1	-0.9323770952056084
8	CHEMBL596302-CHEMBL593256	1	140	10	-1	-1	-1.0051910965824193
9	CHEMBL603656-CHEMBL593257	1	140	10	-1	-1	-0.9216954745184361
10	CHEMBL596083-CHEMBL593034	1	140	10	-1	-1	-1.1958451671065815
11	CHEMBL606155-CHEMBL593017	1	140	10	-1	-1	-1.195559751044913
12	CHEMBL595156-CHEMBL596522	1	140	10	1	1	0.6715904282586306
13	CHEMBL3759741-CHEMBL3759445	1	140	10	-1	-1	-0.7115029402615706
14	CHEMBL605928-CHEMBL596522	1	140	10	1	1	0.35154868350156654
15	CHEMBL603656-CHEMBL603857	1	140	10	-1	-1	-1.2595477382067117
16	CHEMBL596071-CHEMBL593272	1	140	10	-1	-1	-1.196205307516264
17	CHEMBL3758783-CHEMBL3759109	1	140	10	-1	-1	-1.266131650799308
18	CHEMBL3759727_CHEMBL3759997-CHEMBL3758726	1	140	10	-1	-1	-1.207047377173978
19	CHEMBL3758783-CHEMBL596071	1	140	10	-1	-1	-1.0486062405255272
20	CHEMBL593257-CHEMBL596522	1	140	10	-1	-1	-0.9314862776431915
21	CHEMBL3759380-CHEMBL3758508	1	140	10	-1	-1	-1.0111447074490996
22	CHEMBL593257-CHEMBL606811	1	140	10	-1	-1	-1.1514303790832807
23	CHEMBL595842-CHEMBL593258	1	140	10	-1	-1	-2.1374824028808868
24	CHEMBL606155-CHEMBL596300	1	140	10	-1	-1	-1.4049209412829058
25	CHEMBL3758501_CHEMBL3758757-CHEMBL3759287	1	140	10	-1	-1	-1.2199569698421135
26	CHEMBL593272-CHEMBL593256	1	140	10	-1	-1	-1.2135062748067473
27	CHEMBL603656-CHEMBL596522	1	140	10	-1	-1	-0.8206222198996905
28	CHEMBL596083-CHEMBL596301	1	140	10	-1	-1	-0.9716505332426412
29	CHEMBL3759952-CHEMBL3759287	1	140	10	-1	-1	-0.8929706327323065
30	CHEMBL3758501_CHEMBL3758757-CHEMBL3759916	1	140	10	-1	-1	-1.009387894073557
31	CHEMBL593017-CHEMBL593034	1	140	10	-1	-1	-1.552073868160087
32	CHEMBL603206-CHEMBL603857	1	140	10	-1	-1	-1.0196849731129523
33	CHEMBL596273-CHEMBL605742	1	140	10	-1	-1	-0.2063443777738223
34	CHEMBL603656-CHEMBL606811	1	140	10	-1	-1	-0.6606851204040632
35	CHEMBL3759727_CHEMBL3759997-CHEMBL3758350	1	140	10	-1	-1	-1.0519277711792794
36	CHEMBL3759520_CHEMBL3759716-CHEMBL3759003	1	140	10	-1	-1	-1.3059300713371984
37	CHEMBL595156-CHEMBL3759811	1	140	10	-1	-1	-0.7881177480489874
38	CHEMBL3758421-CHEMBL3758763	1	140	10	-1	-1	-1.220694729502912
39	CHEMBL438964-CHEMBL208181	1	140	10	-1	-1	-0.9089105657721048
40	CHEMBL593017-CHEMBL603651	1	140	10	-1	-1	-0.5654234992102306
41	CHEMBL3758273-CHEMBL3759380	1	140	10	-1	-1	-1.410672623901874
42	CHEMBL3759811-CHEMBL3759520_CHEMBL3759716	1	140	10	-1	-1	-0.8207649201319817
43	CHEMBL3758350-CHEMBL3759287	1	140	10	-1	-1	-1.0265272193031918
44	CHEMBL596056-CHEMBL596302	1	140	10	-1	-1	-1.0859434448286773
45	CHEMBL606811-CHEMBL593272	1	140	10	-1	-1	-0.7931478255540676
46	CHEMBL595842-CHEMBL603656	1	140	10	-1	-1	-1.615983861767047
47	CHEMBL593272-CHEMBL605742	1	140	10	1	-1	-1.0403753879918436
48	CHEMBL3758657-CHEMBL3758421	1	140	10	-1	-1	-1.0509840822134282
49	CHEMBL3759910-CHEMBL596302	1	140	10	-1	-1	-0.8388752885336326
50	CHEMBL3759380-CHEMBL3759109	1	140	10	-1	-1	-1.3698887743569914
51	CHEMBL3759109-CHEMBL3758508	1	140	10	-1	-1	-1.0893470919088855
52	CHEMBL596083-CHEMBL593017	1	140	10	-1	-1	-1.3591925592639764
53	CHEMBL3758421-CHEMBL3759287	1	140	10	-1	-1	-1.2008619385143215
54	CHEMBL3758421-CHEMBL605742	1	140	10	1	-1	-0.4299667951354917
55	CHEMBL596522-CHEMBL593256	1	140	10	-1	-1	-0.8794089165521696
56	CHEMBL605928-CHEMBL596273	1	140	10	-1	-1	-0.8495533490667334
57	CHEMBL3758783-CHEMBL3759380	1	140	10	-1	-1	-1.6992441525535464
58	CHEMBL3759741-CHEMBL3758783	1	140	10	-1	-1	-1.9006657739487645
59	CHEMBL604139-CHEMBL593257	1	140	10	-1	-1	-0.9864437808070748
60	CHEMBL3759011-CHEMBL3759811	1	140	10	-1	-1	-0.9768704112273564
