	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3310915-CHEMBL3586220	1	1475	99	-1	-1	-0.6649618240696644
1	CHEMBL4586998-CHEMBL4458904	1	1475	99	-1	-1	-1.0186239287956718
2	CHEMBL3604509-CHEMBL3586215	1	1475	99	1	1	1.997914576038553
3	CHEMBL191528-CHEMBL568516	1	1475	99	-1	-1	-1.0572306770240392
4	CHEMBL4245748-CHEMBL4238246	1	1475	99	-1	-1	-1.123148138429296
5	CHEMBL1164966-CHEMBL1164420	1	1475	99	-1	-1	-0.8629566993955475
6	CHEMBL4535291-CHEMBL4455961	1	1475	99	-1	-1	-1.0277957062282574
7	CHEMBL3104056-CHEMBL3104062	1	1475	99	-1	-1	-1.0268313418184423
8	CHEMBL4642319-CHEMBL4632436	1	1475	99	-1	-1	-1.0928799383316286
9	CHEMBL2047826-CHEMBL2047803	1	1475	99	-1	-1	-0.6719828595217149
10	CHEMBL3127559-CHEMBL2326522	1	1475	99	-1	-1	-0.4751855690395539
11	CHEMBL3342251-CHEMBL3342253	1	1475	99	1	1	0.8667478159931269
12	CHEMBL3342490-CHEMBL3342495	1	1475	99	-1	-1	-0.4141711675037755
13	CHEMBL3604509-CHEMBL3604416	1	1475	99	-1	1	1.9664036262376827
14	CHEMBL3360590-CHEMBL3360588	1	1475	99	-1	-1	-0.8767871084464249
15	CHEMBL3126817-CHEMBL3126815	1	1475	99	-1	-1	-1.0415683928557669
16	CHEMBL4242770-CHEMBL4246204	1	1475	99	-1	-1	-0.9972310502686281
17	CHEMBL4167366-CHEMBL4163924	1	1475	99	-1	-1	-0.9328143512514941
18	CHEMBL2436877-CHEMBL2436879	1	1475	99	-1	-1	-1.0723084481151497
19	CHEMBL4280796-CHEMBL4277762	1	1475	99	-1	-1	-0.1621770387332474
20	CHEMBL3586213-CHEMBL3604416	1	1475	99	1	1	2.393510087260321
21	CHEMBL2436878-CHEMBL2436884	1	1475	99	-1	-1	-0.9632595141644787
22	CHEMBL3604414-CHEMBL3586215	1	1475	99	-1	1	0.20629574598501843
23	CHEMBL3126808-CHEMBL3126809	1	1475	99	-1	-1	-1.0253276096932724
24	CHEMBL3609196-CHEMBL3609476	1	1475	99	-1	-1	-1.1354859536094242
25	CHEMBL3604414-CHEMBL3604404	1	1475	99	-1	-1	-0.802902840018888
26	CHEMBL3609201-CHEMBL3609478	1	1475	99	-1	-1	-0.6615267755639775
27	CHEMBL3809086-CHEMBL3808553	1	1475	99	-1	-1	-1.0679153331938047
28	CHEMBL4642319-CHEMBL4453778	1	1475	99	-1	-1	-1.0317823127803731
29	CHEMBL4166970_CHEMBL4167883-CHEMBL4164109_CHEMBL4174759	1	1475	99	-1	-1	-1.056623985900339
30	CHEMBL3604509-CHEMBL3604414	1	1475	99	1	-1	-0.17953698893013736
31	CHEMBL4638841-CHEMBL4645735	1	1475	99	1	1	0.09474152207048092
32	CHEMBL3960492-CHEMBL3986431	1	1475	99	-1	-1	-0.9980513282429417
33	CHEMBL3604514-CHEMBL3586216	1	1475	99	-1	-1	-0.515298710446244
34	CHEMBL4092504-CHEMBL4090611	1	1475	99	-1	1	0.4483393896904083
35	CHEMBL3604405-CHEMBL3310914	1	1475	99	-1	-1	-0.6482158998411006
36	CHEMBL3601532-CHEMBL3601531	1	1475	99	-1	-1	-0.484809147420457
37	CHEMBL3604415-CHEMBL3586217	1	1475	99	-1	-1	-1.048472398390111
38	CHEMBL3586212-CHEMBL3310913	1	1475	99	-1	-1	-1.417608802697194
39	CHEMBL3423258-CHEMBL3343273	1	1475	99	-1	-1	-1.0177864482110899
40	CHEMBL4284225-CHEMBL4292534	1	1475	99	-1	-1	-0.7632343989223994
41	CHEMBL4639065-CHEMBL4647308	1	1475	99	-1	-1	-0.13105126354357066
42	CHEMBL4579916-CHEMBL4464928	1	1475	99	-1	-1	-1.0510796276496546
43	CHEMBL3360589-CHEMBL3360591	1	1475	99	-1	-1	-0.940901592573983
44	CHEMBL3104053-CHEMBL3104051	1	1475	99	-1	-1	-1.003748061669368
