	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL383879-CHEMBL386493	1	284	15	0	1.0	0.7598084807395935
1	CHEMBL1818467-CHEMBL1818453	1	284	15	0	0.0	0.10467179864645004
2	CHEMBL383734-CHEMBL377678	1	284	15	0	1.0	0.7523778676986694
3	CHEMBL206152-CHEMBL206153	1	284	15	0	0.0	3.646270036213302e-23
4	CHEMBL377882-CHEMBL382248	1	284	15	0	1.0	0.5673110485076904
5	CHEMBL377057-CHEMBL383734	1	284	15	0	1.0	0.7942277193069458
6	CHEMBL441358-CHEMBL206152	1	284	15	0	0.0	4.87400474459414e-22
7	CHEMBL1818453-CHEMBL1818465	1	284	15	0	0.0	0.00021315444610081613
8	CHEMBL207067_CHEMBL207214-CHEMBL207634	1	284	15	0	0.0	1.2017872808023355e-10
9	CHEMBL3085028-CHEMBL3085023	1	284	15	0	0.0	0.33412742614746094
10	CHEMBL220765-CHEMBL218262	1	284	15	0	0.0	0.013562755659222603
11	CHEMBL378498-CHEMBL377678	1	284	15	0	0.0	3.169276838404524e-30
12	CHEMBL207480-CHEMBL207854	1	284	15	0	0.0	0.3692222237586975
13	CHEMBL385607-CHEMBL386493	1	284	15	0	1.0	0.815759539604187
14	CHEMBL377882-CHEMBL208178	1	284	15	0	0.0	0.48653003573417664
15	CHEMBL377057-CHEMBL208178	1	284	15	0	1.0	0.6798832416534424
16	CHEMBL426316-CHEMBL208070	1	284	15	0	1.0	0.7776122689247131
17	CHEMBL441358-CHEMBL207635	1	284	15	1	1.0	0.6166872382164001
18	CHEMBL208178-CHEMBL207894	1	284	15	0	0.0	4.663104914774124e-28
19	CHEMBL221903-CHEMBL220801	1	284	15	0	0.0	0.3404209315776825
20	CHEMBL383734-CHEMBL207894	1	284	15	0	1.0	0.7164233326911926
21	CHEMBL1173532-CHEMBL1818465	1	284	15	0	0.0	8.452138079867768e-28
22	CHEMBL1818467-CHEMBL1818466	1	284	15	0	0.0	0.009952042251825333
23	CHEMBL220765-CHEMBL376737	1	284	15	0	0.0	5.831195187908364e-22
24	CHEMBL1173532-CHEMBL1818463	1	284	15	0	0.0	5.918394890613854e-06
25	CHEMBL1818453-CHEMBL1818464	1	284	15	0	0.0	0.00021598998864647
