	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818458	2	284	15	0	0.0	0.0
1	CHEMBL207480-CHEMBL208070	2	284	15	0	0.0	0.0004888053517788649
2	CHEMBL1645610-CHEMBL1645612	2	284	15	0	0.0	1.3111702544066578e-22
3	CHEMBL426316-CHEMBL377574	2	284	15	0	0.0	4.470358111463568e-12
4	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	2	284	15	0	0.0	7.0882343792895e-35
5	CHEMBL220765-CHEMBL220713	2	284	15	0	0.0	7.489107422930617e-32
6	CHEMBL380890-CHEMBL382248	2	284	15	0	0.0	0.0005217869766056538
7	CHEMBL426316-CHEMBL207755	2	284	15	0	0.0	1.0529983135443288e-11
8	CHEMBL441358-CHEMBL207755	2	284	15	0	0.0	1.42442125802833e-11
9	CHEMBL384649-CHEMBL385607	2	284	15	0	0.0	0.04030876234173775
10	CHEMBL377057-CHEMBL377678	2	284	15	0	0.0	1.7185332268354614e-08
11	CHEMBL207634-CHEMBL207755	2	284	15	0	0.0	0.0
12	CHEMBL220765-CHEMBL376737	2	284	15	0	0.0	3.6913391649583857e-28
13	CHEMBL377882-CHEMBL383611	2	284	15	0	0.0	0.0
14	CHEMBL377882-CHEMBL207023	2	284	15	0	0.0	2.300077734204058e-15
15	CHEMBL3321791-CHEMBL3321792	2	284	15	0	0.0	0.0
16	CHEMBL208121-CHEMBL383611	2	284	15	0	0.0	0.0
17	CHEMBL383879-CHEMBL220765	2	284	15	0	0.0	3.0390708616323536e-06
18	CHEMBL377678-CHEMBL383611	2	284	15	0	0.0	0.0
19	CHEMBL3321790-CHEMBL3321792	2	284	15	0	0.0	0.0
20	CHEMBL208191-CHEMBL208121	2	284	15	0	0.0	0.0023839897476136684
21	CHEMBL383611-CHEMBL207894	2	284	15	0	0.0	0.0
22	CHEMBL384649-CHEMBL376737	2	284	15	1	1.0	0.9124405384063721
23	CHEMBL376737-CHEMBL220713	2	284	15	0	0.0	0.00032703601755201817
24	CHEMBL208121-CHEMBL207023	2	284	15	0	0.0	0.0012199210468679667
25	CHEMBL380890-CHEMBL208121	2	284	15	0	0.0	0.06522274762392044
26	CHEMBL1818458-CHEMBL1818466	2	284	15	0	0.0	0.0
27	CHEMBL441358-CHEMBL207480	2	284	15	0	0.0	5.359077006532321e-21
28	CHEMBL208420-CHEMBL377678	2	284	15	0	0.0	0.0
29	CHEMBL220765-CHEMBL385607	2	284	15	0	0.0	1.4531959777741577e-06
30	CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492-CHEMBL205025_CHEMBL383682	2	284	15	0	0.0	0.0
31	CHEMBL209094-CHEMBL207067_CHEMBL207214	2	284	15	0	0.0	2.975492031584426e-13
32	CHEMBL208191-CHEMBL378498	2	284	15	0	0.0	7.034647590462538e-15
33	CHEMBL382554-CHEMBL377882	2	284	15	0	0.0	0.0
34	CHEMBL383734-CHEMBL383611	2	284	15	0	0.0	9.607965117952588e-11
35	CHEMBL257738-CHEMBL408206	2	284	15	0	0.0	2.607232070318036e-32
36	CHEMBL206152-CHEMBL208070	2	284	15	0	0.0	1.5104081870420796e-38
37	CHEMBL220765-CHEMBL218568	2	284	15	0	0.0	1.1507345334393904e-06
38	CHEMBL1818544-CHEMBL1818545	2	284	15	0	0.0	1.3544008652388584e-05
39	CHEMBL1645611-CHEMBL1645597	2	284	15	0	0.0	3.71871180767161e-15
40	CHEMBL207023-CHEMBL383611	2	284	15	0	0.0	0.0
41	CHEMBL381079-CHEMBL441358	2	284	15	0	0.0	0.0
42	CHEMBL208121-CHEMBL382248	2	284	15	0	0.0	1.080992842616979e-05
43	CHEMBL218262-CHEMBL220713	2	284	15	0	0.0	2.79058265210963e-12
44	CHEMBL3321790-CHEMBL3321791	2	284	15	0	0.0	0.0
45	CHEMBL381079-CHEMBL206152	2	284	15	0	0.0	0.0
46	CHEMBL207480-CHEMBL207635	2	284	15	1	1.0	0.8987711668014526
47	CHEMBL377882-CHEMBL382248	2	284	15	0	0.0	3.119813482044265e-05
48	CHEMBL1818469-CHEMBL1818545	2	284	15	0	0.0	1.0232337643856226e-08
49	CHEMBL206153-CHEMBL207635	2	284	15	0	0.0	1.608141675379926e-10
50	CHEMBL1818458-CHEMBL1818459	2	284	15	0	0.0	0.0
51	CHEMBL220766-CHEMBL384199	2	284	15	0	0.0	5.756395360378974e-10
52	CHEMBL67203-CHEMBL66112	2	284	15	0	0.0	0.0
53	CHEMBL257221-CHEMBL273157	2	284	15	0	0.0	1.8087621041586428e-32
54	CHEMBL1645608-CHEMBL1645600	2	284	15	0	0.0	1.1825300123946708e-22
55	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	2	284	15	0	0.0	0.0
56	CHEMBL208191-CHEMBL383611	2	284	15	0	0.0	0.0
