	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3634008_CHEMBL3634015_CHEMBL3634016-CHEMBL3634011	0	97	7	1	1.0	0.9896709322929382
1	CHEMBL3585940-CHEMBL3585942	0	97	7	0	0.0	0.00016767624765634537
2	CHEMBL183421-CHEMBL184596	0	97	7	0	0.0	2.507458134459739e-07
3	CHEMBL3585941-CHEMBL3585942	0	97	7	0	0.0	0.00043747597374022007
4	CHEMBL3741978-CHEMBL3739510	0	97	7	0	1.0	0.5789642930030823
5	CHEMBL3099891-CHEMBL3099890	0	97	7	0	0.0	0.00021015362290199846
6	CHEMBL3394833-CHEMBL3394834	0	97	7	0	0.0	2.6814720149176408e-12
7	CHEMBL3394845-CHEMBL3394844	0	97	7	0	0.0	2.003440386033617e-06
8	CHEMBL3586425_CHEMBL3646170-CHEMBL3586426_CHEMBL3646194	0	97	7	0	0.0	9.720156958792359e-05
9	CHEMBL3585949-CHEMBL3585947	0	97	7	0	0.0	2.7686439352692105e-05
10	CHEMBL3585951-CHEMBL3585939	0	97	7	1	1.0	0.9915307760238647
11	CHEMBL3741125-CHEMBL3741474	0	97	7	0	0.0	3.815430318354629e-05
12	CHEMBL3742398-CHEMBL3740976	0	97	7	1	1.0	0.9979681372642517
13	CHEMBL3585946-CHEMBL3585943	0	97	7	0	0.0	0.0026086915750056505
14	CHEMBL3585951-CHEMBL3585948	0	97	7	0	0.0	0.04400462657213211
15	CHEMBL3099895-CHEMBL3099897	0	97	7	0	0.0	1.8373139454297416e-08
16	CHEMBL3586426_CHEMBL3646194-CHEMBL3586431_CHEMBL3649099	0	97	7	0	0.0	0.003332718275487423
17	CHEMBL3741853-CHEMBL3740976	0	97	7	1	1.0	0.9979681372642517
18	CHEMBL3585950-CHEMBL3585945	0	97	7	0	0.0	0.0010864648502320051
19	CHEMBL3585950-CHEMBL3585947	0	97	7	0	0.0	6.345099245663732e-05
20	CHEMBL3585944-CHEMBL3585945	0	97	7	0	0.0	2.0012856111861765e-05
21	CHEMBL3586425_CHEMBL3646170-CHEMBL3586431_CHEMBL3649099	0	97	7	0	0.0	0.004617437720298767
22	CHEMBL3099898-CHEMBL3099895	0	97	7	0	0.0	3.030790367120062e-06
23	CHEMBL185131-CHEMBL184596	0	97	7	0	0.0	1.549674016132485e-05
24	CHEMBL3585933-CHEMBL3585939	0	97	7	0	0.0	1.271846667805221e-05
25	CHEMBL3343259_CHEMBL3343260-CHEMBL3585933	0	97	7	0	0.0	2.5176968847517855e-05
26	CHEMBL3634006_CHEMBL3634018-CHEMBL3634012	0	97	7	0	0.0	7.912612431937305e-07
27	CHEMBL3741373-CHEMBL3740284	0	97	7	0	0.0	6.163137555859066e-08
28	CHEMBL3585948-CHEMBL3585947	0	97	7	0	0.0	5.8090387028642e-05
29	CHEMBL3585936_CHEMBL3585937_CHEMBL3585938-CHEMBL3585942	0	97	7	0	0.0	0.00033507563057355583
30	CHEMBL185131-CHEMBL364814	0	97	7	0	0.0	1.561182102705061e-06
31	CHEMBL3394830-CHEMBL3394832	0	97	7	0	0.0	1.4024358931108427e-12
32	CHEMBL3586426_CHEMBL3646194-CHEMBL3586420_CHEMBL3646197	0	97	7	0	0.0	4.841189671367374e-10
33	CHEMBL3634012-CHEMBL3634017	0	97	7	0	0.0	7.568278761027614e-06
34	CHEMBL3634009-CHEMBL3634012	0	97	7	0	0.0	0.000337770557962358
35	CHEMBL3634009-CHEMBL3634017	0	97	7	0	0.0	7.1086069510784e-05
36	CHEMBL3634021_CHEMBL3665688-CHEMBL3634011	0	97	7	1	1.0	0.9986910223960876
37	CHEMBL3585933-CHEMBL3585936_CHEMBL3585937_CHEMBL3585938	0	97	7	0	0.0	0.0003950409882236272
38	CHEMBL3099893-CHEMBL3099899	0	97	7	0	0.0	4.6815780478937086e-06
39	CHEMBL3585949-CHEMBL3585943	0	97	7	0	0.0	0.0011097704991698265
40	CHEMBL3394831-CHEMBL3394834	0	97	7	0	0.0	2.6887749839110686e-12
41	CHEMBL3585957-CHEMBL3545367	0	97	7	0	0.0	0.0728382095694542
42	CHEMBL3343259_CHEMBL3343260-CHEMBL3585940	0	97	7	0	0.0	1.222233913722448e-05
43	CHEMBL3740873-CHEMBL3741373	0	97	7	0	0.0	2.7111439067084575e-06
44	CHEMBL3741978-CHEMBL3741373	0	97	7	0	0.0	2.7100118131784257e-06
45	CHEMBL3740873-CHEMBL3740284	0	97	7	0	0.0	0.0010379623854532838
46	CHEMBL3741094-CHEMBL3741978	0	97	7	0	0.0	6.7665787355508655e-06
47	CHEMBL3585949-CHEMBL3585946	0	97	7	0	0.0	3.256884519942105e-05
48	CHEMBL183421-CHEMBL185424	0	97	7	0	0.0	2.3208760069337586e-07
49	CHEMBL3585949-CHEMBL3585944	0	97	7	0	0.0	0.0011086795711889863
50	CHEMBL3343259_CHEMBL3343260-CHEMBL3585942	0	97	7	0	0.0	1.4560715499101207e-05
51	CHEMBL185424-CHEMBL184596	0	97	7	0	0.0	9.314989597442036e-07
52	CHEMBL3585936_CHEMBL3585937_CHEMBL3585938-CHEMBL3585940	0	97	7	0	0.0	0.0001238830154761672
53	CHEMBL3394830-CHEMBL3394831	0	97	7	0	0.0	1.3978825692470553e-12
54	CHEMBL3741978-CHEMBL3740284	0	97	7	0	0.0	0.0010384455090388656
55	CHEMBL3394833-CHEMBL3394830	0	97	7	0	0.0	1.394090897409439e-12
56	CHEMBL364814-CHEMBL185424	0	97	7	0	0.0	4.4737011194229126e-05
57	CHEMBL3585952-CHEMBL3585945	0	97	7	1	1.0	0.9915136694908142
58	CHEMBL3741853-CHEMBL3739510	0	97	7	1	1.0	0.9611483812332153
59	CHEMBL3585950-CHEMBL3585943	0	97	7	0	0.0	0.0011315126903355122
60	CHEMBL3585939-CHEMBL3585945	0	97	7	0	0.0	4.913087468594313e-05
61	CHEMBL3099884-CHEMBL3099890	0	97	7	0	0.0	1.2892301448630406e-08
62	CHEMBL3343259_CHEMBL3343260-CHEMBL3585936_CHEMBL3585937_CHEMBL3585938	0	97	7	0	0.0	2.2385556803783402e-05
63	CHEMBL3741978-CHEMBL3742392	0	97	7	0	0.0	1.4337720699586498e-07
64	CHEMBL3741094-CHEMBL3742392	0	97	7	0	0.0	0.0003146577801089734
65	CHEMBL3394830-CHEMBL3394834	0	97	7	0	0.0	1.4515841870524349e-12
66	CHEMBL185131-CHEMBL185424	0	97	7	0	0.0	1.43365869007539e-05
67	CHEMBL3634008_CHEMBL3634015_CHEMBL3634016-CHEMBL3634010	0	97	7	0	0.0	0.008161847479641438
68	CHEMBL3585939-CHEMBL3585943	0	97	7	0	0.0	6.806273449910805e-05
69	CHEMBL3741094-CHEMBL3740284	0	97	7	0	0.0	0.000569752010051161
70	CHEMBL3586437-CHEMBL3586426_CHEMBL3646194	0	97	7	0	0.0	1.9925528249586932e-06
71	CHEMBL3099888-CHEMBL3099890	0	97	7	0	0.0	1.9397466530790552e-06
72	CHEMBL3634006_CHEMBL3634018-CHEMBL3634017	0	97	7	0	0.0	2.346098284533582e-07
73	CHEMBL3586425_CHEMBL3646170-CHEMBL3586420_CHEMBL3646197	0	97	7	0	0.0	5.54563672761077e-10
74	CHEMBL3585939-CHEMBL3585944	0	97	7	0	0.0	5.562233127420768e-05
