	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4071991-CHEMBL4082476_CHEMBL4100487	0	128	8	0	0.0	1.1364308960537528e-07
1	CHEMBL3759861-CHEMBL3760085	0	128	8	0	0.0	7.354258559644222e-05
2	CHEMBL4101729-CHEMBL4072551_CHEMBL4101011	0	128	8	0	0.0	1.2807378269030778e-08
3	CHEMBL3758821-CHEMBL3760120	0	128	8	0	0.0	0.004071351606398821
4	CHEMBL4074738_CHEMBL4101423-CHEMBL4093703	0	128	8	0	0.0	3.481364501567441e-06
5	CHEMBL3759939-CHEMBL3758634	0	128	8	0	0.0	0.020257554948329926
6	CHEMBL3759939-CHEMBL3760085	0	128	8	0	0.0	6.62591919535771e-05
7	CHEMBL3758821-CHEMBL3759654	0	128	8	0	0.0	0.0017460886156186461
8	CHEMBL3760085-CHEMBL3759574	0	128	8	0	0.0	0.03037312440574169
9	CHEMBL4086227-CHEMBL4072551_CHEMBL4101011	0	128	8	0	0.0	3.143594949506223e-05
10	CHEMBL4083732-CHEMBL4072551_CHEMBL4101011	0	128	8	0	0.0	1.7611773373005235e-08
11	CHEMBL3759283-CHEMBL3758747	0	128	8	0	1.0	0.582806408405304
12	CHEMBL3760120-CHEMBL3758747	0	128	8	0	1.0	0.5341053009033203
13	CHEMBL4078362_CHEMBL4102632-CHEMBL4064746	0	128	8	0	0.0	3.4507087320889696e-07
14	CHEMBL4084823-CHEMBL4102775	0	128	8	0	0.0	4.678778608990797e-08
15	CHEMBL4063365-CHEMBL4085006	0	128	8	0	0.0	1.0907039722951595e-05
16	CHEMBL3759939-CHEMBL3760120	0	128	8	0	0.0	0.0036653641145676374
17	CHEMBL4079847-CHEMBL4105603	0	128	8	0	0.0	7.40691774581137e-08
18	CHEMBL3759070-CHEMBL3758211	0	128	8	0	0.0	0.2140374481678009
19	CHEMBL3758211-CHEMBL3759574	0	128	8	0	0.0	0.021524876356124878
20	CHEMBL3758211-CHEMBL3758747	0	128	8	0	0.0	0.4660739600658417
21	CHEMBL4082476_CHEMBL4100487-CHEMBL4105603	0	128	8	0	0.0	1.4188400200509932e-05
22	CHEMBL4068129-CHEMBL4087810	0	128	8	0	0.0	3.870732598443283e-06
23	CHEMBL4097870-CHEMBL4082476_CHEMBL4100487	0	128	8	0	0.0	2.649899215612095e-06
24	CHEMBL3759283-CHEMBL3759472	0	128	8	0	1.0	0.7663260698318481
25	CHEMBL3759861-CHEMBL3760120	0	128	8	0	0.0	0.004312895704060793
26	CHEMBL3758821-CHEMBL3758211	0	128	8	0	0.0	0.27237823605537415
27	CHEMBL3758747-CHEMBL3759574	0	128	8	0	0.0	0.3630028963088989
28	CHEMBL4068129-CHEMBL4071901	0	128	8	0	0.0	0.00020274809503462166
29	CHEMBL3759283-CHEMBL3758211	0	128	8	0	1.0	0.6129769086837769
30	CHEMBL3758821-CHEMBL3759283	0	128	8	0	1.0	0.7093535661697388
31	CHEMBL3758634-CHEMBL3758636	0	128	8	0	0.0	0.11490938812494278
32	CHEMBL3758636-CHEMBL3759070	0	128	8	0	0.0	0.0034672864712774754
33	CHEMBL4079770-CHEMBL4074738_CHEMBL4101423	0	128	8	0	0.0	4.300726175188174e-08
34	CHEMBL3759351-CHEMBL3758402	0	128	8	1	1.0	0.9869187474250793
35	CHEMBL3759102-CHEMBL3758634	0	128	8	0	0.0	0.0016766662010923028
36	CHEMBL3759070-CHEMBL3760120	0	128	8	0	0.0	0.0037668540608137846
37	CHEMBL3759939-CHEMBL3759654	0	128	8	0	0.0	0.0015857222024351358
38	CHEMBL3759201-CHEMBL3758849	0	128	8	0	0.0	0.030585648491978645
39	CHEMBL3759654-CHEMBL3758636	0	128	8	0	0.0	0.0014611822552978992
40	CHEMBL3759283-CHEMBL3759574	0	128	8	0	1.0	0.5078057050704956
41	CHEMBL3759088-CHEMBL3758402	0	128	8	0	0.0	0.09347204118967056
42	CHEMBL3760091-CHEMBL3134377_CHEMBL4084845_CHEMBL4284293	0	128	8	1	1.0	0.9264073371887207
43	CHEMBL4095018-CHEMBL4068129	0	128	8	0	0.0	0.0005496303201653063
44	CHEMBL3759201-CHEMBL3759861	0	128	8	0	0.0	0.011155432090163231
45	CHEMBL4083030-CHEMBL4086227	0	128	8	0	0.0	4.5961067371536046e-05
46	CHEMBL3758211-CHEMBL3759472	0	128	8	0	0.0	0.4712386727333069
