	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3604955-CHEMBL2153497	1	125	6	0	0.0	0.1761654019355774
1	CHEMBL3604957-CHEMBL2153491	1	125	6	0	0.0	0.3419071435928345
2	CHEMBL2153477-CHEMBL2153478	1	125	6	0	0.0	0.37288764119148254
3	CHEMBL3604955-CHEMBL2153485	1	125	6	0	0.0	0.4690696895122528
4	CHEMBL2153483-CHEMBL3394316	1	125	6	0	1.0	0.5880818963050842
5	CHEMBL2153490-CHEMBL3394313	1	125	6	0	1.0	0.5826230645179749
6	CHEMBL2153494-CHEMBL3394313	1	125	6	0	1.0	0.5895040035247803
7	CHEMBL3578112-CHEMBL3578110	1	125	6	0	0.0	0.1511223167181015
8	CHEMBL2153489-CHEMBL3394312	1	125	6	1	1.0	0.5756685137748718
9	CHEMBL3394313-CHEMBL3394312	1	125	6	0	0.0	0.45712846517562866
10	CHEMBL3604955-CHEMBL2153477	1	125	6	0	0.0	0.3106442093849182
11	CHEMBL2153480-CHEMBL2153484	1	125	6	0	0.0	0.17928709089756012
12	CHEMBL2153492-CHEMBL2153488	1	125	6	0	0.0	0.497968852519989
13	CHEMBL2153489-CHEMBL2153488	1	125	6	0	1.0	0.5380222201347351
14	CHEMBL2153477-CHEMBL2153497	1	125	6	0	0.0	0.16960746049880981
15	CHEMBL3603852-CHEMBL3604956	1	125	6	0	1.0	0.5643576979637146
16	CHEMBL2153480-CHEMBL3394314	1	125	6	0	0.0	0.12955059111118317
17	CHEMBL2153476-CHEMBL2153480	1	125	6	0	0.0	0.18120713531970978
18	CHEMBL3394316-CHEMBL3394315	1	125	6	0	0.0	0.4369580149650574
19	CHEMBL3604957-CHEMBL2153495	1	125	6	0	0.0	0.4236885607242584
20	CHEMBL2153484-CHEMBL3394316	1	125	6	0	1.0	0.5909013152122498
21	CHEMBL3394314-CHEMBL2153485	1	125	6	0	0.0	0.3127319812774658
22	CHEMBL3604955-CHEMBL3604956	1	125	6	0	0.0	0.290238618850708
23	CHEMBL3604955-CHEMBL2153481	1	125	6	0	0.0	0.21989455819129944
24	CHEMBL2153476-CHEMBL2153484	1	125	6	0	0.0	0.29974138736724854
25	CHEMBL4077791-CHEMBL4083808	1	125	6	0	0.0	0.29813602566719055
26	CHEMBL2153486-CHEMBL2153495	1	125	6	0	0.0	0.4475872218608856
27	CHEMBL2153494-CHEMBL3604958	1	125	6	0	0.0	0.331722617149353
28	CHEMBL2153483-CHEMBL2153481	1	125	6	0	0.0	0.27409636974334717
29	CHEMBL3394314-CHEMBL3604956	1	125	6	0	1.0	0.58012855052948
30	CHEMBL2153490-CHEMBL2153496	1	125	6	0	0.0	0.17558273673057556
31	CHEMBL2153491-CHEMBL2153488	1	125	6	0	0.0	0.4534100890159607
32	CHEMBL3604957-CHEMBL2153494	1	125	6	0	0.0	0.29407766461372375
33	CHEMBL2153492-CHEMBL3604957	1	125	6	0	0.0	0.3842604160308838
34	CHEMBL2153485-CHEMBL3394315	1	125	6	0	1.0	0.5682945847511292
35	CHEMBL3603852-CHEMBL2153485	1	125	6	0	0.0	0.3249390125274658
36	CHEMBL2153496-CHEMBL3604958	1	125	6	0	0.0	0.49261945486068726
37	CHEMBL3394311-CHEMBL3604958	1	125	6	0	1.0	0.5830630660057068
38	CHEMBL2153486-CHEMBL2153494	1	125	6	0	0.0	0.31313878297805786
39	CHEMBL2153483-CHEMBL2153485	1	125	6	0	0.0	0.22044873237609863
40	CHEMBL2153492-CHEMBL2153491	1	125	6	0	0.0	0.2830750346183777
41	CHEMBL2153480-CHEMBL2153483	1	125	6	0	0.0	0.20199507474899292
42	CHEMBL2153497-CHEMBL3394315	1	125	6	0	1.0	0.5783522725105286
43	CHEMBL2153477-CHEMBL2153481	1	125	6	0	0.0	0.34268179535865784
44	CHEMBL3604955-CHEMBL3394314	1	125	6	0	1.0	0.579682469367981
45	CHEMBL2153497-CHEMBL2153485	1	125	6	0	0.0	0.15588787198066711
46	CHEMBL2153480-CHEMBL3394315	1	125	6	0	1.0	0.5807116627693176
47	CHEMBL3394314-CHEMBL3394316	1	125	6	0	1.0	0.5556654334068298
48	CHEMBL2153481-CHEMBL2153484	1	125	6	0	0.0	0.34322744607925415
49	CHEMBL2153488-CHEMBL2153495	1	125	6	0	0.0	0.1591736525297165
50	CHEMBL2153486-CHEMBL3394311	1	125	6	0	0.0	0.21558953821659088
51	CHEMBL3394315-CHEMBL3604956	1	125	6	1	1.0	0.5817051529884338
52	CHEMBL2153489-CHEMBL3604957	1	125	6	0	0.0	0.4383823573589325
53	CHEMBL2153490-CHEMBL3604958	1	125	6	0	0.0	0.1980704665184021
