	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL380920-CHEMBL207377	2	217	10	0	0.0	4.120837282517442e-10
1	CHEMBL207377-CHEMBL424868	2	217	10	0	0.0	8.964324820226466e-07
2	CHEMBL380920-CHEMBL208006	2	217	10	0	0.0	3.474505026138802e-13
3	CHEMBL380920-CHEMBL206982	2	217	10	0	0.0	4.956592292743095e-17
4	CHEMBL1934263-CHEMBL1835757_CHEMBL1934259	2	217	10	0	1.0	0.8125833868980408
5	CHEMBL207378-CHEMBL208006	2	217	10	0	0.0	5.302399991790555e-15
6	CHEMBL383089-CHEMBL206982	2	217	10	0	0.0	0.0
7	CHEMBL208241-CHEMBL207800	2	217	10	0	0.0	1.569936265407093e-14
8	CHEMBL206519-CHEMBL380679	2	217	10	0	0.0	4.2489307816140354e-05
9	CHEMBL380679-CHEMBL208320	2	217	10	0	0.0	9.439278983336408e-06
10	CHEMBL207539-CHEMBL206975	2	217	10	0	0.0	9.731043526528538e-09
11	CHEMBL380679-CHEMBL208006	2	217	10	0	0.0	2.768785363743004e-13
12	CHEMBL1934258-CHEMBL1835756	2	217	10	0	1.0	0.8125922083854675
13	CHEMBL207800-CHEMBL382228	2	217	10	0	0.0	2.5201136004946757e-17
14	CHEMBL204356-CHEMBL207913	2	217	10	0	0.0	2.840084611932525e-09
15	CHEMBL380834-CHEMBL207022	2	217	10	1	1.0	0.9811033010482788
16	CHEMBL233350-CHEMBL233351	2	217	10	0	0.0	0.0023311879485845566
17	CHEMBL204562-CHEMBL380920	2	217	10	0	0.0	5.388380668591708e-05
18	CHEMBL207000-CHEMBL206975	2	217	10	0	0.0	2.5466655914067487e-28
19	CHEMBL208991-CHEMBL204356	2	217	10	0	0.0	1.3687759370384356e-08
20	CHEMBL207539-CHEMBL207000	2	217	10	0	0.0	4.4051317672710866e-05
21	CHEMBL380920-CHEMBL382228	2	217	10	0	0.0	2.8265455568558112e-14
22	CHEMBL207022-CHEMBL207378	2	217	10	0	0.0	2.9898466515076993e-12
23	CHEMBL204562-CHEMBL208241	2	217	10	0	0.0	1.4728860492363438e-12
24	CHEMBL206982-CHEMBL208210	2	217	10	0	0.0	0.0
25	CHEMBL207000-CHEMBL207913	2	217	10	0	0.0	2.5306827187918373e-16
26	CHEMBL206935-CHEMBL380920	2	217	10	0	0.0	5.5402742873411626e-05
27	CHEMBL383089-CHEMBL207000	2	217	10	0	0.0	2.1301150676233255e-15
28	CHEMBL380834-CHEMBL208320	2	217	10	1	1.0	0.9774600267410278
29	CHEMBL437704-CHEMBL204562	2	217	10	0	0.0	4.805324849144199e-08
30	CHEMBL380679-CHEMBL424868	2	217	10	0	0.0	0.00018624847871251404
31	CHEMBL208241-CHEMBL208210	2	217	10	0	0.0	1.0151687490633776e-07
32	CHEMBL206935-CHEMBL206982	2	217	10	0	0.0	7.921243734821046e-25
33	CHEMBL207377-CHEMBL208006	2	217	10	0	0.0	9.74267142689908e-16
34	CHEMBL1934265-CHEMBL1934264	2	217	10	0	1.0	0.811564564704895
35	CHEMBL204356-CHEMBL206519	2	217	10	0	0.0	2.580514228611719e-05
36	CHEMBL207913-CHEMBL208320	2	217	10	0	0.0	2.0390637789358124e-10
37	CHEMBL204562-CHEMBL208006	2	217	10	0	0.0	7.688375760692145e-14
38	CHEMBL380679-CHEMBL382228	2	217	10	0	0.0	2.2524359425692662e-14
39	CHEMBL207937-CHEMBL207000	2	217	10	0	0.0	1.0006096158866106e-17
40	CHEMBL208991-CHEMBL207800	2	217	10	0	0.0	2.8977270293695104e-15
41	CHEMBL206935-CHEMBL437704	2	217	10	0	0.0	4.6238550766020126e-08
42	CHEMBL382228-CHEMBL424868	2	217	10	0	0.0	2.2321624207349714e-15
43	CHEMBL206935-CHEMBL382909	2	217	10	0	0.0	6.291464993243487e-25
44	CHEMBL383089-CHEMBL208210	2	217	10	0	0.0	2.7402656532782288e-11
45	CHEMBL207022-CHEMBL380679	2	217	10	0	0.0	4.615929719875567e-05
46	CHEMBL437704-CHEMBL207022	2	217	10	0	0.0	1.9295148945275287e-07
47	CHEMBL380834-CHEMBL207178	2	217	10	0	1.0	0.9873544573783875
48	CHEMBL207913-CHEMBL382228	2	217	10	0	0.0	3.7628218954328246e-14
49	CHEMBL206975-CHEMBL207800	2	217	10	0	0.0	6.906147090076567e-21
50	CHEMBL204356-CHEMBL381974	2	217	10	0	0.0	5.613095709122717e-06
51	CHEMBL1934263-CHEMBL1934260	2	217	10	1	1.0	0.8242449760437012
52	CHEMBL207937-CHEMBL380920	2	217	10	0	0.0	5.027806171398197e-09
53	CHEMBL207913-CHEMBL207178	2	217	10	0	1.0	0.7551922798156738
54	CHEMBL1934263-CHEMBL1934261	2	217	10	0	1.0	0.823124885559082
55	CHEMBL206519-CHEMBL382228	2	217	10	0	0.0	1.0515275377319909e-14
56	CHEMBL206935-CHEMBL207913	2	217	10	0	0.0	2.6952586722472915e-06
57	CHEMBL208241-CHEMBL208006	2	217	10	0	0.0	1.9650479973678386e-14
