	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2171177-CHEMBL2171178	0	90	8	0	0.0	1.3241966371424496e-05
1	CHEMBL2170975-CHEMBL2170977	0	90	8	0	0.0	0.15624192357063293
2	CHEMBL2170988-CHEMBL2170989	0	90	8	0	0.0	5.1090771613360175e-09
3	CHEMBL2171176-CHEMBL2171175	0	90	8	0	0.0	8.447878485640103e-07
4	CHEMBL2170994-CHEMBL2170977	0	90	8	1	1.0	0.9927424192428589
5	CHEMBL2170997-CHEMBL2170977	0	90	8	1	1.0	0.9997231364250183
6	CHEMBL2171000-CHEMBL2170989	0	90	8	0	0.0	0.00011801809159805998
7	CHEMBL2170992-CHEMBL2171001	0	90	8	0	0.0	1.4895338651746415e-13
8	CHEMBL2170988-CHEMBL2171001	0	90	8	0	0.0	1.2319672393346082e-08
9	CHEMBL2170997-CHEMBL2170996	0	90	8	0	0.0	6.266942875754467e-08
10	CHEMBL2170986-CHEMBL2170975	0	90	8	0	0.0	0.026484841480851173
11	CHEMBL2171177-CHEMBL2171181	0	90	8	0	0.0	1.4586273209715728e-05
12	CHEMBL2170985-CHEMBL2171168	0	90	8	0	0.0	1.124352833059561e-09
13	CHEMBL2170996-CHEMBL2170998	0	90	8	0	0.0	6.710931188536051e-08
14	CHEMBL2171000-CHEMBL2170975	0	90	8	1	1.0	0.9840330481529236
15	CHEMBL3087504-CHEMBL2170997	0	90	8	0	0.0	6.074054037519261e-10
16	CHEMBL2171000-CHEMBL2170999	0	90	8	0	0.0	1.1751049910913025e-08
17	CHEMBL2170985-CHEMBL2170992	0	90	8	0	0.0	0.004878782667219639
18	CHEMBL2170995-CHEMBL2170999	0	90	8	0	0.0	8.910499005310157e-09
19	CHEMBL2170987-CHEMBL2170985	0	90	8	0	0.0	0.03068498522043228
20	CHEMBL3087504-CHEMBL2170975	0	90	8	1	1.0	0.999836802482605
21	CHEMBL3087504-CHEMBL2170989	0	90	8	0	0.0	0.00072540930705145
22	CHEMBL2171176-CHEMBL2171178	0	90	8	0	0.0	5.2450915973167866e-05
23	CHEMBL2171177-CHEMBL2171175	0	90	8	0	0.0	2.136175135092344e-05
24	CHEMBL2171000-CHEMBL2170977	0	90	8	1	1.0	0.9967631101608276
25	CHEMBL3087498-CHEMBL2169919_CHEMBL3643720	0	90	8	0	0.0	2.5292397859652755e-20
26	CHEMBL2170995-CHEMBL2170998	0	90	8	0	0.0	8.409818263999114e-08
27	CHEMBL2170987-CHEMBL2170986	0	90	8	0	0.0	0.005037337075918913
28	CHEMBL2170992-CHEMBL2170989	0	90	8	0	0.0	0.00021438082330860198
29	CHEMBL2171176-CHEMBL2171181	0	90	8	0	0.0	1.1990890925517306e-05
30	CHEMBL2170985-CHEMBL2171001	0	90	8	0	0.0	0.0027142895851284266
31	CHEMBL2170992-CHEMBL2170999	0	90	8	0	0.0	1.832333751394799e-08
32	CHEMBL2171179-CHEMBL2171178	0	90	8	0	0.0	9.870883332041558e-06
33	CHEMBL3087639-CHEMBL538693	0	90	8	0	0.0	0.04917025938630104
34	CHEMBL2171179-CHEMBL2171182_CHEMBL556265	0	90	8	0	0.0	0.00032403398654423654
35	CHEMBL2170997-CHEMBL2170989	0	90	8	0	0.0	0.0006409183843061328
36	CHEMBL2171175-CHEMBL2171182_CHEMBL556265	0	90	8	0	0.0	0.0030888181645423174
37	CHEMBL2170988-CHEMBL2170999	0	90	8	0	0.0	1.001599336802883e-08
38	CHEMBL2170988-CHEMBL2170986	0	90	8	0	0.0	5.7032706536119804e-05
39	CHEMBL2171177-CHEMBL2171176	0	90	8	0	0.0	1.3162092727725394e-05
40	CHEMBL2170986-CHEMBL2171001	0	90	8	0	0.0	0.0006594958249479532
41	CHEMBL2171181-CHEMBL2171175	0	90	8	0	0.0	2.183304059144575e-05
42	CHEMBL2170989-CHEMBL2170999	0	90	8	0	0.0	6.185357559473914e-09
43	CHEMBL3087504-CHEMBL2170977	0	90	8	1	1.0	0.9997510313987732
44	CHEMBL2170994-CHEMBL2170989	0	90	8	0	0.0	9.807676542550325e-05
45	CHEMBL2171176-CHEMBL2171182_CHEMBL556265	0	90	8	0	0.0	4.499071110330988e-06
46	CHEMBL3087504-CHEMBL2170994	0	90	8	0	0.0	1.1031013968931802e-07
47	CHEMBL2170996-CHEMBL2171000	0	90	8	0	0.0	2.381060326683837e-08
48	CHEMBL2171179-CHEMBL2171176	0	90	8	0	0.0	9.811344170884695e-06
49	CHEMBL2171001-CHEMBL2170999	0	90	8	0	0.0	1.0170088783709869e-13
50	CHEMBL2170995-CHEMBL2170989	0	90	8	0	0.0	8.499004616169259e-05
51	CHEMBL3087504-CHEMBL2170992	0	90	8	0	0.0	2.5459556685092366e-10
52	CHEMBL2170995-CHEMBL2170996	0	90	8	0	0.0	1.8039159499494417e-08
53	CHEMBL2171179-CHEMBL2171180	0	90	8	0	0.0	3.895673944498412e-05
54	CHEMBL2170987-CHEMBL2170977	0	90	8	0	0.0	0.00022419053129851818
