	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3104158-CHEMBL3104063	1	1463	100	0	0.0	0.00013968069106340408
1	CHEMBL4460569-CHEMBL4582861	1	1463	100	0	1.0	0.5297976732254028
2	CHEMBL3237852-CHEMBL3237857	1	1463	100	0	0.0	0.48080506920814514
3	CHEMBL3126823-CHEMBL3126816	1	1463	100	0	0.0	6.469743993875454e-07
4	CHEMBL4248394-CHEMBL4244142	1	1463	100	0	0.0	0.006677193567156792
5	CHEMBL3359169-CHEMBL3402970	1	1463	100	0	0.0	0.14124611020088196
6	CHEMBL3356278-CHEMBL3356276	1	1463	100	0	0.0	0.07387438416481018
7	CHEMBL4081575-CHEMBL4098919	1	1463	100	0	0.0	0.0546998605132103
8	CHEMBL1240574-CHEMBL2208439	1	1463	100	0	0.0	0.00016757426783442497
9	CHEMBL4438304-CHEMBL4447491	1	1463	100	0	0.0	0.09256238490343094
10	CHEMBL449635-CHEMBL1762668	1	1463	100	0	0.0	2.1740438569395337e-06
11	CHEMBL4643870-CHEMBL4639065	1	1463	100	1	1.0	0.9998525381088257
12	CHEMBL4240383-CHEMBL4244142	1	1463	100	0	0.0	0.00832234788686037
13	CHEMBL3956141-CHEMBL3985384	1	1463	100	0	0.0	0.0012086487840861082
14	CHEMBL3356275-CHEMBL3356277	1	1463	100	0	0.0	0.0431346632540226
15	CHEMBL174847-CHEMBL3359170	1	1463	100	0	1.0	0.6023503541946411
16	CHEMBL3314174-CHEMBL3360587	1	1463	100	1	1.0	0.9660466313362122
17	CHEMBL4160295-CHEMBL4174345	1	1463	100	0	0.0	0.014897025190293789
18	CHEMBL1233727-CHEMBL1233725	1	1463	100	0	0.0	0.0011298033641651273
19	CHEMBL4579505-CHEMBL4586998	1	1463	100	0	0.0	0.00035218201810494065
20	CHEMBL3609481-CHEMBL3609199	1	1463	100	0	0.0	0.005247361958026886
21	CHEMBL4453778-CHEMBL4450272	1	1463	100	0	1.0	0.5552310347557068
22	CHEMBL2333408-CHEMBL2333418	1	1463	100	0	0.0	0.004435183946043253
23	CHEMBL187372-CHEMBL365507	1	1463	100	0	0.0	0.3882535696029663
24	CHEMBL4446872-CHEMBL4476050	1	1463	100	0	0.0	4.100507453586033e-07
25	CHEMBL4285604-CHEMBL4288695	1	1463	100	0	0.0	0.03544452413916588
26	CHEMBL3356267-CHEMBL3356263	1	1463	100	0	0.0	0.4873659014701843
27	CHEMBL4632763-CHEMBL4647308	1	1463	100	0	0.0	1.0534132343309466e-05
28	CHEMBL364081-CHEMBL195509	1	1463	100	0	0.0	6.270978181177611e-10
29	CHEMBL4640698-CHEMBL4634837	1	1463	100	0	1.0	0.7097984552383423
30	CHEMBL4467853-CHEMBL4537582	1	1463	100	0	0.0	0.010899459011852741
31	CHEMBL2436882-CHEMBL2436879	1	1463	100	0	0.0	0.40395671129226685
32	CHEMBL3126820-CHEMBL3126814	1	1463	100	0	0.0	0.19025814533233643
33	CHEMBL3104368-CHEMBL3104369	1	1463	100	0	0.0	9.971605415659636e-19
34	CHEMBL4240383-CHEMBL4248709	1	1463	100	0	0.0	4.054116070628666e-11
35	CHEMBL4458973-CHEMBL4447914	1	1463	100	0	0.0	5.527671964955516e-05
36	CHEMBL3126818-CHEMBL3126816	1	1463	100	0	0.0	0.014182749204337597
37	CHEMBL3126804-CHEMBL3126809	1	1463	100	0	0.0	0.16257569193840027
38	CHEMBL4161638-CHEMBL4174345	1	1463	100	0	0.0	2.3949576696824515e-11
39	CHEMBL4081575-CHEMBL4102291	1	1463	100	0	0.0	0.3638117015361786
40	CHEMBL4550339-CHEMBL4450666	1	1463	100	0	0.0	2.719175717924571e-10
41	CHEMBL3953934-CHEMBL3954963	1	1463	100	0	0.0	0.1462787538766861
42	CHEMBL4454802-CHEMBL3402960	1	1463	100	0	0.0	3.76686877245902e-08
43	CHEMBL3110150-CHEMBL3110151	1	1463	100	0	0.0	0.06310287863016129
44	CHEMBL4285351-CHEMBL4285726	1	1463	100	0	0.0	1.8577862647362053e-05
45	CHEMBL3608883-CHEMBL3608884	1	1463	100	0	0.0	0.32991263270378113
46	CHEMBL3104050-CHEMBL3104365	1	1463	100	0	0.0	0.02486560307443142
47	CHEMBL4586708-CHEMBL4476050	1	1463	100	0	0.0	1.0037135780294193e-06
48	CHEMBL3291109-CHEMBL3291108	1	1463	100	0	0.0	0.003129184478893876
49	CHEMBL568705_CHEMBL579226-CHEMBL3342248	1	1463	100	0	0.0	5.785133644780899e-29
50	CHEMBL4460842-CHEMBL4474063	1	1463	100	0	0.0	0.06277384608983994
51	CHEMBL3907577-CHEMBL3986308	1	1463	100	0	0.0	0.3380603790283203
52	CHEMBL4443290-CHEMBL4593200	1	1463	100	0	0.0	1.1907501829000466e-07
53	CHEMBL4586855-CHEMBL4521611	1	1463	100	0	0.0	1.2619343070507938e-10
54	CHEMBL3884722-CHEMBL3883222	1	1463	100	0	0.0	0.02105649560689926
55	CHEMBL3126822-CHEMBL3126804	1	1463	100	0	1.0	0.8126270771026611
56	CHEMBL4472013-CHEMBL4521611	1	1463	100	0	0.0	4.890458512818441e-05
57	CHEMBL1736901-CHEMBL3609197	1	1463	100	0	1.0	0.7321677207946777
58	CHEMBL3342490-CHEMBL3342489	1	1463	100	0	0.0	0.10347262769937515
59	CHEMBL4577408-CHEMBL4577187	1	1463	100	0	0.0	8.40446290339969e-08
60	CHEMBL2323125-CHEMBL215810	1	1463	100	0	0.0	0.2224193960428238
61	CHEMBL4569748-CHEMBL4586708	1	1463	100	0	0.0	2.2570428370727313e-07
62	CHEMBL3342501-CHEMBL3342490	1	1463	100	0	0.0	0.04483592510223389
63	CHEMBL4437281-CHEMBL4434892	1	1463	100	0	1.0	0.5436347126960754
64	CHEMBL3126819-CHEMBL3126816	1	1463	100	0	0.0	0.006251085549592972
65	CHEMBL4090611-CHEMBL4074597	1	1463	100	1	1.0	0.7600240111351013
66	CHEMBL513184-CHEMBL445517	1	1463	100	0	0.0	0.17075178027153015
67	CHEMBL4285351-CHEMBL4284225	1	1463	100	0	0.0	6.52292101221974e-06
68	CHEMBL365344-CHEMBL196435	1	1463	100	0	0.0	0.001077260822057724
69	CHEMBL4533369-CHEMBL4569077	1	1463	100	0	0.0	0.012747745029628277
70	CHEMBL4174691-CHEMBL4170860	1	1463	100	0	0.0	1.7064274970834958e-07
71	CHEMBL3609196-CHEMBL3609201	1	1463	100	0	0.0	0.4501347243785858
72	CHEMBL4447914-CHEMBL4455089	1	1463	100	0	0.0	0.0001062363080563955
73	CHEMBL4577408-CHEMBL4450666	1	1463	100	0	0.0	4.526666998572182e-06
74	CHEMBL4469501-CHEMBL4476050	1	1463	100	0	0.0	3.569033069084071e-08
75	CHEMBL3758388-CHEMBL3759883	1	1463	100	0	1.0	0.6436807513237
76	CHEMBL3342491-CHEMBL3342489	1	1463	100	0	0.0	0.00914729479700327
77	CHEMBL3121772-CHEMBL3121768	1	1463	100	0	0.0	0.11166927218437195
78	CHEMBL687-CHEMBL23591	1	1463	100	0	0.0	1.3779836990579497e-05
79	CHEMBL3402961-CHEMBL1338403	1	1463	100	0	0.0	2.7871145062002833e-12
80	CHEMBL4645839-CHEMBL4643115	1	1463	100	0	0.0	0.4251770079135895
81	CHEMBL3759883-CHEMBL3758784	1	1463	100	0	0.0	0.12732282280921936
82	CHEMBL4535291-CHEMBL4462487	1	1463	100	0	0.0	0.0016482726205140352
83	CHEMBL4632845-CHEMBL4634667	1	1463	100	0	1.0	0.9632853865623474
84	CHEMBL4639603-CHEMBL4636215	1	1463	100	0	0.0	0.12151460349559784
85	CHEMBL4086993-CHEMBL4080804	1	1463	100	0	0.0	0.4554990828037262
86	CHEMBL4538434-CHEMBL4441149	1	1463	100	0	0.0	0.2444804161787033
87	CHEMBL2436867-CHEMBL2436884	1	1463	100	0	1.0	0.7232341766357422
88	CHEMBL4516972-CHEMBL4476050	1	1463	100	0	0.0	2.052647005257313e-06
89	CHEMBL4649199-CHEMBL4632763	1	1463	100	1	1.0	0.959047257900238
90	CHEMBL3423256-CHEMBL3343273	1	1463	100	0	0.0	0.032352421432733536
91	CHEMBL4593200-CHEMBL4577187	1	1463	100	0	0.0	6.16536512056294e-14
92	CHEMBL2047802-CHEMBL2047826	1	1463	100	0	0.0	8.083447755780071e-05
93	CHEMBL4464320-CHEMBL4551727	1	1463	100	0	0.0	0.2593141794204712
94	CHEMBL181082-CHEMBL254833	1	1463	100	0	0.0	0.009455746971070766
95	CHEMBL4166080-CHEMBL4173060	1	1463	100	0	0.0	9.382549251313321e-06
96	CHEMBL2323125-CHEMBL3314170	1	1463	100	0	0.0	0.00014326724340207875
97	CHEMBL4464320-CHEMBL4559832	1	1463	100	0	0.0	0.24163760244846344
98	CHEMBL4543874-CHEMBL4440330	1	1463	100	0	0.0	1.1625339801923928e-08
99	CHEMBL4516972-CHEMBL4577408	1	1463	100	0	0.0	9.658300541559584e-07
100	CHEMBL4453623-CHEMBL4550339	1	1463	100	0	0.0	4.014909585348114e-11
101	CHEMBL3342250-CHEMBL3342247	1	1463	100	0	0.0	1.3132305539872597e-25
102	CHEMBL4472013-CHEMBL4450666	1	1463	100	0	0.0	6.899536515447835e-07
103	CHEMBL469221-CHEMBL445517	1	1463	100	0	0.0	0.21361321210861206
104	CHEMBL4555212-CHEMBL4458904	1	1463	100	0	0.0	2.31011997725572e-11
