	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3235335-CHEMBL3235334	0	390	14	0	0.0	0.0
1	CHEMBL3235334-CHEMBL3235338	0	390	14	0	0.0	0.0
2	CHEMBL3235334-CHEMBL3235339	0	390	14	0	0.0	0.0
3	CHEMBL3235334-CHEMBL3235341	0	390	14	0	0.0	0.0
4	CHEMBL3235334-CHEMBL3235342	0	390	14	0	0.0	0.0
5	CHEMBL3235343-CHEMBL3235334	0	390	14	0	0.0	0.0
6	CHEMBL3235334-CHEMBL3235344	0	390	14	0	0.0	0.0
7	CHEMBL3235335-CHEMBL3235338	0	390	14	0	0.0	0.0
8	CHEMBL3235335-CHEMBL3235339	0	390	14	0	0.0	0.0
9	CHEMBL3235335-CHEMBL3235341	0	390	14	0	0.0	0.0
10	CHEMBL3235335-CHEMBL3235342	0	390	14	0	0.0	0.0
11	CHEMBL3235343-CHEMBL3235335	0	390	14	0	0.0	0.0
12	CHEMBL3235335-CHEMBL3235344	0	390	14	0	0.0	0.0
13	CHEMBL3235338-CHEMBL3235339	0	390	14	0	0.0	0.0
14	CHEMBL3235338-CHEMBL3235341	0	390	14	0	0.0	0.0
15	CHEMBL3235338-CHEMBL3235342	0	390	14	0	0.0	0.0
16	CHEMBL3235343-CHEMBL3235338	0	390	14	0	0.0	0.0
17	CHEMBL3235338-CHEMBL3235344	0	390	14	0	0.0	0.0
18	CHEMBL3235341-CHEMBL3235339	0	390	14	0	0.0	0.0
19	CHEMBL3235342-CHEMBL3235339	0	390	14	0	0.0	0.0
20	CHEMBL3235343-CHEMBL3235339	0	390	14	0	0.0	0.0
21	CHEMBL3235344-CHEMBL3235339	0	390	14	0	0.0	0.0
22	CHEMBL3235341-CHEMBL3235342	0	390	14	0	0.0	0.0
23	CHEMBL3235343-CHEMBL3235341	0	390	14	0	0.0	0.0
24	CHEMBL3235344-CHEMBL3235341	0	390	14	0	0.0	0.0
25	CHEMBL3235343-CHEMBL3235342	0	390	14	0	0.0	0.0
26	CHEMBL3235344-CHEMBL3235342	0	390	14	0	0.0	0.0
27	CHEMBL3235343-CHEMBL3235344	0	390	14	0	0.0	0.0
28	CHEMBL3309864-CHEMBL3309860	0	390	14	0	0.0	1.8814962088331555e-10
29	CHEMBL3310526-CHEMBL3309860	0	390	14	0	0.0	3.247466067663593e-31
30	CHEMBL3310536-CHEMBL3309860	0	390	14	1	1.0	1.0
31	CHEMBL3309860-CHEMBL3310671	0	390	14	1	1.0	1.0
32	CHEMBL3309860-CHEMBL3310679	0	390	14	1	1.0	1.0
33	CHEMBL3309864-CHEMBL3309866	0	390	14	1	1.0	1.0
34	CHEMBL3309864-CHEMBL3310526	0	390	14	0	0.0	1.1036140467638554e-31
35	CHEMBL3309864-CHEMBL3310536	0	390	14	1	1.0	1.0
36	CHEMBL3309864-CHEMBL3310671	0	390	14	1	1.0	1.0
37	CHEMBL3309864-CHEMBL3310679	0	390	14	1	1.0	1.0
38	CHEMBL3310526-CHEMBL3309866	0	390	14	0	0.0	0.0
39	CHEMBL3310536-CHEMBL3309866	0	390	14	0	0.0	0.0
40	CHEMBL3309866-CHEMBL3310671	0	390	14	0	0.0	0.0
41	CHEMBL3309866-CHEMBL3310679	0	390	14	0	0.0	0.0
42	CHEMBL3310536-CHEMBL3310526	0	390	14	0	0.0	0.0
43	CHEMBL3310526-CHEMBL3310671	0	390	14	0	0.0	0.0
44	CHEMBL3310526-CHEMBL3310679	0	390	14	0	0.0	0.0
