	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939782-CHEMBL1939788	15	253	10	0	0.0	1.5687923182738928e-11
1	CHEMBL1939782-CHEMBL1939803	15	253	10	0	0.0	2.806603213723058e-11
2	CHEMBL1939782-CHEMBL1939807	15	253	10	0	0.0	6.196121903317281e-14
3	CHEMBL1939782-CHEMBL1939809	15	253	10	0	0.0	7.470112310843657e-15
4	CHEMBL1939796-CHEMBL1939787	15	253	10	1	1.0	0.9997816681861877
5	CHEMBL1939787-CHEMBL1939800	15	253	10	1	1.0	0.9559993147850037
6	CHEMBL1939787-CHEMBL1939804	15	253	10	0	0.0	7.21441821838198e-08
7	CHEMBL1939787-CHEMBL1939806	15	253	10	0	0.0	1.9608307866292307e-06
8	CHEMBL1939811-CHEMBL1939787	15	253	10	0	0.0	2.3822412487106703e-08
9	CHEMBL1939791-CHEMBL1939788	15	253	10	0	0.0	3.414196009243753e-14
10	CHEMBL1939793-CHEMBL1939788	15	253	10	0	0.0	0.010734686627984047
11	CHEMBL1939795-CHEMBL1939788	15	253	10	0	0.0	7.148048819516362e-10
12	CHEMBL1939799-CHEMBL1939788	15	253	10	0	0.0	1.5216098780274079e-12
13	CHEMBL1939788-CHEMBL1939801	15	253	10	0	0.0	3.886516657819212e-15
14	CHEMBL1939788-CHEMBL1939804	15	253	10	0	0.0	1.3409299448596812e-08
15	CHEMBL1939788-CHEMBL1939806	15	253	10	0	1.0	0.8374411463737488
16	CHEMBL1939788-CHEMBL1939810	15	253	10	0	0.0	6.21701346274154e-15
17	CHEMBL1939811-CHEMBL1939788	15	253	10	0	0.0	1.1535886829117104e-11
18	CHEMBL1939788-CHEMBL1939812	15	253	10	0	0.0	1.531360541845439e-12
19	CHEMBL1939794-CHEMBL1939789	15	253	10	0	0.0	1.7206414071324616e-09
20	CHEMBL1939789-CHEMBL1939803	15	253	10	0	0.0	1.3187583647322754e-07
21	CHEMBL1939789-CHEMBL1939807	15	253	10	0	0.0	5.763245098933112e-07
22	CHEMBL1939796-CHEMBL1939790	15	253	10	1	1.0	0.9734466075897217
23	CHEMBL1939799-CHEMBL1939790	15	253	10	0	0.0	9.515065818588297e-11
24	CHEMBL1939790-CHEMBL1939800	15	253	10	1	0.0	0.00022138701751828194
25	CHEMBL1939790-CHEMBL1939804	15	253	10	0	0.0	6.17859444163038e-11
26	CHEMBL1939790-CHEMBL1939806	15	253	10	0	0.0	1.0035148267917293e-09
27	CHEMBL1939811-CHEMBL1939790	15	253	10	0	0.0	2.6169951622412313e-11
28	CHEMBL1939791-CHEMBL1939803	15	253	10	0	0.0	2.1230645241890583e-16
29	CHEMBL1939791-CHEMBL1939807	15	253	10	0	0.0	1.7087903976263142e-15
30	CHEMBL1939791-CHEMBL1939809	15	253	10	0	0.0	1.653569613259842e-17
31	CHEMBL1939794-CHEMBL1939793	15	253	10	0	0.0	8.873838469591888e-11
32	CHEMBL1939793-CHEMBL1939803	15	253	10	0	0.0	0.025623714551329613
33	CHEMBL1939793-CHEMBL1939807	15	253	10	0	0.0	5.3427152025414815e-14
34	CHEMBL1939793-CHEMBL1939809	15	253	10	0	0.0	9.533680866979921e-08
35	CHEMBL1939796-CHEMBL1939794	15	253	10	0	0.0	0.43285393714904785
36	CHEMBL1939794-CHEMBL1939800	15	253	10	0	0.0	6.158013093227055e-06
37	CHEMBL1939794-CHEMBL1939801	15	253	10	0	0.0	3.1107622445840366e-13
38	CHEMBL1939794-CHEMBL1939806	15	253	10	1	1.0	0.7332960963249207
39	CHEMBL1939794-CHEMBL1939812	15	253	10	0	0.0	4.629701066960479e-10
40	CHEMBL1939795-CHEMBL1939803	15	253	10	0	0.0	1.7250510373455208e-13
