	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL16929-CHEMBL16677	19	560	16	0	0.0	0.0248422771692276
1	CHEMBL16677-CHEMBL201022	19	560	16	1	0.0	0.030619824305176735
2	CHEMBL275427-CHEMBL16677	19	560	16	0	0.0	0.0620286799967289
3	CHEMBL278039-CHEMBL16677	19	560	16	0	0.0	0.025819964706897736
4	CHEMBL17003-CHEMBL16929	19	560	16	0	0.0	0.05869084224104881
5	CHEMBL275605-CHEMBL16929	19	560	16	0	0.0	0.04970337077975273
6	CHEMBL432664-CHEMBL16929	19	560	16	0	0.0	0.027799813076853752
7	CHEMBL17003-CHEMBL201022	19	560	16	1	0.0	0.05562363192439079
8	CHEMBL17003-CHEMBL275427	19	560	16	0	0.0	0.11120901256799698
9	CHEMBL17003-CHEMBL278039	19	560	16	0	0.0	0.042646586894989014
10	CHEMBL197605-CHEMBL199327	19	560	16	0	0.0	0.026791198179125786
11	CHEMBL197605-CHEMBL201321	19	560	16	0	0.0	0.04934220761060715
12	CHEMBL197605-CHEMBL201679	19	560	16	0	0.0	0.03006250597536564
13	CHEMBL198243-CHEMBL200112	19	560	16	0	0.0	0.19299954175949097
14	CHEMBL382413-CHEMBL198243	19	560	16	0	0.0	0.33561578392982483
15	CHEMBL198338-CHEMBL200112	19	560	16	0	0.0	0.10974637418985367
16	CHEMBL198338-CHEMBL201895	19	560	16	0	0.0	0.018436294049024582
17	CHEMBL198338-CHEMBL379688	19	560	16	0	0.0	0.004045252222567797
18	CHEMBL198345-CHEMBL200112	19	560	16	0	0.0	0.18954522907733917
19	CHEMBL382413-CHEMBL198345	19	560	16	0	0.0	0.34195318818092346
20	CHEMBL198403-CHEMBL201791	19	560	16	0	0.0	0.05726418271660805
21	CHEMBL201895-CHEMBL198403	19	560	16	0	0.0	0.12410684674978256
22	CHEMBL198403-CHEMBL379688	19	560	16	0	0.0	0.012559655122458935
23	CHEMBL199326-CHEMBL199327	19	560	16	0	0.0	0.037863798439502716
24	CHEMBL201321-CHEMBL199326	19	560	16	0	0.0	0.040530554950237274
25	CHEMBL199326-CHEMBL201679	19	560	16	0	0.0	0.03453114628791809
26	CHEMBL199834-CHEMBL199327	19	560	16	0	0.0	0.014403237961232662
27	CHEMBL201006-CHEMBL199327	19	560	16	0	0.0	0.034010615199804306
28	CHEMBL201054-CHEMBL199327	19	560	16	0	0.0	0.02577642723917961
29	CHEMBL199327-CHEMBL201523	19	560	16	0	0.0	0.152947798371315
30	CHEMBL203148-CHEMBL199327	19	560	16	0	0.0	0.03511243313550949
31	CHEMBL199327-CHEMBL203359	19	560	16	0	0.0	0.016105270013213158
32	CHEMBL199327-CHEMBL381473	19	560	16	0	0.0	0.011878984980285168
33	CHEMBL199353-CHEMBL199354	19	560	16	0	0.0	0.10340508818626404
34	CHEMBL201243-CHEMBL199353	19	560	16	0	0.0	0.11043247580528259
35	CHEMBL199353-CHEMBL201547	19	560	16	0	1.0	0.7399240732192993
36	CHEMBL201585-CHEMBL199353	19	560	16	0	0.0	0.12222843617200851
37	CHEMBL382234-CHEMBL199353	19	560	16	0	1.0	0.5743374824523926
38	CHEMBL199399-CHEMBL200011	19	560	16	0	0.0	0.0803581178188324
39	CHEMBL199399-CHEMBL200112	19	560	16	0	0.0	0.018502293154597282
40	CHEMBL201791-CHEMBL199399	19	560	16	0	0.0	0.04341884329915047
41	CHEMBL201895-CHEMBL199399	19	560	16	0	0.0	0.0424644760787487
42	CHEMBL199399-CHEMBL379688	19	560	16	0	0.0	0.022322537377476692
43	CHEMBL199884-CHEMBL199446	19	560	16	0	0.0	0.16965235769748688
44	CHEMBL201323-CHEMBL199446	19	560	16	0	0.0	0.14801838994026184
45	CHEMBL382135-CHEMBL199446	19	560	16	0	0.0	0.10839217156171799
46	CHEMBL199485-CHEMBL426660	19	560	16	0	0.0	0.13308466970920563
47	CHEMBL201791-CHEMBL199583	19	560	16	0	0.0	0.027369936928153038
48	CHEMBL201895-CHEMBL199583	19	560	16	0	0.0	0.05909978225827217
49	CHEMBL199583-CHEMBL379688	19	560	16	0	0.0	0.01104921568185091
50	CHEMBL199884-CHEMBL199688	19	560	16	0	0.0	0.07065894454717636
51	CHEMBL201323-CHEMBL199688	19	560	16	0	0.0	0.09720443934202194
52	CHEMBL203196-CHEMBL199688	19	560	16	0	0.0	0.0639408677816391
53	CHEMBL199697-CHEMBL200112	19	560	16	0	0.0	0.07671022415161133
