	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL16929-CHEMBL16677	1	699	28	0	0.0	0.19883090257644653
1	CHEMBL17003-CHEMBL16677	1	699	28	1	0.0	0.2267516702413559
2	CHEMBL275605-CHEMBL16677	1	699	28	0	0.0	0.17364035546779633
3	CHEMBL17003-CHEMBL16929	1	699	28	1	0.0	0.2309006005525589
4	CHEMBL275605-CHEMBL16929	1	699	28	0	0.0	0.17708775401115417
5	CHEMBL275605-CHEMBL17003	1	699	28	1	0.0	0.29017403721809387
6	CHEMBL199327-CHEMBL201523	1	699	28	0	0.0	0.2186189442873001
7	CHEMBL199327-CHEMBL203359	1	699	28	0	0.0	0.0761057436466217
8	CHEMBL201243-CHEMBL199353	1	699	28	0	0.0	0.120961494743824
9	CHEMBL382234-CHEMBL199353	1	699	28	0	0.0	0.0956001877784729
10	CHEMBL201580-CHEMBL199485	1	699	28	0	0.0	0.10620427876710892
11	CHEMBL199688-CHEMBL382135	1	699	28	0	0.0	0.09579082578420639
12	CHEMBL201157-CHEMBL370205	1	699	28	0	0.0	0.20193088054656982
13	CHEMBL382234-CHEMBL201243	1	699	28	0	0.0	0.08838993310928345
14	CHEMBL203359-CHEMBL201523	1	699	28	0	0.0	0.2180039882659912
15	CHEMBL201580-CHEMBL426660	1	699	28	0	0.0	0.17779961228370667
16	CHEMBL201791-CHEMBL370205	1	699	28	0	0.0	0.10803834348917007
17	CHEMBL201791-CHEMBL370629	1	699	28	0	0.0	0.08676750212907791
18	CHEMBL201791-CHEMBL381540	1	699	28	0	0.0	0.08619119226932526
19	CHEMBL240212-CHEMBL241109	1	699	28	0	0.0	0.11315306276082993
20	CHEMBL240212-CHEMBL400215	1	699	28	0	0.0	0.1138777881860733
21	CHEMBL241109-CHEMBL400215	1	699	28	0	0.0	0.10719392448663712
22	CHEMBL257982-CHEMBL258006	1	699	28	0	0.0	0.44367164373397827
23	CHEMBL406298-CHEMBL259111	1	699	28	0	0.0	0.49044978618621826
24	CHEMBL259832-CHEMBL409915	1	699	28	0	0.0	0.38993096351623535
25	CHEMBL405479-CHEMBL265937	1	699	28	0	0.0	0.34191426634788513
26	CHEMBL370629-CHEMBL370205	1	699	28	0	0.0	0.11065545678138733
27	CHEMBL381540-CHEMBL370205	1	699	28	0	0.0	0.10994026064872742
28	CHEMBL381540-CHEMBL370629	1	699	28	0	0.0	0.08434877544641495
29	CHEMBL382135-CHEMBL378815	1	699	28	0	0.0	0.1460418701171875
30	CHEMBL406314-CHEMBL402464	1	699	28	0	1.0	0.5467489957809448
31	CHEMBL4549506-CHEMBL4540395	1	699	28	0	0.0	0.24772585928440094
