	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL105764-CHEMBL108801	2	488	27	0	0.0	0.4533099830150604
1	CHEMBL105764-CHEMBL109081	2	488	27	0	0.0	0.45300474762916565
2	CHEMBL1099129-CHEMBL207808	2	488	27	1	0.0	0.46323123574256897
3	CHEMBL206941-CHEMBL116878	2	488	27	0	0.0	0.45088252425193787
4	CHEMBL209352-CHEMBL116878	2	488	27	0	0.0	0.44991010427474976
5	CHEMBL116878-CHEMBL327039	2	488	27	0	0.0	0.45044806599617004
6	CHEMBL116878-CHEMBL378430	2	488	27	0	0.0	0.44975119829177856
7	CHEMBL381537-CHEMBL116878	2	488	27	0	0.0	0.4495801329612732
8	CHEMBL382874-CHEMBL116878	2	488	27	0	0.0	0.4497555196285248
9	CHEMBL366737-CHEMBL1181535_CHEMBL176010	2	488	27	0	0.0	0.45903280377388
10	CHEMBL1181535_CHEMBL176010-CHEMBL422820	2	488	27	1	0.0	0.46414250135421753
11	CHEMBL118507-CHEMBL207924	2	488	27	0	0.0	0.4565909802913666
12	CHEMBL118507-CHEMBL334221	2	488	27	0	0.0	0.45372727513313293
13	CHEMBL2070507-CHEMBL1235128	2	488	27	0	0.0	0.4560770094394684
14	CHEMBL2070508-CHEMBL1235128	2	488	27	0	0.0	0.45595860481262207
15	CHEMBL261482-CHEMBL1235128	2	488	27	0	0.0	0.45686081051826477
16	CHEMBL464859-CHEMBL1235128	2	488	27	0	0.0	0.4606489837169647
17	CHEMBL137879-CHEMBL16867	2	488	27	0	0.0	0.4514327347278595
18	CHEMBL137879-CHEMBL16894	2	488	27	0	0.0	0.4526764154434204
19	CHEMBL137879-CHEMBL179349	2	488	27	0	0.0	0.4516944885253906
20	CHEMBL137879-CHEMBL315150	2	488	27	0	0.0	0.45599228143692017
21	CHEMBL342059-CHEMBL137879	2	488	27	0	0.0	0.45331093668937683
22	CHEMBL137879-CHEMBL344706	2	488	27	0	0.0	0.4533306062221527
23	CHEMBL137879-CHEMBL360448	2	488	27	0	0.0	0.4521988034248352
24	CHEMBL137879-CHEMBL423542	2	488	27	0	0.0	0.45441746711730957
25	CHEMBL138332-CHEMBL137950	2	488	27	0	0.0	0.4631759226322174
26	CHEMBL141154-CHEMBL137950	2	488	27	0	0.0	0.4618722200393677
27	CHEMBL145123-CHEMBL137950	2	488	27	0	0.0	0.4566898047924042
28	CHEMBL175494-CHEMBL137950	2	488	27	0	0.0	0.4477110505104065
29	CHEMBL341852-CHEMBL137950	2	488	27	0	0.0	0.4586251378059387
30	CHEMBL342500-CHEMBL137950	2	488	27	0	0.0	0.46081721782684326
31	CHEMBL342906-CHEMBL137950	2	488	27	0	0.0	0.45630109310150146
32	CHEMBL344724-CHEMBL137950	2	488	27	0	0.0	0.460593044757843
33	CHEMBL359044-CHEMBL137950	2	488	27	0	0.0	0.4587419331073761
34	CHEMBL359531-CHEMBL137950	2	488	27	1	0.0	0.4646349549293518
35	CHEMBL422820-CHEMBL137950	2	488	27	0	0.0	0.4464311897754669
