	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL131484-CHEMBL129757	6	737	40	0	0.0	0.000274751044344157
1	CHEMBL1632220-CHEMBL1631532	6	737	40	0	0.0	0.00021807607845403254
2	CHEMBL195057-CHEMBL191855	6	737	40	0	0.0	9.127088560489938e-06
3	CHEMBL1940411-CHEMBL1940409	6	737	40	0	0.0	0.0004115611664019525
4	CHEMBL1940411-CHEMBL1940412	6	737	40	0	0.0	0.0013826617505401373
5	CHEMBL1940411-CHEMBL3289646	6	737	40	0	0.0	0.0015378892421722412
6	CHEMBL3289646-CHEMBL1940412	6	737	40	0	0.0	0.00997225008904934
7	CHEMBL201509-CHEMBL199453	6	737	40	0	0.0	0.00022696370433550328
8	CHEMBL202229-CHEMBL199453	6	737	40	0	0.0	5.0820483011193573e-05
9	CHEMBL199453-CHEMBL380171	6	737	40	0	0.0	0.00023444544058293104
10	CHEMBL201509-CHEMBL202229	6	737	40	0	0.0	5.4789226851426065e-05
11	CHEMBL201509-CHEMBL380171	6	737	40	0	0.0	0.0002472052874509245
12	CHEMBL202229-CHEMBL380171	6	737	40	0	0.0	7.539035141235217e-05
13	CHEMBL230971-CHEMBL230872	6	737	40	1	0.0	0.026096904650330544
14	CHEMBL230972-CHEMBL230872	6	737	40	1	0.0	0.0004688431217800826
15	CHEMBL230973-CHEMBL230971	6	737	40	0	0.0	0.00015577158774249256
16	CHEMBL230973-CHEMBL230972	6	737	40	0	0.0	0.00026630135835148394
17	CHEMBL231057-CHEMBL231181	6	737	40	1	0.0	9.243972453987226e-05
18	CHEMBL458759-CHEMBL424667	6	737	40	1	0.0	0.0005220815073698759
19	CHEMBL4590966-CHEMBL4440698	6	737	40	0	0.0	4.820114190806635e-05
20	CHEMBL478688-CHEMBL477434	6	737	40	0	0.0	0.005312812514603138
