	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL17003-CHEMBL278039	8	728	33	0	0.0	0.14108853042125702
1	CHEMBL198338-CHEMBL201281	8	728	33	0	0.0	0.0007891076384112239
2	CHEMBL201493-CHEMBL198338	8	728	33	0	0.0	0.0011962039861828089
3	CHEMBL203148-CHEMBL199327	8	728	33	0	0.0	0.007998173125088215
4	CHEMBL199327-CHEMBL203359	8	728	33	0	0.0	0.0011099480325356126
5	CHEMBL201243-CHEMBL199354	8	728	33	0	0.0	0.25217974185943604
6	CHEMBL203305-CHEMBL199446	8	728	33	0	0.0	0.0012978400336578488
7	CHEMBL199446-CHEMBL378815	8	728	33	0	0.0	0.003061460331082344
8	CHEMBL199697-CHEMBL201281	8	728	33	1	0.0	0.003247568616643548
9	CHEMBL381540-CHEMBL201281	8	728	33	0	0.0	0.0010487624676898122
10	CHEMBL203305-CHEMBL201548	8	728	33	1	0.0	0.07925010472536087
11	CHEMBL378815-CHEMBL201548	8	728	33	1	0.0	0.19425153732299805
12	CHEMBL201580-CHEMBL426660	8	728	33	0	0.0	0.013958360999822617
13	CHEMBL203148-CHEMBL203359	8	728	33	0	0.0	0.0006545683718286455
14	CHEMBL203305-CHEMBL378815	8	728	33	0	0.0	0.0026244386099278927
15	CHEMBL223828-CHEMBL220684	8	728	33	0	0.0	0.024446938186883926
16	CHEMBL260667-CHEMBL258900	8	728	33	0	0.0	0.029150275513529778
17	CHEMBL258900-CHEMBL405479	8	728	33	0	0.0	0.0065427194349467754
18	CHEMBL259164-CHEMBL264431	8	728	33	0	1.0	0.758449137210846
19	CHEMBL3596503-CHEMBL3596515	8	728	33	0	0.0	0.00014800306234974414
20	CHEMBL3596509-CHEMBL3596515	8	728	33	0	0.0	0.0006004728493280709
21	CHEMBL601413-CHEMBL603914	8	728	33	0	0.0	0.014044366776943207
