	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2426125-CHEMBL2426110	16	334	17	0	0.0	1.3213211878535266e-17
1	CHEMBL273141-CHEMBL255521	16	334	17	0	0.0	1.3344904174761307e-11
2	CHEMBL255570-CHEMBL271019	16	334	17	1	0.0	4.5267221082667675e-08
3	CHEMBL271263-CHEMBL255570	16	334	17	0	0.0	3.373549356533445e-11
4	CHEMBL255570-CHEMBL429592	16	334	17	0	0.0	1.2849112884794067e-09
5	CHEMBL255950-CHEMBL257204	16	334	17	0	0.0	3.616850200414967e-13
6	CHEMBL255950-CHEMBL257462	16	334	17	0	0.0	3.3035532331281443e-17
7	CHEMBL255950-CHEMBL411852	16	334	17	0	0.0	3.4741590160258795e-10
8	CHEMBL255950-CHEMBL438386	16	334	17	0	0.0	2.8009956550348325e-13
9	CHEMBL257462-CHEMBL257204	16	334	17	0	0.0	5.89068182253738e-13
10	CHEMBL257204-CHEMBL411852	16	334	17	0	0.0	7.811487764410822e-15
11	CHEMBL257204-CHEMBL438386	16	334	17	0	0.0	1.505539269641698e-11
12	CHEMBL257462-CHEMBL411852	16	334	17	0	0.0	9.557170351182552e-19
13	CHEMBL257462-CHEMBL438386	16	334	17	0	0.0	4.595593111784979e-13
14	CHEMBL271263-CHEMBL271019	16	334	17	0	0.0	8.544682117417324e-08
15	CHEMBL429592-CHEMBL271019	16	334	17	1	0.0	5.565186143030587e-07
16	CHEMBL271263-CHEMBL429592	16	334	17	1	0.0	4.1334080602695167e-10
17	CHEMBL3582115-CHEMBL3582112	16	334	17	0	0.0	1.4741796325323797e-11
18	CHEMBL3735203-CHEMBL3735376	16	334	17	0	0.0	2.765271405209672e-16
19	CHEMBL3735203-CHEMBL3735549	16	334	17	0	0.0	3.686971787934723e-23
20	CHEMBL3735203-CHEMBL3735710	16	334	17	0	0.0	2.3303713495407494e-22
21	CHEMBL4088286-CHEMBL3735203	16	334	17	0	0.0	2.520216667199e-19
22	CHEMBL3735376-CHEMBL3735549	16	334	17	0	0.0	3.7388570971880197e-13
23	CHEMBL3735376-CHEMBL3735710	16	334	17	0	0.0	1.6557466321945845e-14
24	CHEMBL4088286-CHEMBL3735376	16	334	17	0	0.0	2.9995531497176066e-18
25	CHEMBL3735710-CHEMBL3735549	16	334	17	0	0.0	3.3200496547252587e-19
26	CHEMBL4088286-CHEMBL3735549	16	334	17	0	0.0	3.4591126206015197e-16
27	CHEMBL4088286-CHEMBL3735710	16	334	17	0	0.0	1.5503715526544614e-17
28	CHEMBL438386-CHEMBL411852	16	334	17	0	0.0	5.625244482054164e-15
