	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1671921-CHEMBL1671917	1	699	28	0	0.0	0.24467705190181732
1	CHEMBL1671917-CHEMBL3401295	1	699	28	0	0.0	0.24302898347377777
2	CHEMBL3401298-CHEMBL1671917	1	699	28	0	0.0	0.23316289484500885
3	CHEMBL1760895_CHEMBL1760898-CHEMBL1760884_CHEMBL1760896	1	699	28	0	0.0	0.09294132143259048
4	CHEMBL1760897-CHEMBL1760884_CHEMBL1760896	1	699	28	0	0.0	0.0881880670785904
5	CHEMBL1760888_CHEMBL1760889-CHEMBL1760891	1	699	28	0	0.0	0.0818813294172287
6	CHEMBL1760892-CHEMBL1760893	1	699	28	0	0.0	0.08927066624164581
7	CHEMBL1760892-CHEMBL1760894	1	699	28	0	0.0	0.0813571885228157
8	CHEMBL1760894-CHEMBL1760893	1	699	28	0	0.0	0.09549519419670105
9	CHEMBL1760895_CHEMBL1760898-CHEMBL1760897	1	699	28	0	0.0	0.08412022143602371
10	CHEMBL197605-CHEMBL199326	1	699	28	0	0.0	0.06643842905759811
11	CHEMBL197605-CHEMBL199834	1	699	28	0	0.0	0.10372071713209152
12	CHEMBL201006-CHEMBL197605	1	699	28	0	0.0	0.08682554215192795
13	CHEMBL197605-CHEMBL201054	1	699	28	0	0.0	0.06409060955047607
14	CHEMBL197605-CHEMBL201321	1	699	28	0	0.0	0.1199120432138443
15	CHEMBL197605-CHEMBL201679	1	699	28	0	0.0	0.09307793527841568
16	CHEMBL197605-CHEMBL203148	1	699	28	0	0.0	0.1142226979136467
17	CHEMBL197605-CHEMBL425395	1	699	28	0	0.0	0.05598428472876549
18	CHEMBL198191-CHEMBL201650	1	699	28	0	0.0	0.18215231597423553
19	CHEMBL198243-CHEMBL200112	1	699	28	0	0.0	0.13497066497802734
20	CHEMBL380481-CHEMBL198243	1	699	28	0	0.0	0.2503472566604614
21	CHEMBL381538-CHEMBL198243	1	699	28	0	0.0	0.26740702986717224
22	CHEMBL382413-CHEMBL198243	1	699	28	0	0.0	0.16476576030254364
23	CHEMBL198338-CHEMBL199399	1	699	28	0	0.0	0.15122047066688538
24	CHEMBL198338-CHEMBL200112	1	699	28	0	0.0	0.17531390488147736
25	CHEMBL198338-CHEMBL201145	1	699	28	0	0.0	0.1660727858543396
26	CHEMBL198338-CHEMBL201281	1	699	28	0	0.0	0.18150994181632996
27	CHEMBL201493-CHEMBL198338	1	699	28	0	0.0	0.09871846437454224
28	CHEMBL198338-CHEMBL201773	1	699	28	0	0.0	0.1199159324169159
29	CHEMBL198338-CHEMBL202358	1	699	28	0	0.0	0.14953841269016266
30	CHEMBL198338-CHEMBL202665	1	699	28	0	0.0	0.1527431756258011
31	CHEMBL202766-CHEMBL198338	1	699	28	0	0.0	0.12995746731758118
32	CHEMBL198338-CHEMBL379688	1	699	28	0	0.0	0.12705551087856293
33	CHEMBL380847-CHEMBL198338	1	699	28	0	0.0	0.12470446527004242
34	CHEMBL381091-CHEMBL198338	1	699	28	0	0.0	0.09211858361959457
