	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL181941-CHEMBL201884	2	693	18	0	0.0	4.5187139221525285e-06
1	CHEMBL181941-CHEMBL201971	2	693	18	0	0.0	6.063397904654266e-06
2	CHEMBL181941-CHEMBL361199	2	693	18	0	0.0	0.00029794537113048136
3	CHEMBL188553-CHEMBL190785	2	693	18	0	0.0	2.1201398340053856e-05
4	CHEMBL190902-CHEMBL188553	2	693	18	0	0.0	0.0007428082753904164
5	CHEMBL188553-CHEMBL191014	2	693	18	1	1.0	0.9994984865188599
6	CHEMBL188553-CHEMBL191180	2	693	18	0	0.0	3.9436796214431524e-05
7	CHEMBL188553-CHEMBL2381585	2	693	18	0	1.0	0.9314106106758118
8	CHEMBL188553-CHEMBL2381587	2	693	18	0	0.0	0.1549820601940155
9	CHEMBL188553-CHEMBL2381590	2	693	18	1	1.0	0.999776303768158
10	CHEMBL188553-CHEMBL2381593	2	693	18	0	0.0	0.01018225122243166
11	CHEMBL188553-CHEMBL2381595	2	693	18	1	1.0	0.9991432428359985
12	CHEMBL188553-CHEMBL363324	2	693	18	0	0.0	0.07753720879554749
13	CHEMBL370912-CHEMBL188553	2	693	18	0	0.0	0.002717449562624097
14	CHEMBL188553-CHEMBL4464797	2	693	18	0	1.0	0.9977502226829529
15	CHEMBL189643-CHEMBL190353	2	693	18	0	0.0	4.126250452429758e-09
16	CHEMBL189643-CHEMBL190600	2	693	18	0	0.0	4.5799286585435084e-10
17	CHEMBL190766-CHEMBL189643	2	693	18	0	0.0	9.857969018867152e-08
18	CHEMBL189643-CHEMBL192998	2	693	18	0	0.0	4.21598800315337e-09
19	CHEMBL362741-CHEMBL189643	2	693	18	0	0.0	9.409702184104418e-11
20	CHEMBL363822-CHEMBL189643	2	693	18	0	0.0	3.2596922494576575e-08
21	CHEMBL189643-CHEMBL370538	2	693	18	0	0.0	6.688383180630808e-10
22	CHEMBL425897-CHEMBL189643	2	693	18	0	0.0	4.1839548714506236e-08
23	CHEMBL447185-CHEMBL189643	2	693	18	0	0.0	4.6906357908937935e-08
24	CHEMBL192964-CHEMBL190030	2	693	18	0	0.0	1.607391459401697e-05
25	CHEMBL306150-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	2.279140431937776e-09
26	CHEMBL308522-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	4.048816837354252e-10
27	CHEMBL312021-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	1.0776965431169572e-10
28	CHEMBL419272-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	4.0965589254149393e-10
29	CHEMBL1907858_CHEMBL281274_CHEMBL355202-CHEMBL431002	2	693	18	0	0.0	3.2529827720395588e-09
30	CHEMBL75676-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	2.3211330635319882e-09
31	CHEMBL77324-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	9.328184891188585e-10
32	CHEMBL78156-CHEMBL1907858_CHEMBL281274_CHEMBL355202	2	693	18	0	0.0	3.574097684477806e-10
33	CHEMBL2381583-CHEMBL190785	2	693	18	1	0.0	0.00010653426579665393
34	CHEMBL2381586-CHEMBL190785	2	693	18	0	0.0	1.2977478945686016e-05
35	CHEMBL2381588-CHEMBL190785	2	693	18	0	0.0	2.738067450991366e-05
36	CHEMBL2381591-CHEMBL190785	2	693	18	0	0.0	0.0007884815568104386
37	CHEMBL190902-CHEMBL2381583	2	693	18	1	0.0	0.005761988926678896
38	CHEMBL190902-CHEMBL2381586	2	693	18	0	0.0	0.00021799022215418518
39	CHEMBL190902-CHEMBL2381588	2	693	18	0	0.0	0.0005494312499649823
40	CHEMBL190902-CHEMBL2381591	2	693	18	0	0.0	0.0262608602643013
41	CHEMBL2381583-CHEMBL191014	2	693	18	1	1.0	0.9998514652252197
42	CHEMBL2381584-CHEMBL191014	2	693	18	1	1.0	0.9995511174201965
43	CHEMBL2381588-CHEMBL191014	2	693	18	0	1.0	0.9928317070007324
44	CHEMBL2381591-CHEMBL191014	2	693	18	0	0.0	0.21518783271312714
45	CHEMBL360495_CHEMBL370272_CHEMBL385846-CHEMBL191014	2	693	18	1	1.0	0.9996827840805054
46	CHEMBL2381583-CHEMBL191180	2	693	18	1	0.0	0.0002056602097582072
47	CHEMBL2381586-CHEMBL191180	2	693	18	0	0.0	2.2344796889228746e-05
48	CHEMBL2381588-CHEMBL191180	2	693	18	0	0.0	4.734851609100588e-05
49	CHEMBL2381591-CHEMBL191180	2	693	18	0	0.0	0.001337104244157672
50	CHEMBL360495_CHEMBL370272_CHEMBL385846-CHEMBL191180	2	693	18	1	0.0	6.550041871378198e-05
51	CHEMBL199871-CHEMBL197917	2	693	18	0	0.0	2.766387952046756e-10
52	CHEMBL382326-CHEMBL197917	2	693	18	0	0.0	2.193009142337221e-11
53	CHEMBL198238-CHEMBL371266	2	693	18	0	0.0	6.663947171858808e-10
54	CHEMBL199545-CHEMBL199289	2	693	18	0	0.0	5.388394591632206e-12
55	CHEMBL199684-CHEMBL199289	2	693	18	0	0.0	1.4466960962522535e-10
56	CHEMBL199289-CHEMBL233570	2	693	18	0	0.0	3.4850529580243705e-12
57	CHEMBL381674-CHEMBL199289	2	693	18	0	0.0	7.005021562811464e-10
58	CHEMBL199294-CHEMBL371266	2	693	18	0	0.0	4.661931729543767e-09
59	CHEMBL371266-CHEMBL199378	2	693	18	0	0.0	2.6655660643158663e-13
60	CHEMBL199433-CHEMBL371266	2	693	18	0	0.0	5.866700788365042e-12
61	CHEMBL371266-CHEMBL199434	2	693	18	0	0.0	1.1729127868606581e-12
62	CHEMBL371266-CHEMBL199518	2	693	18	0	0.0	4.340276104014898e-14
63	CHEMBL200098-CHEMBL371266	2	693	18	0	0.0	1.0677374782941396e-12
64	CHEMBL371266-CHEMBL200700	2	693	18	0	0.0	6.387625844928024e-11
65	CHEMBL201884-CHEMBL201285	2	693	18	0	0.0	1.7537076928419992e-06
66	CHEMBL201971-CHEMBL201285	2	693	18	0	0.0	2.298782646903419e-06
67	CHEMBL202139-CHEMBL201296	2	693	18	0	0.0	3.0690603392002913e-09
68	CHEMBL202200-CHEMBL201296	2	693	18	0	0.0	7.093221010556761e-10
69	CHEMBL382919-CHEMBL201296	2	693	18	0	0.0	3.6221058704460907e-12
70	CHEMBL201453-CHEMBL371266	2	693	18	0	0.0	1.4868276748680742e-11
71	CHEMBL201572-CHEMBL201884	2	693	18	0	0.0	2.6149191398872063e-05
72	CHEMBL201971-CHEMBL201572	2	693	18	0	0.0	3.633732922025956e-05
73	CHEMBL202139-CHEMBL201661	2	693	18	0	0.0	7.061077417214179e-11
74	CHEMBL202200-CHEMBL201661	2	693	18	0	0.0	1.6889952977883205e-11
75	CHEMBL201661-CHEMBL382919	2	693	18	0	0.0	1.1986880943132966e-13
76	CHEMBL201905-CHEMBL201884	2	693	18	0	0.0	2.3159441298048478e-06
77	CHEMBL369720-CHEMBL201884	2	693	18	1	1.0	0.9929330348968506
78	CHEMBL382449-CHEMBL201884	2	693	18	0	0.0	1.843828414394011e-07
79	CHEMBL435132-CHEMBL201884	2	693	18	0	0.0	1.1290123893559212e-06
80	CHEMBL201971-CHEMBL201905	2	693	18	0	0.0	3.0417184007092146e-06
81	CHEMBL369720-CHEMBL201971	2	693	18	1	1.0	0.9950307607650757
82	CHEMBL201971-CHEMBL382449	2	693	18	0	0.0	2.3415249472691357e-07
