	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818458	7	657	27	0	0.0	0.018412582576274872
1	CHEMBL1173532-CHEMBL1818463	7	657	27	0	0.0	0.0326327420771122
2	CHEMBL1173532-CHEMBL1818464	7	657	27	0	0.0	0.004431242123246193
3	CHEMBL1173532-CHEMBL1818466	7	657	27	0	0.0	0.02558724582195282
4	CHEMBL1173532-CHEMBL1818467	7	657	27	0	0.0	0.019009392708539963
5	CHEMBL1173532-CHEMBL1818469	7	657	27	0	0.0	0.030291713774204254
6	CHEMBL1173532-CHEMBL1818544	7	657	27	1	0.0	0.01318015344440937
7	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	7	657	27	0	0.0	0.14459139108657837
8	CHEMBL1214060_CHEMBL1947086-CHEMBL2113648_CHEMBL538876	7	657	27	0	0.0	0.2750661373138428
9	CHEMBL1818458-CHEMBL1818453	7	657	27	0	0.0	0.010693692602217197
10	CHEMBL1818453-CHEMBL1818463	7	657	27	0	0.0	0.0007956165936775506
11	CHEMBL1818453-CHEMBL1818464	7	657	27	0	0.0	0.0023814146406948566
12	CHEMBL1818453-CHEMBL1818466	7	657	27	0	0.0	0.0004908847622573376
13	CHEMBL1818467-CHEMBL1818453	7	657	27	0	0.0	0.010997294448316097
14	CHEMBL1818453-CHEMBL1818469	7	657	27	0	0.0	0.01780015416443348
15	CHEMBL1818544-CHEMBL1818453	7	657	27	1	0.0	0.007521451450884342
16	CHEMBL1818458-CHEMBL1818459	7	657	27	0	0.0	0.010422985069453716
17	CHEMBL1818458-CHEMBL1818465	7	657	27	0	0.0	0.008007909171283245
18	CHEMBL1818458-CHEMBL1818468	7	657	27	0	0.0	0.01745312660932541
19	CHEMBL1818458-CHEMBL1818545	7	657	27	0	0.0	0.008047958835959435
20	CHEMBL1818459-CHEMBL1818463	7	657	27	0	0.0	0.0005662306793965399
21	CHEMBL1818459-CHEMBL1818464	7	657	27	0	0.0	0.002315137069672346
22	CHEMBL1818466-CHEMBL1818459	7	657	27	0	0.0	0.00034119351767003536
23	CHEMBL1818467-CHEMBL1818459	7	657	27	0	0.0	0.010718979872763157
24	CHEMBL1818459-CHEMBL1818469	7	657	27	0	0.0	0.017350217327475548
25	CHEMBL1818544-CHEMBL1818459	7	657	27	1	0.0	0.007330453488975763
26	CHEMBL1818465-CHEMBL1818463	7	657	27	0	0.0	0.04152469336986542
27	CHEMBL1818468-CHEMBL1818463	7	657	27	0	0.0	0.0005635960842482746
28	CHEMBL1818463-CHEMBL1818545	7	657	27	0	0.0	0.0008553140214644372
29	CHEMBL1818465-CHEMBL1818464	7	657	27	0	0.0	0.0017655693227425218
30	CHEMBL1818468-CHEMBL1818464	7	657	27	0	0.0	0.004032421857118607
