	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1215167-CHEMBL1215234	75	437	13	1	0.0	5.4917238860167203e-17
1	CHEMBL1688425-CHEMBL1688426	75	437	13	0	0.0	0.00021154966088943183
2	CHEMBL2441835-CHEMBL2441832	75	437	13	0	0.0	5.272491633575263e-21
3	CHEMBL2441845-CHEMBL2441832	75	437	13	0	0.0	6.637970272317167e-24
4	CHEMBL2441846-CHEMBL2441832	75	437	13	0	0.0	2.29707056252377e-30
5	CHEMBL2441848-CHEMBL2441832	75	437	13	0	0.0	4.7866542836715375e-27
6	CHEMBL2441950-CHEMBL2441832	75	437	13	0	0.0	1.9390307415267927e-10
7	CHEMBL2441955-CHEMBL2441832	75	437	13	0	0.0	8.734428121838465e-34
8	CHEMBL2441845-CHEMBL2441835	75	437	13	0	0.0	1.684827822126596e-23
9	CHEMBL2441846-CHEMBL2441835	75	437	13	0	0.0	5.878721727784328e-30
10	CHEMBL2441848-CHEMBL2441835	75	437	13	0	0.0	1.2257843057524999e-26
11	CHEMBL2441950-CHEMBL2441835	75	437	13	0	0.0	4.5689868582348206e-14
12	CHEMBL2441955-CHEMBL2441835	75	437	13	0	0.0	2.2352181201229266e-33
13	CHEMBL2441846-CHEMBL2441845	75	437	13	0	0.0	1.4083097710371314e-26
14	CHEMBL2441848-CHEMBL2441845	75	437	13	0	0.0	4.7665527511383125e-21
15	CHEMBL2441950-CHEMBL2441845	75	437	13	0	0.0	3.2791457802296646e-17
16	CHEMBL2441955-CHEMBL2441845	75	437	13	0	0.0	5.3554559658491225e-30
17	CHEMBL2441848-CHEMBL2441846	75	437	13	0	0.0	1.6912316917253352e-27
18	CHEMBL2441950-CHEMBL2441846	75	437	13	1	0.0	3.666150424070542e-20
19	CHEMBL2441846-CHEMBL2441955	75	437	13	0	0.0	2.3420821784314455e-29
20	CHEMBL2441848-CHEMBL2441950	75	437	13	0	0.0	1.7573145152133633e-20
21	CHEMBL2441848-CHEMBL2441955	75	437	13	0	0.0	6.431019096879758e-31
22	CHEMBL2441950-CHEMBL2441955	75	437	13	1	0.0	4.063207452683773e-17
