	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1818458-CHEMBL1818466	15	559	29	0	0.0	0.0004870776319876313
1	CHEMBL207067_CHEMBL207214-CHEMBL206152	15	559	29	0	0.0	1.4664980881207157e-05
2	CHEMBL208191-CHEMBL208178	15	559	29	0	0.0	7.583226761198603e-06
3	CHEMBL380890-CHEMBL208178	15	559	29	0	0.0	8.924534085963387e-06
4	CHEMBL382554-CHEMBL208178	15	559	29	0	0.0	0.000522564398124814
5	CHEMBL208191-CHEMBL380890	15	559	29	0	0.0	2.4816756194923073e-05
6	CHEMBL208191-CHEMBL382554	15	559	29	0	0.0	0.0008724919171072543
7	CHEMBL218174-CHEMBL221903	15	559	29	0	0.0	0.07371886074542999
8	CHEMBL218262-CHEMBL220713	15	559	29	0	0.0	0.007587208412587643
9	CHEMBL383879-CHEMBL218262	15	559	29	1	1.0	0.9185599088668823
10	CHEMBL218262-CHEMBL386073	15	559	29	0	0.0	0.002837947802618146
11	CHEMBL383879-CHEMBL220713	15	559	29	1	1.0	0.9255840182304382
12	CHEMBL386073-CHEMBL220713	15	559	29	0	0.0	0.003415748244151473
13	CHEMBL233681-CHEMBL232621	15	559	29	0	0.0	9.010639769257978e-05
14	CHEMBL234526-CHEMBL232621	15	559	29	0	0.0	0.0002914269862230867
15	CHEMBL232621-CHEMBL242817	15	559	29	0	0.0	0.05823836103081703
16	CHEMBL395096-CHEMBL232621	15	559	29	0	0.0	5.8001263823825866e-05
17	CHEMBL232621-CHEMBL396459	15	559	29	0	0.0	0.09679857641458511
18	CHEMBL232621-CHEMBL396945	15	559	29	0	0.0	0.0010088628623634577
19	CHEMBL233681-CHEMBL234526	15	559	29	0	0.0	0.0036609782837331295
20	CHEMBL395096-CHEMBL233681	15	559	29	0	0.0	0.0007414034334942698
21	CHEMBL233681-CHEMBL396459	15	559	29	0	0.0	0.001470150426030159
22	CHEMBL233681-CHEMBL396945	15	559	29	0	0.0	0.01251139584928751
23	CHEMBL395096-CHEMBL234526	15	559	29	0	0.0	1.1570948117878288e-05
24	CHEMBL234526-CHEMBL396459	15	559	29	0	0.0	7.65118602430448e-05
25	CHEMBL234526-CHEMBL396945	15	559	29	0	0.0	0.0006666533881798387
26	CHEMBL237513-CHEMBL236047	15	559	29	0	0.0	0.00013289701018948108
27	CHEMBL237512-CHEMBL237317	15	559	29	0	0.0	0.0006441661389544606
28	CHEMBL237514-CHEMBL237317	15	559	29	0	0.0	0.0004381209728308022
29	CHEMBL391074-CHEMBL237317	15	559	29	0	0.0	3.267143983975984e-05
30	CHEMBL237512-CHEMBL237514	15	559	29	0	0.0	0.00448927516117692
31	CHEMBL237512-CHEMBL391074	15	559	29	0	0.0	4.954907490173355e-05
32	CHEMBL391074-CHEMBL237514	15	559	29	0	0.0	0.00023709960805717856
33	CHEMBL396459-CHEMBL242817	15	559	29	0	0.0	0.00014536439266521484
34	CHEMBL245516-CHEMBL245921	15	559	29	0	0.0	0.00193884433247149
35	CHEMBL246954-CHEMBL246953	15	559	29	0	0.0	0.044216085225343704
36	CHEMBL267267-CHEMBL270165	15	559	29	0	0.0	3.051067324122414e-06
37	CHEMBL380890-CHEMBL382554	15	559	29	0	0.0	0.0016940078930929303
38	CHEMBL383879-CHEMBL386073	15	559	29	1	1.0	0.9277696013450623
39	CHEMBL395096-CHEMBL396459	15	559	29	0	0.0	4.607463324646233e-06
40	CHEMBL395096-CHEMBL396945	15	559	29	0	0.0	3.989673496107571e-05
41	CHEMBL396459-CHEMBL396945	15	559	29	0	0.0	0.0002814662002492696
