	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3103861-CHEMBL3103862	110	233	17	0	0.0	7.183791339571144e-10
1	CHEMBL3103867-CHEMBL3792905	110	233	17	1	1.0	0.995671272277832
2	CHEMBL3103867-CHEMBL3793440	110	233	17	1	1.0	0.9886815547943115
3	CHEMBL3103867-CHEMBL3793600	110	233	17	1	1.0	0.9726845026016235
4	CHEMBL3634782-CHEMBL3634771	110	233	17	0	0.0	1.8587490921428973e-11
5	CHEMBL4450356-CHEMBL3648680	110	233	17	0	0.0	5.755234511184426e-09
6	CHEMBL3648680-CHEMBL4453890	110	233	17	0	0.0	4.208684956097386e-09
7	CHEMBL3792905-CHEMBL3793440	110	233	17	0	0.0	6.7644654322407405e-09
8	CHEMBL3792905-CHEMBL3793600	110	233	17	0	0.0	2.2279329492391753e-09
9	CHEMBL3793600-CHEMBL3793440	110	233	17	0	0.0	1.5422007421106443e-11
10	CHEMBL4450356-CHEMBL4453890	110	233	17	0	0.0	4.491487743507605e-06
11	CHEMBL4450356-CHEMBL4472966	110	233	17	0	0.0	1.863400989066122e-09
12	CHEMBL573702-CHEMBL572784	110	233	17	0	0.0	1.0374597231646576e-12
13	CHEMBL574169-CHEMBL572784	110	233	17	0	0.0	2.247056165270711e-13
14	CHEMBL573702-CHEMBL573036	110	233	17	0	0.0	1.6645628560414683e-13
15	CHEMBL574169-CHEMBL575463	110	233	17	0	0.0	4.707082439381338e-07
16	CHEMBL574169-CHEMBL576388	110	233	17	0	0.0	1.1455861113063293e-06
17	CHEMBL575463-CHEMBL576388	110	233	17	0	0.0	1.8438472082493718e-08
