	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2387463-CHEMBL2387464	13	265	15	0	0.0	7.856453109561047e-25
1	CHEMBL2387471-CHEMBL2387463	13	265	15	0	0.0	1.9172350232488594e-20
2	CHEMBL2387465-CHEMBL2387475	13	265	15	0	0.0	2.349599663711556e-21
3	CHEMBL2387471-CHEMBL2387475	13	265	15	0	0.0	1.0301288588550302e-19
4	CHEMBL3103869-CHEMBL3103868	13	265	15	0	1.0	0.8983504772186279
5	CHEMBL3103869-CHEMBL3792552	13	265	15	1	0.0	4.275368326034368e-07
6	CHEMBL3103869-CHEMBL3793221	13	265	15	1	0.0	0.00030262209475040436
7	CHEMBL3103869-CHEMBL3793267	13	265	15	1	0.0	0.00036306495894677937
8	CHEMBL3103869-CHEMBL3793927	13	265	15	1	0.0	4.043468379677506e-06
9	CHEMBL3103879-CHEMBL3103878	13	265	15	0	0.0	1.1963572887907503e-07
10	CHEMBL3634756_CHEMBL3634758-CHEMBL3634755	13	265	15	0	0.0	2.0061503727773072e-13
11	CHEMBL3634757-CHEMBL3634755	13	265	15	0	0.0	1.5791122739098614e-16
12	CHEMBL3634770-CHEMBL3634755	13	265	15	0	0.0	1.3084234685025821e-20
13	CHEMBL3634764-CHEMBL3634761	13	265	15	1	0.0	8.512175547115326e-17
14	CHEMBL3634761-CHEMBL3634771	13	265	15	0	0.0	4.2084623121225243e-19
15	CHEMBL3634781-CHEMBL3634761	13	265	15	0	0.0	8.856618294961292e-20
16	CHEMBL3634764-CHEMBL3634769	13	265	15	1	0.0	1.3683381959095866e-18
17	CHEMBL3634764-CHEMBL3634770	13	265	15	1	0.0	3.0247073399140685e-17
18	CHEMBL3634764-CHEMBL3634772	13	265	15	1	0.0	2.1885940039260807e-17
19	CHEMBL3634764-CHEMBL3634782	13	265	15	1	0.0	2.2419154227874534e-16
20	CHEMBL3634764-CHEMBL3634783	13	265	15	1	0.0	1.535263140125211e-18
21	CHEMBL3634765-CHEMBL3634769	13	265	15	1	0.0	7.180476964887015e-17
22	CHEMBL3634765-CHEMBL3634772	13	265	15	1	0.0	1.1471574727737067e-15
23	CHEMBL3634765-CHEMBL3634783	13	265	15	1	0.0	7.493193588079423e-17
24	CHEMBL3634791-CHEMBL3634766	13	265	15	0	0.0	3.31446877052994e-19
25	CHEMBL3634769-CHEMBL3634771	13	265	15	0	0.0	7.876296511201429e-23
26	CHEMBL3634781-CHEMBL3634769	13	265	15	0	0.0	9.54730250419242e-25
27	CHEMBL3634770-CHEMBL3634771	13	265	15	0	0.0	3.806152061064243e-18
28	CHEMBL3634781-CHEMBL3634770	13	265	15	0	0.0	1.765280274862104e-23
29	CHEMBL3634771-CHEMBL3634772	13	265	15	0	0.0	1.0715856648160247e-19
30	CHEMBL3634782-CHEMBL3634771	13	265	15	0	0.0	2.324202432018372e-21
31	CHEMBL3634783-CHEMBL3634771	13	265	15	0	0.0	9.661142903095729e-23
32	CHEMBL3634781-CHEMBL3634772	13	265	15	0	0.0	1.2306684505329191e-23
33	CHEMBL3634781-CHEMBL3634780	13	265	15	0	0.0	2.522408437328324e-20
34	CHEMBL3634782-CHEMBL3634781	13	265	15	0	0.0	2.517622163508939e-19
35	CHEMBL3634781-CHEMBL3634783	13	265	15	0	0.0	1.1537966374462093e-24
36	CHEMBL3956349-CHEMBL3634781	13	265	15	0	0.0	4.259969491773009e-20
37	CHEMBL3648675-CHEMBL4458081	13	265	15	0	0.0	5.013604006780248e-13
38	CHEMBL3648680-CHEMBL4458081	13	265	15	0	0.0	2.425947888957231e-16
39	CHEMBL3648724-CHEMBL4458081	13	265	15	0	0.0	4.899518815710406e-17
40	CHEMBL4450356-CHEMBL4458081	13	265	15	0	0.0	1.8166113125949026e-16
41	CHEMBL4453890-CHEMBL4458081	13	265	15	0	0.0	9.421688423885962e-17
42	CHEMBL4472966-CHEMBL4458081	13	265	15	0	0.0	2.491913756098212e-16
43	CHEMBL572513_CHEMBL574819-CHEMBL573462	13	265	15	0	0.0	3.0971713727012684e-07
44	CHEMBL572513_CHEMBL574819-CHEMBL584564	13	265	15	0	0.0	9.451230596757565e-12
45	CHEMBL572514-CHEMBL573702	13	265	15	0	0.0	2.915675395342987e-05
46	CHEMBL572514-CHEMBL575263	13	265	15	0	0.0	9.12758792992463e-08
47	CHEMBL572514-CHEMBL582844	13	265	15	0	0.0	3.106321422308156e-09
48	CHEMBL572514-CHEMBL583273	13	265	15	0	0.0	3.6166116501590295e-07
49	CHEMBL583385-CHEMBL572514	13	265	15	0	0.0	1.5335697156615424e-09
50	CHEMBL572550-CHEMBL573036	13	265	15	0	0.0	2.7408239233750464e-08
51	CHEMBL573702-CHEMBL572550	13	265	15	0	0.0	2.209250338225388e-09
52	CHEMBL572550-CHEMBL575263	13	265	15	0	0.0	2.9699577215949735e-13
53	CHEMBL572550-CHEMBL582844	13	265	15	0	0.0	8.87913353952996e-12
54	CHEMBL572550-CHEMBL583273	13	265	15	0	0.0	6.742981607105181e-12
55	CHEMBL583385-CHEMBL572550	13	265	15	0	0.0	3.1750081350926523e-14
56	CHEMBL572550-CHEMBL584563	13	265	15	0	0.0	3.68882679957494e-09
57	CHEMBL572745-CHEMBL573462	13	265	15	0	0.0	4.7270734171434015e-07
58	CHEMBL572745-CHEMBL584564	13	265	15	0	0.0	7.357628395432414e-10
59	CHEMBL573045-CHEMBL572781	13	265	15	0	0.0	3.570321469026361e-11
60	CHEMBL583273-CHEMBL572781	13	265	15	0	0.0	3.2740728531099883e-12
61	CHEMBL572783-CHEMBL573036	13	265	15	0	0.0	3.136410242632337e-09
62	CHEMBL573702-CHEMBL572783	13	265	15	0	0.0	2.432143722530533e-11
63	CHEMBL572783-CHEMBL575263	13	265	15	0	0.0	8.29634280653975e-14
64	CHEMBL572783-CHEMBL582844	13	265	15	0	0.0	2.477100772765861e-12
65	CHEMBL572783-CHEMBL583273	13	265	15	0	0.0	1.882689750626332e-12
66	CHEMBL583385-CHEMBL572783	13	265	15	0	0.0	8.869150700592954e-15
67	CHEMBL572783-CHEMBL584563	13	265	15	0	0.0	4.256003327540725e-10
68	CHEMBL572784-CHEMBL573036	13	265	15	0	0.0	6.547056785599636e-10
69	CHEMBL573702-CHEMBL572784	13	265	15	0	0.0	9.238462078675624e-11
70	CHEMBL572784-CHEMBL575263	13	265	15	0	0.0	3.197623643733799e-13
71	CHEMBL582844-CHEMBL572784	13	265	15	0	0.0	9.578829049394777e-12
72	CHEMBL583273-CHEMBL572784	13	265	15	0	0.0	7.264984620836135e-12
73	CHEMBL583385-CHEMBL572784	13	265	15	0	0.0	3.419787781948347e-14
74	CHEMBL572784-CHEMBL584563	13	265	15	0	0.0	8.905019083238486e-11
75	CHEMBL573462-CHEMBL572809	13	265	15	0	0.0	3.7461302326846635e-07
76	CHEMBL572809-CHEMBL573696	13	265	15	0	0.0	4.744151035560029e-13
77	CHEMBL584564-CHEMBL572809	13	265	15	0	0.0	1.93148480320815e-07
78	CHEMBL572815-CHEMBL573036	13	265	15	0	0.0	1.1513072450952677e-07
79	CHEMBL573702-CHEMBL572815	13	265	15	0	0.0	3.394787229105134e-10
80	CHEMBL572815-CHEMBL575263	13	265	15	0	0.0	1.165762365112899e-12
81	CHEMBL582844-CHEMBL572815	13	265	15	0	0.0	3.478519902677668e-11
82	CHEMBL583273-CHEMBL572815	13	265	15	0	0.0	2.6438063543965384e-11
83	CHEMBL583385-CHEMBL572815	13	265	15	0	0.0	1.2462387621436227e-13
84	CHEMBL572815-CHEMBL584563	13	265	15	0	0.0	6.754566524158623e-12
85	CHEMBL583273-CHEMBL573011	13	265	15	0	0.0	0.00029279052978381515
86	CHEMBL573045-CHEMBL573012	13	265	15	0	0.0	1.6227325472933929e-12
87	CHEMBL575263-CHEMBL573012	13	265	15	0	0.0	1.0654334470336542e-14
88	CHEMBL573046-CHEMBL573036	13	265	15	0	1.0	0.6454945206642151
89	CHEMBL573705-CHEMBL573036	13	265	15	0	0.0	1.239714833900507e-06
90	CHEMBL573957-CHEMBL573036	13	265	15	0	0.0	1.7214124454767443e-06
91	CHEMBL575255-CHEMBL573036	13	265	15	0	0.0	5.071143505119835e-10
92	CHEMBL575471-CHEMBL573036	13	265	15	0	0.0	2.3159369977321376e-09
93	CHEMBL575675-CHEMBL573036	13	265	15	0	0.0	6.081455694584292e-07
94	CHEMBL573045-CHEMBL583187	13	265	15	0	0.0	5.118135915083144e-10
95	CHEMBL573475-CHEMBL573462	13	265	15	0	0.0	3.1218608143035453e-08
96	CHEMBL573462-CHEMBL573477	13	265	15	0	0.0	8.281500485374238e-13
97	CHEMBL573462-CHEMBL573478	13	265	15	0	0.0	2.2242798897761755e-14
98	CHEMBL573659-CHEMBL573462	13	265	15	0	0.0	0.1052124947309494
99	CHEMBL573462-CHEMBL573956	13	265	15	0	0.0	1.4995888645424893e-12
100	CHEMBL573462-CHEMBL575469	13	265	15	0	0.0	1.1355046243555211e-11
101	CHEMBL573470-CHEMBL576387	13	265	15	0	0.0	0.006792192813009024
102	CHEMBL573475-CHEMBL584564	13	265	15	0	0.0	1.558799667122912e-08
103	CHEMBL573696-CHEMBL573477	13	265	15	0	0.0	4.2338484470714685e-15
104	CHEMBL584564-CHEMBL573477	13	265	15	0	0.0	4.1296038312023386e-13
105	CHEMBL584564-CHEMBL573478	13	265	15	0	0.0	1.8262888423770107e-10
106	CHEMBL584564-CHEMBL573659	13	265	15	0	0.0	1.261027837706763e-09
107	CHEMBL573697-CHEMBL573696	13	265	15	0	0.0	4.150709452793028e-14
108	CHEMBL573956-CHEMBL573696	13	265	15	0	0.0	2.2600711991997702e-13
109	CHEMBL575460-CHEMBL573696	13	265	15	0	0.0	7.852478229827299e-15
110	CHEMBL573696-CHEMBL583690	13	265	15	0	0.0	1.4447207824188528e-15
111	CHEMBL573702-CHEMBL573705	13	265	15	0	0.0	9.505066005111029e-12
112	CHEMBL573957-CHEMBL573702	13	265	15	0	0.0	1.3130382114923123e-07
113	CHEMBL573702-CHEMBL574169	13	265	15	0	0.0	1.421056595063419e-06
114	CHEMBL573702-CHEMBL575255	13	265	15	0	0.0	4.128032984884733e-11
115	CHEMBL573702-CHEMBL575461	13	265	15	0	0.0	8.950503911364649e-07
116	CHEMBL575471-CHEMBL573702	13	265	15	0	0.0	1.884002814867003e-10
117	CHEMBL575675-CHEMBL573702	13	265	15	0	0.0	9.320149903582764e-13
118	CHEMBL573702-CHEMBL583913	13	265	15	0	0.0	2.119768032571301e-05
119	CHEMBL573702-CHEMBL585182	13	265	15	0	0.0	6.950838837838091e-07
120	CHEMBL573705-CHEMBL575263	13	265	15	0	0.0	3.321622423185615e-14
121	CHEMBL582844-CHEMBL573705	13	265	15	0	0.0	9.876369470515622e-13
122	CHEMBL573705-CHEMBL583273	13	265	15	0	0.0	7.506383752423074e-13
123	CHEMBL583385-CHEMBL573705	13	265	15	0	0.0	3.5509247452159e-15
124	CHEMBL573705-CHEMBL584563	13	265	15	0	0.0	1.6546913172987843e-07
125	CHEMBL584564-CHEMBL573956	13	265	15	0	0.0	7.606943503921104e-13
126	CHEMBL573957-CHEMBL575263	13	265	15	0	0.0	0.0008754865266382694
127	CHEMBL573957-CHEMBL582844	13	265	15	0	0.0	0.039862148463726044
128	CHEMBL573957-CHEMBL583273	13	265	15	0	0.0	0.028417648747563362
129	CHEMBL573957-CHEMBL583385	13	265	15	0	0.0	8.300455374410376e-05
130	CHEMBL573957-CHEMBL584563	13	265	15	0	0.0	2.141699297908417e-07
131	CHEMBL574169-CHEMBL575263	13	265	15	0	0.0	5.313086415270618e-09
132	CHEMBL574169-CHEMBL582844	13	265	15	0	0.0	1.700993512709914e-10
133	CHEMBL583385-CHEMBL574169	13	265	15	0	0.0	8.608549983968317e-11
134	CHEMBL574169-CHEMBL584563	13	265	15	0	0.0	2.4449650481983554e-06
135	CHEMBL575255-CHEMBL575263	13	265	15	0	0.0	5.078976518871348e-13
136	CHEMBL575255-CHEMBL582844	13	265	15	0	0.0	1.5201544883991502e-11
137	CHEMBL583385-CHEMBL575255	13	265	15	0	0.0	5.429636707149181e-14
138	CHEMBL575255-CHEMBL584563	13	265	15	0	0.0	6.897599852395686e-11
139	CHEMBL575263-CHEMBL575264	13	265	15	0	0.0	1.8415315935271792e-05
140	CHEMBL575461-CHEMBL575263	13	265	15	0	0.0	3.390517866463938e-09
141	CHEMBL575471-CHEMBL575263	13	265	15	0	0.0	1.9611445713912934e-12
142	CHEMBL575675-CHEMBL575263	13	265	15	0	0.0	3.1727363927281163e-15
143	CHEMBL583913-CHEMBL575263	13	265	15	0	0.0	7.162741155752883e-08
144	CHEMBL585182-CHEMBL575263	13	265	15	0	0.0	2.6304693978573823e-09
145	CHEMBL582844-CHEMBL575461	13	265	15	0	0.0	1.07051791042867e-10
146	CHEMBL583273-CHEMBL575461	13	265	15	0	0.0	1.283927097972537e-08
147	CHEMBL583385-CHEMBL575461	13	265	15	0	0.0	5.4744112021332114e-11
148	CHEMBL575461-CHEMBL584563	13	265	15	0	0.0	1.5236581702993135e-06
149	CHEMBL584564-CHEMBL575469	13	265	15	0	0.0	5.7454535920542504e-12
150	CHEMBL575470-CHEMBL584161	13	265	15	0	1.0	0.7846074104309082
151	CHEMBL575471-CHEMBL582844	13	265	15	0	0.0	5.872671099416138e-11
152	CHEMBL575471-CHEMBL583273	13	265	15	0	0.0	4.452295129797612e-11
153	CHEMBL575471-CHEMBL583385	13	265	15	0	0.0	2.096532854007488e-13
154	CHEMBL575471-CHEMBL584563	13	265	15	0	0.0	3.1500482777779837e-10
155	CHEMBL575675-CHEMBL582844	13	265	15	0	0.0	9.41629451278389e-14
156	CHEMBL575675-CHEMBL583273	13	265	15	0	0.0	7.156737903040236e-14
157	CHEMBL583385-CHEMBL575675	13	265	15	0	0.0	3.3917544430534896e-16
158	CHEMBL575675-CHEMBL584563	13	265	15	0	0.0	8.139112850358288e-08
159	CHEMBL582844-CHEMBL583913	13	265	15	0	0.0	2.392567699516235e-09
160	CHEMBL585182-CHEMBL582844	13	265	15	0	0.0	8.19926140871452e-11
161	CHEMBL583913-CHEMBL583273	13	265	15	0	0.0	2.7228117005506647e-07
162	CHEMBL585182-CHEMBL583273	13	265	15	0	0.0	9.972797698765135e-09
163	CHEMBL583385-CHEMBL583913	13	265	15	0	0.0	1.1947645095489179e-09
164	CHEMBL583385-CHEMBL585182	13	265	15	0	0.0	4.239546561035645e-11
165	CHEMBL585182-CHEMBL584563	13	265	15	0	0.0	1.1914822835024097e-06
