	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL138155-CHEMBL138154	80	242	10	0	0.0	3.8533271435881034e-05
1	CHEMBL140143-CHEMBL138154	80	242	10	0	0.0	6.005286195431836e-05
2	CHEMBL141084-CHEMBL138154	80	242	10	0	0.0	6.580644549103454e-05
3	CHEMBL141085-CHEMBL138154	80	242	10	0	0.0	3.783429565373808e-05
4	CHEMBL337768-CHEMBL138154	80	242	10	0	0.0	0.00016390185919590294
5	CHEMBL341820-CHEMBL138154	80	242	10	0	0.0	6.418431439669803e-05
6	CHEMBL344223-CHEMBL138154	80	242	10	0	0.0	9.775753278518096e-05
7	CHEMBL138154-CHEMBL44698	80	242	10	0	0.0	4.4005297240801156e-05
8	CHEMBL140143-CHEMBL138155	80	242	10	0	0.0	3.216315235476941e-05
9	CHEMBL141084-CHEMBL138155	80	242	10	0	0.0	6.543855124618858e-05
10	CHEMBL141085-CHEMBL138155	80	242	10	0	0.0	2.5172814275720157e-05
11	CHEMBL337768-CHEMBL138155	80	242	10	0	0.0	8.413031173404306e-05
12	CHEMBL341820-CHEMBL138155	80	242	10	0	0.0	3.7336769310059026e-05
13	CHEMBL344223-CHEMBL138155	80	242	10	0	0.0	5.35752551513724e-05
14	CHEMBL138155-CHEMBL44698	80	242	10	0	0.0	5.3012048738310114e-05
15	CHEMBL141084-CHEMBL140143	80	242	10	0	0.0	5.212516043684445e-05
16	CHEMBL140143-CHEMBL141085	80	242	10	0	0.0	3.1568553822580725e-05
17	CHEMBL337768-CHEMBL140143	80	242	10	0	0.0	0.00019203973351977766
18	CHEMBL341820-CHEMBL140143	80	242	10	0	0.0	4.8396199417766184e-05
19	CHEMBL344223-CHEMBL140143	80	242	10	0	0.0	7.136958447517827e-05
20	CHEMBL140143-CHEMBL44698	80	242	10	0	0.0	3.6630248359870166e-05
21	CHEMBL141084-CHEMBL141085	80	242	10	0	0.0	4.126619751332328e-05
22	CHEMBL1762817-CHEMBL141084	80	242	10	0	0.0	0.004797816276550293
23	CHEMBL337768-CHEMBL141084	80	242	10	0	0.0	0.0001257478870684281
24	CHEMBL341820-CHEMBL141084	80	242	10	0	0.0	5.156445695320144e-05
25	CHEMBL344223-CHEMBL141084	80	242	10	0	0.0	7.683305739192292e-05
26	CHEMBL141084-CHEMBL44698	80	242	10	0	0.0	8.367250120500103e-05
27	CHEMBL337768-CHEMBL141085	80	242	10	0	0.0	7.326748163904995e-05
28	CHEMBL341820-CHEMBL141085	80	242	10	0	0.0	3.30781185766682e-05
29	CHEMBL344223-CHEMBL141085	80	242	10	0	0.0	4.6995839511509985e-05
30	CHEMBL141085-CHEMBL44698	80	242	10	0	0.0	2.8443193514249288e-05
31	CHEMBL184930-CHEMBL180142	80	242	10	0	0.0	9.20982492971234e-05
32	CHEMBL407168-CHEMBL180142	80	242	10	0	0.0	4.193808854324743e-05
33	CHEMBL182504-CHEMBL181439	80	242	10	0	0.0	0.00046396837569773197
34	CHEMBL182825-CHEMBL181439	80	242	10	0	0.0	0.0014676011633127928
35	CHEMBL184963-CHEMBL181439	80	242	10	0	0.0	0.00016744488675612956
36	CHEMBL185329-CHEMBL181439	80	242	10	0	0.0	0.00046389896306209266
37	CHEMBL362226-CHEMBL181439	80	242	10	0	0.0	0.0003234318282920867
38	CHEMBL369717-CHEMBL181439	80	242	10	0	0.0	0.0005381076480261981
39	CHEMBL181536-CHEMBL183068	80	242	10	0	0.0	2.5675779397715814e-05
40	CHEMBL181536-CHEMBL361314	80	242	10	0	0.0	0.0007574312039650977
41	CHEMBL361782-CHEMBL181536	80	242	10	0	0.0	0.0001567526051076129
42	CHEMBL362697-CHEMBL181536	80	242	10	0	0.0	3.4103592042811215e-05
43	CHEMBL181548-CHEMBL181812	80	242	10	0	0.0	0.045812446624040604
44	CHEMBL181548-CHEMBL182165	80	242	10	0	0.0	0.024726158007979393
45	CHEMBL181548-CHEMBL182700	80	242	10	0	0.0	0.041793957352638245
46	CHEMBL184694-CHEMBL181548	80	242	10	0	0.0	0.025328155606985092
47	CHEMBL181548-CHEMBL184930	80	242	10	0	0.0	0.2757866084575653
48	CHEMBL185570-CHEMBL181548	80	242	10	0	0.0	0.03571677953004837
49	CHEMBL181548-CHEMBL360905	80	242	10	0	0.0	0.05771658569574356
50	CHEMBL367371-CHEMBL181548	80	242	10	0	0.0	0.05412145331501961
51	CHEMBL181593-CHEMBL182504	80	242	10	0	0.0	0.0015158188762143254
52	CHEMBL185329-CHEMBL181593	80	242	10	0	0.0	0.0007537919445894659
53	CHEMBL181684-CHEMBL181812	80	242	10	0	0.0	0.019944822415709496
54	CHEMBL181684-CHEMBL181860	80	242	10	0	0.0	0.14613059163093567
55	CHEMBL182595-CHEMBL181684	80	242	10	0	0.0	0.019125642254948616
56	CHEMBL184694-CHEMBL181684	80	242	10	0	0.0	0.01999478228390217
57	CHEMBL185570-CHEMBL181684	80	242	10	0	0.0	0.024172144010663033
58	CHEMBL360905-CHEMBL181684	80	242	10	0	0.0	0.021273218095302582
59	CHEMBL181684-CHEMBL361099	80	242	10	0	0.0	0.03935448080301285
60	CHEMBL181684-CHEMBL362437	80	242	10	0	0.0	0.02042436972260475
61	CHEMBL182165-CHEMBL181812	80	242	10	0	0.0	0.020141243934631348
62	CHEMBL181812-CHEMBL182700	80	242	10	0	0.0	0.0008937802631407976
63	CHEMBL184694-CHEMBL181812	80	242	10	0	0.0	0.01825626567006111
64	CHEMBL185055-CHEMBL181812	80	242	10	0	0.0	0.0007830513641238213
65	CHEMBL185570-CHEMBL181812	80	242	10	0	0.0	0.015341624617576599
66	CHEMBL360905-CHEMBL181812	80	242	10	0	0.0	0.01940797083079815
67	CHEMBL181812-CHEMBL361099	80	242	10	0	0.0	0.01464019250124693
68	CHEMBL367371-CHEMBL181812	80	242	10	0	0.0	0.04254595935344696
69	CHEMBL367583-CHEMBL181812	80	242	10	0	0.0	0.0007544394466094673
70	CHEMBL182595-CHEMBL181860	80	242	10	0	0.0	0.18017452955245972
71	CHEMBL184930-CHEMBL181860	80	242	10	1	1.0	0.8713855147361755
