	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL411044-CHEMBL1162978	1	2215	169	0	0.0	0.00020493772171903402
1	CHEMBL159816-CHEMBL140072_CHEMBL153611	1	2215	169	0	0.0	1.7657519492786378e-05
2	CHEMBL350499-CHEMBL159418	1	2215	169	0	0.0	3.0461779942925205e-07
3	CHEMBL4286727-CHEMBL1626802	1	2215	169	1	0.0	8.524889562977478e-05
4	CHEMBL171854-CHEMBL173878	1	2215	169	0	0.0	1.7430083971703425e-06
5	CHEMBL176136-CHEMBL171854	1	2215	169	0	0.0	1.505577347415965e-05
6	CHEMBL171854-CHEMBL366962	1	2215	169	0	0.0	3.3230471672140993e-06
7	CHEMBL171854-CHEMBL444809	1	2215	169	0	0.0	1.242497546627419e-06
8	CHEMBL369681-CHEMBL172360	1	2215	169	0	0.0	3.5115576793032233e-06
9	CHEMBL174335-CHEMBL173878	1	2215	169	0	0.0	0.00017355439194943756
10	CHEMBL173878-CHEMBL174815	1	2215	169	0	0.0	3.032797906143969e-07
11	CHEMBL173878-CHEMBL366862	1	2215	169	0	0.0	4.911288488074206e-05
12	CHEMBL173994-CHEMBL227307	1	2215	169	0	1.0	0.6201597452163696
13	CHEMBL173994-CHEMBL389210	1	2215	169	0	0.0	9.012315422296524e-05
14	CHEMBL390055-CHEMBL173994	1	2215	169	0	0.0	0.00038922333624213934
15	CHEMBL173994-CHEMBL427421	1	2215	169	0	0.0	0.00042013320489786565
16	CHEMBL174335-CHEMBL176136	1	2215	169	0	0.0	4.423012796905823e-05
17	CHEMBL174335-CHEMBL366962	1	2215	169	0	0.0	4.455219823285006e-05
18	CHEMBL174335-CHEMBL368544	1	2215	169	0	0.0	1.721696634149339e-07
19	CHEMBL174335-CHEMBL368984	1	2215	169	0	0.0	7.894764712546021e-05
20	CHEMBL174335-CHEMBL369130	1	2215	169	0	0.0	1.1951353826589184e-06
21	CHEMBL174335-CHEMBL425142	1	2215	169	0	0.0	3.0224600777728483e-06
22	CHEMBL174335-CHEMBL444809	1	2215	169	0	0.0	7.183879802141746e-08
23	CHEMBL369681-CHEMBL174499	1	2215	169	0	0.0	5.37365885975305e-05
24	CHEMBL176136-CHEMBL174815	1	2215	169	0	0.0	4.015951344626956e-05
25	CHEMBL366962-CHEMBL174815	1	2215	169	0	0.0	5.2449617214733735e-05
26	CHEMBL174815-CHEMBL367451	1	2215	169	0	0.0	2.590571979155243e-09
27	CHEMBL174815-CHEMBL368544	1	2215	169	0	0.0	8.260918349378699e-08
28	CHEMBL368984-CHEMBL174815	1	2215	169	0	0.0	1.2111586329410784e-06
29	CHEMBL174815-CHEMBL369130	1	2215	169	0	0.0	1.9668725599331083e-06
30	CHEMBL425142-CHEMBL174815	1	2215	169	0	0.0	3.3685412290651584e-06
31	CHEMBL174815-CHEMBL444809	1	2215	169	0	0.0	4.898308247902605e-08
32	CHEMBL369681-CHEMBL175130	1	2215	169	0	0.0	1.039109247358283e-05
33	CHEMBL176136-CHEMBL366862	1	2215	169	0	0.0	0.00023020537628326565
34	CHEMBL176243-CHEMBL369681	1	2215	169	0	0.0	0.00029477017233148217
35	CHEMBL178616-CHEMBL179270	1	2215	169	0	0.0	1.2178766155557241e-05
36	CHEMBL179983-CHEMBL179270	1	2215	169	0	0.0	4.98505769996882e-08
37	CHEMBL361846-CHEMBL179665	1	2215	169	0	0.0	9.086229368904242e-08
38	CHEMBL179665-CHEMBL367954	1	2215	169	0	0.0	1.7864397960920542e-08
39	CHEMBL425512-CHEMBL179964	1	2215	169	0	0.0	3.108812407504047e-08
40	CHEMBL360313-CHEMBL180857	1	2215	169	0	0.0	2.211780092409299e-09
41	CHEMBL182939-CHEMBL181116_CHEMBL182736_CHEMBL436278	1	2215	169	0	0.0	1.3436968401947524e-05
42	CHEMBL182755-CHEMBL181533	1	2215	169	0	0.0	0.0009815472876653075
43	CHEMBL181533-CHEMBL359721	1	2215	169	0	0.0	0.014914446510374546
44	CHEMBL181694-CHEMBL182746	1	2215	169	1	1.0	0.5221491456031799
45	CHEMBL182755-CHEMBL182323	1	2215	169	0	1.0	0.9260349273681641
46	CHEMBL359721-CHEMBL182323	1	2215	169	0	0.0	4.822656163305794e-10
47	CHEMBL182597-CHEMBL182562	1	2215	169	1	0.0	3.0720268114237115e-05
48	CHEMBL3904655-CHEMBL182597	1	2215	169	0	0.0	1.2541830983536784e-05
49	CHEMBL3904655-CHEMBL182755	1	2215	169	0	0.0	2.3676524506299756e-05
50	CHEMBL363262-CHEMBL182987	1	2215	169	0	0.0	0.37567979097366333
51	CHEMBL189049-CHEMBL193012	1	2215	169	0	0.0	0.06482456624507904
52	CHEMBL189377-CHEMBL193012	1	2215	169	0	0.0	0.053583137691020966
53	CHEMBL190020-CHEMBL330562	1	2215	169	0	0.0	1.25175747598405e-05
54	CHEMBL190020-CHEMBL432391	1	2215	169	1	1.0	0.998889148235321
55	CHEMBL190378-CHEMBL191394	1	2215	169	1	1.0	0.9992037415504456
56	CHEMBL190763-CHEMBL431419	1	2215	169	0	1.0	0.9913286566734314
57	CHEMBL190930-CHEMBL193012	1	2215	169	0	0.0	1.9190210878150538e-06
58	CHEMBL94781-CHEMBL190930	1	2215	169	0	0.0	6.321864202618599e-05
59	CHEMBL191682-CHEMBL193012	1	2215	169	0	0.0	0.02987491711974144
