	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1818453-CHEMBL1818464	101	276	12	0	0.0	1.907036473181023e-10
1	CHEMBL1818544-CHEMBL1818453	101	276	12	0	1.0	0.9902186989784241
2	CHEMBL206153-CHEMBL207635	101	276	12	0	0.0	6.340289360196039e-07
3	CHEMBL207854-CHEMBL206153	101	276	12	0	0.0	2.3862869688064114e-13
4	CHEMBL426316-CHEMBL206153	101	276	12	0	0.0	6.276733690094294e-14
5	CHEMBL441358-CHEMBL206153	101	276	12	0	0.0	4.882224182226058e-13
6	CHEMBL207854-CHEMBL207635	101	276	12	1	0.0	0.00612611323595047
7	CHEMBL441358-CHEMBL207635	101	276	12	1	0.0	0.012828887440264225
8	CHEMBL207854-CHEMBL426316	101	276	12	0	0.0	0.00010342716268496588
9	CHEMBL441358-CHEMBL207854	101	276	12	0	0.0	0.02452319674193859
10	CHEMBL386073-CHEMBL218568	101	276	12	0	0.0	0.004431623034179211
11	CHEMBL408206-CHEMBL402644	101	276	12	1	0.0	4.6841344136794305e-09
12	CHEMBL441358-CHEMBL426316	101	276	12	0	0.0	0.00020896753994747996
