	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1256656_CHEMBL15928-CHEMBL20963	6	412	28	0	0.0	1.444188679755598e-08
1	CHEMBL1256656_CHEMBL15928-CHEMBL282693	6	412	28	0	0.0	3.7636056126672717e-17
2	CHEMBL1257144-CHEMBL1257737	6	412	28	0	0.0	0.45706692337989807
3	CHEMBL1258087-CHEMBL1257144	6	412	28	0	0.0	0.39964181184768677
4	CHEMBL1257144-CHEMBL1258427	6	412	28	0	0.0	0.3492896854877472
5	CHEMBL1258881-CHEMBL1257144	6	412	28	0	0.0	0.4433089792728424
6	CHEMBL1257144-CHEMBL1774085	6	412	28	0	0.0	0.31567054986953735
7	CHEMBL1257147-CHEMBL1258199	6	412	28	0	1.0	0.5156663060188293
8	CHEMBL1258649-CHEMBL1257147	6	412	28	0	0.0	0.4978067874908447
9	CHEMBL1258879-CHEMBL1257147	6	412	28	0	0.0	0.3506312370300293
10	CHEMBL1257147-CHEMBL1774087	6	412	28	0	0.0	0.4914422035217285
11	CHEMBL1257262-CHEMBL1257383	6	412	28	0	0.0	0.013755982741713524
12	CHEMBL1257262-CHEMBL1257613	6	412	28	0	0.0	0.0004723915481008589
13	CHEMBL1257262-CHEMBL1257734	6	412	28	0	0.0	0.0003072625841014087
14	CHEMBL1257262-CHEMBL1258533	6	412	28	0	0.0	0.39803293347358704
15	CHEMBL1257385-CHEMBL1257264	6	412	28	0	0.0	0.29185500741004944
16	CHEMBL1257613-CHEMBL1257383	6	412	28	0	0.0	0.00043227654532529414
17	CHEMBL1257383-CHEMBL1257734	6	412	28	0	0.0	0.0002808542049024254
18	CHEMBL1257383-CHEMBL1258533	6	412	28	0	0.0	0.3896501064300537
19	CHEMBL1257971-CHEMBL1257385	6	412	28	0	0.0	0.4556117057800293
20	CHEMBL1257385-CHEMBL1258649	6	412	28	0	0.0	0.4637948274612427
21	CHEMBL1257492-CHEMBL1257493	6	412	28	0	0.0	0.005861722398549318
22	CHEMBL1257492-CHEMBL1257735	6	412	28	0	0.0	0.01552885677665472
23	CHEMBL1257492-CHEMBL1257857	6	412	28	0	0.0	0.015852658078074455
24	CHEMBL1257492-CHEMBL1257968	6	412	28	0	0.0	0.01584508642554283
25	CHEMBL1257493-CHEMBL1257735	6	412	28	0	0.0	0.00728077394887805
26	CHEMBL1257613-CHEMBL1257734	6	412	28	0	0.0	0.0003969386743847281
27	CHEMBL1257613-CHEMBL1258533	6	412	28	0	0.0	0.41959160566329956
28	CHEMBL1257614-CHEMBL1257735	6	412	28	0	0.0	0.000398891483200714
29	CHEMBL1257614-CHEMBL1257857	6	412	28	0	0.0	0.0001792390685295686
30	CHEMBL1257614-CHEMBL1257968	6	412	28	0	0.0	0.0001779784943209961
31	CHEMBL1257614-CHEMBL1258647	6	412	28	0	0.0	0.43576034903526306
32	CHEMBL1257734-CHEMBL1258533	6	412	28	0	0.0	0.0004634092911146581
33	CHEMBL1257857-CHEMBL1257735	6	412	28	0	0.0	0.000372578389942646
34	CHEMBL1257968-CHEMBL1257735	6	412	28	0	0.0	0.0003722506808117032
35	CHEMBL1257735-CHEMBL1258647	6	412	28	0	0.0	0.0004662054416257888
36	CHEMBL1258087-CHEMBL1257737	6	412	28	0	0.0	0.4665924310684204
37	CHEMBL1257737-CHEMBL1258427	6	412	28	0	1.0	0.5080879926681519
38	CHEMBL1258881-CHEMBL1257737	6	412	28	0	1.0	0.5021132230758667
39	CHEMBL1257737-CHEMBL1774085	6	412	28	0	0.0	0.4825361967086792
40	CHEMBL1257968-CHEMBL1257857	6	412	28	0	0.0	0.00016618022345937788
41	CHEMBL1257857-CHEMBL1258647	6	412	28	0	0.0	0.00021106972417328507
42	CHEMBL1257971-CHEMBL1257859	6	412	28	0	0.0	0.2946045398712158
43	CHEMBL1258087-CHEMBL1257859	6	412	28	0	0.0	0.429127037525177
44	CHEMBL1257968-CHEMBL1258647	6	412	28	0	0.0	0.0002095841191476211
45	CHEMBL1257971-CHEMBL1258087	6	412	28	0	0.0	0.3238005042076111
46	CHEMBL1257971-CHEMBL1258199	6	412	28	1	0.0	0.45915699005126953
47	CHEMBL1257971-CHEMBL1774087	6	412	28	1	0.0	0.427530437707901
