	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	1	372	15	1	0.0	3.936660587192984e-26
1	CHEMBL3402961-CHEMBL106848	1	372	15	1	0.0	7.316742066787571e-16
2	CHEMBL3402961-CHEMBL1338403	1	372	15	0	0.0	1.5314302800106816e-05
3	CHEMBL3889623-CHEMBL3897472	1	372	15	0	0.0	7.184815331129357e-06
4	CHEMBL3890026-CHEMBL3946274	1	372	15	0	0.0	6.072407736597212e-18
5	CHEMBL3927339-CHEMBL3946274	1	372	15	0	0.0	1.1622002665800935e-10
6	CHEMBL4173906-CHEMBL4174943	1	372	15	0	0.0	0.00871608778834343
7	CHEMBL4285604-CHEMBL4284225	1	372	15	0	1.0	0.6645689010620117
8	CHEMBL4284225-CHEMBL4288695	1	372	15	0	0.0	9.830497219809331e-06
9	CHEMBL4285604-CHEMBL4288695	1	372	15	0	1.0	0.6123188734054565
10	CHEMBL4290322-CHEMBL4287995	1	372	15	0	0.0	1.814300376601352e-10
11	CHEMBL4440330-CHEMBL4446872	1	372	15	0	0.0	1.1371895321987249e-36
12	CHEMBL4469501-CHEMBL4440330	1	372	15	0	0.0	1.9034195211228423e-26
13	CHEMBL4475435-CHEMBL4440330	1	372	15	0	0.0	8.356560242232542e-15
14	CHEMBL4440330-CHEMBL4550339	1	372	15	0	0.0	4.645087262365398e-27
15	CHEMBL4586708-CHEMBL4440330	1	372	15	0	0.0	1.0580862832491704e-14
16	CHEMBL4469501-CHEMBL4446872	1	372	15	0	0.0	0.0
17	CHEMBL4446872-CHEMBL4550339	1	372	15	0	0.0	0.0
18	CHEMBL4586708-CHEMBL4446872	1	372	15	1	0.0	0.0
19	CHEMBL4633355-CHEMBL4450272	1	372	15	0	0.0	2.4581770503573352e-06
20	CHEMBL4642319-CHEMBL4450272	1	372	15	0	0.0	3.4343125565605703e-10
21	CHEMBL4469501-CHEMBL4475435	1	372	15	0	0.0	3.6486386134626514e-10
22	CHEMBL4469501-CHEMBL4550339	1	372	15	0	0.0	4.764978468105085e-18
23	CHEMBL4469501-CHEMBL4586708	1	372	15	0	0.0	4.65221111634051e-10
24	CHEMBL4475435-CHEMBL4550339	1	372	15	0	0.0	2.352499905100558e-06
25	CHEMBL4586708-CHEMBL4475435	1	372	15	0	0.0	7.211943346362662e-30
26	CHEMBL4586708-CHEMBL4550339	1	372	15	0	0.0	2.9618699954880867e-06
27	CHEMBL4642319-CHEMBL4633355	1	372	15	0	0.0	5.480637323233015e-15
