	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1223750-CHEMBL1223749	6	737	40	0	0.0	0.00013142621901351959
1	CHEMBL3358105-CHEMBL124444	6	737	40	0	0.0	0.04181458055973053
2	CHEMBL3358106-CHEMBL124444	6	737	40	1	1.0	0.9941510558128357
3	CHEMBL3358493-CHEMBL124444	6	737	40	0	0.0	0.061099644750356674
4	CHEMBL496739-CHEMBL124444	6	737	40	0	0.0	0.49007391929626465
5	CHEMBL128647-CHEMBL128524	6	737	40	0	0.0	3.9435930375475436e-05
6	CHEMBL131299-CHEMBL128524	6	737	40	0	0.0	0.00011996465036645532
7	CHEMBL128524-CHEMBL131396	6	737	40	0	0.0	3.969370300183073e-05
8	CHEMBL132884-CHEMBL128524	6	737	40	0	0.0	3.7995305319782346e-05
9	CHEMBL22892-CHEMBL128524	6	737	40	0	0.0	1.0384374945715535e-05
10	CHEMBL130370-CHEMBL128647	6	737	40	0	0.0	0.00011194028775207698
11	CHEMBL131357-CHEMBL128647	6	737	40	0	0.0	0.00010247930913465098
12	CHEMBL128647-CHEMBL132884	6	737	40	0	0.0	4.4621756387641653e-05
13	CHEMBL128647-CHEMBL22892	6	737	40	0	0.0	1.3359423064684961e-05
14	CHEMBL128647-CHEMBL334545	6	737	40	0	0.0	6.759862299077213e-05
15	CHEMBL435598-CHEMBL128647	6	737	40	0	0.0	0.00010952613229164854
16	CHEMBL130370-CHEMBL131299	6	737	40	0	0.0	4.056454781675711e-05
17	CHEMBL130370-CHEMBL131357	6	737	40	0	0.0	0.00015158444875851274
18	CHEMBL130370-CHEMBL334545	6	737	40	0	0.0	8.786287071416155e-05
19	CHEMBL130370-CHEMBL435598	6	737	40	0	0.0	0.0001457587059121579
20	CHEMBL131357-CHEMBL334545	6	737	40	0	0.0	9.15404234547168e-05
21	CHEMBL131357-CHEMBL435598	6	737	40	0	0.0	0.00013217853847891092
22	CHEMBL132884-CHEMBL131396	6	737	40	0	0.0	6.640690116910264e-05
23	CHEMBL132884-CHEMBL22892	6	737	40	0	0.0	1.1694307431753259e-05
24	CHEMBL139345-CHEMBL141511	6	737	40	0	0.0	0.0
25	CHEMBL476935-CHEMBL140872	6	737	40	0	0.0	0.012483072467148304
26	CHEMBL345087-CHEMBL141510	6	737	40	1	1.0	0.926665723323822
27	CHEMBL141510-CHEMBL65847	6	737	40	0	1.0	0.7453815937042236
28	CHEMBL342630-CHEMBL141511	6	737	40	0	1.0	0.8438134789466858
29	CHEMBL1632206-CHEMBL1631535	6	737	40	0	0.0	0.0
30	CHEMBL1632210-CHEMBL1631535	6	737	40	0	0.0	0.0
31	CHEMBL1632217-CHEMBL1631535	6	737	40	0	0.0	0.0
32	CHEMBL1632223-CHEMBL1631535	6	737	40	0	0.0	0.0
33	CHEMBL1632206-CHEMBL1632210	6	737	40	0	0.0	2.381573338539056e-08
34	CHEMBL1632206-CHEMBL1632217	6	737	40	0	0.0	3.655203784092009e-08
35	CHEMBL1632206-CHEMBL1632223	6	737	40	0	0.0	4.524768559832637e-09
36	CHEMBL1632210-CHEMBL1632217	6	737	40	0	0.0	4.799158848101115e-09
37	CHEMBL1632223-CHEMBL1632210	6	737	40	0	0.0	5.137265612908948e-10
38	CHEMBL1632223-CHEMBL1632217	6	737	40	0	0.0	1.2602199284117432e-09
39	CHEMBL165022-CHEMBL164950	6	737	40	0	0.0	1.693203628520823e-12
40	CHEMBL164950-CHEMBL350161	6	737	40	0	0.0	1.1308869396486898e-09
41	CHEMBL165022-CHEMBL350161	6	737	40	0	0.0	6.881879244247102e-08
42	CHEMBL175466-CHEMBL175677	6	737	40	0	0.0	2.6542251018544464e-33
43	CHEMBL175466-CHEMBL175838	6	737	40	0	0.0	2.0790698586635095e-33
44	CHEMBL175466-CHEMBL176212	6	737	40	0	0.0	1.5153977259121677e-34
45	CHEMBL175466-CHEMBL176884	6	737	40	0	0.0	2.0478992382285564e-33
46	CHEMBL175466-CHEMBL177398	6	737	40	0	0.0	5.2987318041634696e-33
47	CHEMBL175466-CHEMBL179003	6	737	40	0	0.0	4.3615454230833844e-33
48	CHEMBL175466-CHEMBL179025	6	737	40	0	0.0	2.9341738569485744e-33
49	CHEMBL175466-CHEMBL179053	6	737	40	0	0.0	2.2506607179793736e-34
50	CHEMBL175466-CHEMBL180060	6	737	40	0	0.0	2.3094363538754495e-34
51	CHEMBL175466-CHEMBL366900	6	737	40	0	0.0	2.6707804704178398e-33
52	CHEMBL175466-CHEMBL367720	6	737	40	0	0.0	2.097407570536337e-33
53	CHEMBL175466-CHEMBL372022	6	737	40	0	0.0	5.143981278955577e-33
54	CHEMBL175466-CHEMBL426994	6	737	40	0	0.0	5.6509800739888916e-33
55	CHEMBL175466-CHEMBL71327_CHEMBL71865	6	737	40	0	0.0	1.961842031488826e-33
56	CHEMBL175677-CHEMBL175838	6	737	40	0	0.0	1.9506186318323656e-33
57	CHEMBL175677-CHEMBL176212	6	737	40	0	0.0	1.7872784342034537e-34
58	CHEMBL176884-CHEMBL175677	6	737	40	0	0.0	2.435635498834311e-33
59	CHEMBL175677-CHEMBL177398	6	737	40	0	0.0	2.910740377064932e-33
