	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1216000-CHEMBL1215942	2	685	62	0	0.0	0.0020406360272318125
1	CHEMBL523577-CHEMBL1215942	2	685	62	0	0.0	0.0003970175748690963
2	CHEMBL219243-CHEMBL219556	2	685	62	0	0.0	0.034968435764312744
3	CHEMBL219243-CHEMBL220180	2	685	62	0	0.0	0.016815176233649254
4	CHEMBL219243-CHEMBL220304	2	685	62	0	0.0	0.016029877588152885
5	CHEMBL220413-CHEMBL219243	2	685	62	0	0.0	0.020426711067557335
6	CHEMBL374254-CHEMBL219243	2	685	62	0	0.0	0.011749183759093285
7	CHEMBL375791-CHEMBL219243	2	685	62	0	0.0	0.03523379936814308
8	CHEMBL219243-CHEMBL375802	2	685	62	0	0.0	0.037019032984972
9	CHEMBL219243-CHEMBL384897	2	685	62	0	0.0	0.018655790016055107
10	CHEMBL219243-CHEMBL385940	2	685	62	0	0.0	0.01424854900687933
11	CHEMBL426706-CHEMBL219243	2	685	62	0	0.0	0.020514249801635742
12	CHEMBL219556-CHEMBL220304	2	685	62	0	0.0	0.028437720611691475
13	CHEMBL220413-CHEMBL219556	2	685	62	0	0.0	0.030262716114521027
14	CHEMBL374254-CHEMBL219556	2	685	62	0	0.0	0.012241789139807224
15	CHEMBL375791-CHEMBL219556	2	685	62	0	0.0	0.03428105637431145
16	CHEMBL219556-CHEMBL375802	2	685	62	0	0.0	0.03461030498147011
17	CHEMBL219556-CHEMBL384897	2	685	62	0	0.0	0.033264026045799255
18	CHEMBL426706-CHEMBL219556	2	685	62	0	0.0	0.03638116270303726
19	CHEMBL220304-CHEMBL220180	2	685	62	0	0.0	0.01554650068283081
20	CHEMBL220180-CHEMBL384897	2	685	62	0	0.0	0.030233174562454224
21	CHEMBL385940-CHEMBL220180	2	685	62	0	0.0	0.013069321401417255
22	CHEMBL426706-CHEMBL220180	2	685	62	0	0.0	0.020879916846752167
23	CHEMBL220413-CHEMBL220304	2	685	62	0	0.0	0.01652691513299942
24	CHEMBL375791-CHEMBL220304	2	685	62	0	0.0	0.02865544892847538
25	CHEMBL220304-CHEMBL375802	2	685	62	0	0.0	0.03012150526046753
26	CHEMBL220304-CHEMBL384897	2	685	62	0	0.0	0.01723267138004303
27	CHEMBL220304-CHEMBL385940	2	685	62	0	0.0	0.013145973905920982
28	CHEMBL426706-CHEMBL220304	2	685	62	0	0.0	0.019908836111426353
29	CHEMBL220413-CHEMBL374254	2	685	62	0	0.0	0.01018731202930212
30	CHEMBL375791-CHEMBL220413	2	685	62	0	0.0	0.030490485951304436
31	CHEMBL220413-CHEMBL375802	2	685	62	0	0.0	0.03195299953222275
32	CHEMBL220413-CHEMBL384897	2	685	62	0	0.0	0.019208984449505806
33	CHEMBL426706-CHEMBL220413	2	685	62	0	0.0	0.02117094397544861
34	CHEMBL248340-CHEMBL247542	2	685	62	0	0.0	0.272210031747818
35	CHEMBL399346-CHEMBL250808	2	685	62	0	0.0	0.14054514467716217
36	CHEMBL255923-CHEMBL403628	2	685	62	0	0.0	0.14661818742752075
37	CHEMBL255923-CHEMBL404697	2	685	62	0	0.0	0.1429504156112671
38	CHEMBL3353435-CHEMBL3353425	2	685	62	0	0.0	0.03485880419611931
39	CHEMBL3353425-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	1	0.0	0.009893570095300674
40	CHEMBL466223-CHEMBL3353425	2	685	62	1	0.0	0.05749835446476936
41	CHEMBL3353427-CHEMBL3353426	2	685	62	0	0.0	0.041420068591833115
42	CHEMBL3353431-CHEMBL3353426	2	685	62	0	0.0	0.050586823374032974
43	CHEMBL3353431-CHEMBL3353427	2	685	62	0	1.0	0.9377558827400208
44	CHEMBL3353435-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	1	0.0	0.059051264077425
45	CHEMBL3353435-CHEMBL466223	2	685	62	1	1.0	0.8760957717895508
46	CHEMBL3353453-CHEMBL3353447	2	685	62	0	0.0	0.015802647918462753
47	CHEMBL375791-CHEMBL374254	2	685	62	0	0.0	0.011340929195284843
48	CHEMBL374254-CHEMBL375802	2	685	62	0	0.0	0.011195996776223183
49	CHEMBL426706-CHEMBL374254	2	685	62	0	0.0	0.012255986221134663
50	CHEMBL375791-CHEMBL375802	2	685	62	0	0.0	0.036118846386671066
51	CHEMBL375791-CHEMBL384897	2	685	62	0	0.0	0.033519063144922256
52	CHEMBL375791-CHEMBL385940	2	685	62	0	0.0	0.025310851633548737
53	CHEMBL375791-CHEMBL426706	2	685	62	0	0.0	0.036651335656642914
54	CHEMBL384897-CHEMBL375802	2	685	62	0	0.0	0.03504070267081261
55	CHEMBL426706-CHEMBL375802	2	685	62	0	0.0	0.038410913199186325
56	CHEMBL385940-CHEMBL384897	2	685	62	0	0.0	0.025443686172366142
57	CHEMBL426706-CHEMBL384897	2	685	62	0	0.0	0.02314792200922966
58	CHEMBL426706-CHEMBL385940	2	685	62	0	0.0	0.01769261434674263
59	CHEMBL402137-CHEMBL403627	2	685	62	0	0.0	0.035393569618463516
60	CHEMBL403628-CHEMBL402137	2	685	62	0	0.0	0.08742828667163849
61	CHEMBL403628-CHEMBL403627	2	685	62	0	0.0	0.031086459755897522
62	CHEMBL403627-CHEMBL475493	2	685	62	0	0.0	0.40311485528945923
63	CHEMBL452803-CHEMBL452039	2	685	62	0	0.0	0.16367459297180176
64	CHEMBL466223-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	0	0.0	0.07738776504993439
65	CHEMBL470965-CHEMBL472121	2	685	62	0	0.0	0.07857156544923782
66	CHEMBL523050-CHEMBL494207	2	685	62	0	0.0	0.026308875530958176
67	CHEMBL496497-CHEMBL523050	2	685	62	0	0.0	0.39600512385368347
68	CHEMBL611937-CHEMBL593166	2	685	62	0	0.0	0.22219625115394592
