	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1738803-CHEMBL1774905	12	519	21	0	0.0	0.0
1	CHEMBL1738803-CHEMBL1774906	12	519	21	0	0.0	0.0
2	CHEMBL1774907-CHEMBL1738803	12	519	21	0	0.0	0.0
3	CHEMBL1774908-CHEMBL1738803	12	519	21	0	0.0	0.0
4	CHEMBL1738803-CHEMBL1774910	12	519	21	0	1.0	0.9754026532173157
5	CHEMBL1738803-CHEMBL1774911	12	519	21	0	0.0	0.0
6	CHEMBL1774912-CHEMBL1738803	12	519	21	0	0.0	0.0
7	CHEMBL1774913-CHEMBL1738803	12	519	21	1	0.0	0.0
8	CHEMBL1738803-CHEMBL1774914	12	519	21	1	0.0	0.0
9	CHEMBL1738803-CHEMBL1774916	12	519	21	0	0.0	0.0
10	CHEMBL1738803-CHEMBL1774917	12	519	21	1	0.0	0.0
11	CHEMBL1738803-CHEMBL1774918	12	519	21	0	1.0	0.8997546434402466
12	CHEMBL1774833-CHEMBL1738804	12	519	21	0	0.0	0.0
13	CHEMBL1774919-CHEMBL1738805	12	519	21	0	0.0	0.0
14	CHEMBL1774921-CHEMBL1738805	12	519	21	0	0.0	0.0
15	CHEMBL1774905-CHEMBL1774921	12	519	21	0	1.0	0.8771203756332397
16	CHEMBL1774919-CHEMBL1774918	12	519	21	0	0.0	0.0
17	CHEMBL1774918-CHEMBL1774921	12	519	21	0	0.0	0.0
18	CHEMBL1774919-CHEMBL1774920	12	519	21	0	0.0	7.061874154297937e-18
19	CHEMBL1774919-CHEMBL1774922	12	519	21	0	0.0	0.0
20	CHEMBL1774919-CHEMBL1774923	12	519	21	0	0.0	0.0
21	CHEMBL1774919-CHEMBL1774924	12	519	21	0	0.0	0.0
22	CHEMBL1774919-CHEMBL1774925	12	519	21	0	0.0	0.0
23	CHEMBL1774919-CHEMBL1774926	12	519	21	0	0.0	0.0
24	CHEMBL1774920-CHEMBL1774921	12	519	21	0	0.0	5.978428124149941e-24
25	CHEMBL1774922-CHEMBL1774921	12	519	21	0	0.0	0.0
26	CHEMBL1774923-CHEMBL1774921	12	519	21	0	0.0	0.0
27	CHEMBL1774924-CHEMBL1774921	12	519	21	0	0.0	0.0
28	CHEMBL1774921-CHEMBL1774925	12	519	21	0	0.0	0.0
29	CHEMBL1774921-CHEMBL1774926	12	519	21	0	0.0	0.0
