	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL103461-CHEMBL320172	3	1354	107	0	0.0	0.000383226404665038
1	CHEMBL200153-CHEMBL103581	3	1354	107	0	0.0	0.004009000491350889
2	CHEMBL200573-CHEMBL103581	3	1354	107	0	0.0	9.13261974346824e-05
3	CHEMBL371769-CHEMBL103581	3	1354	107	0	0.0	0.000808978162240237
4	CHEMBL96502-CHEMBL103581	3	1354	107	0	0.0	2.2900912881596014e-05
5	CHEMBL1083191-CHEMBL1083189	3	1354	107	0	0.0	2.251637306471821e-05
6	CHEMBL1083500-CHEMBL1083189	3	1354	107	0	0.0	1.5269093637471087e-05
7	CHEMBL1083499-CHEMBL1083191	3	1354	107	0	0.0	0.0002779649512376636
8	CHEMBL1083500-CHEMBL1083191	3	1354	107	0	0.0	0.00022711633937433362
9	CHEMBL1083499-CHEMBL1083500	3	1354	107	0	0.0	0.0005046550068072975
10	CHEMBL115643-CHEMBL11157	3	1354	107	0	0.0	0.06948397308588028
11	CHEMBL200110-CHEMBL11157	3	1354	107	1	1.0	0.9457945227622986
12	CHEMBL200504-CHEMBL11157	3	1354	107	1	1.0	0.9801227450370789
13	CHEMBL200520-CHEMBL11157	3	1354	107	1	1.0	0.8938048481941223
14	CHEMBL200593-CHEMBL11157	3	1354	107	1	1.0	0.967319667339325
15	CHEMBL11157-CHEMBL200920	3	1354	107	1	1.0	0.9701904058456421
16	CHEMBL115643-CHEMBL200504	3	1354	107	1	1.0	0.9092005491256714
17	CHEMBL115643-CHEMBL200857	3	1354	107	0	0.0	0.13715994358062744
18	CHEMBL115643-CHEMBL200920	3	1354	107	1	1.0	0.7924097180366516
19	CHEMBL115643-CHEMBL371650	3	1354	107	0	0.0	0.08493520319461823
20	CHEMBL115643-CHEMBL373260	3	1354	107	0	0.0	0.03698868677020073
21	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	0.0	0.08211550861597061
22	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423008_CHEMBL3546861	3	1354	107	1	1.0	0.9901227355003357
23	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423009_CHEMBL3546862	3	1354	107	1	1.0	0.9780009984970093
24	CHEMBL3423014_CHEMBL589492-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	3	1354	107	0	0.0	0.3467892110347748
25	CHEMBL3423207_CHEMBL599865-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	3	1354	107	0	1.0	0.9110785126686096
26	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423211	3	1354	107	1	1.0	0.9053907990455627
27	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4081362	3	1354	107	1	1.0	0.9802106022834778
28	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4090163	3	1354	107	1	1.0	0.9539898037910461
29	CHEMBL4091457_CHEMBL605289-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	3	1354	107	1	1.0	0.9760012626647949
30	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4103843	3	1354	107	1	1.0	0.859683096408844
31	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL597809	3	1354	107	0	0.0	0.05111320689320564
32	CHEMBL599866-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	3	1354	107	0	1.0	0.9761082530021667
33	CHEMBL601043-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	3	1354	107	0	0.0	0.008651744574308395
34	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL609619	3	1354	107	0	0.0	0.1693093478679657
35	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	1.046585020958446e-05
36	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	2.8547599868034013e-05
37	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	0.0	0.00019715155940502882
38	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423012	3	1354	107	0	0.0	6.08005666435929e-06
39	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	2.482354602761916e-06
40	CHEMBL3423014_CHEMBL589492-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	0.3647097051143646
41	CHEMBL3423208-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.995823860168457
42	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423211	3	1354	107	0	0.0	6.457135441451101e-06
43	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423212	3	1354	107	0	0.0	2.5175077098538168e-06
44	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423213	3	1354	107	0	0.0	1.9299896791835636e-07
45	CHEMBL4070765-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	1.4260117495723534e-06
46	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4090163	3	1354	107	0	0.0	1.3462584320222959e-05
47	CHEMBL4097879-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	4.7466205614909995e-06
48	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4103843	3	1354	107	0	0.0	4.338284725236008e-06
49	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4105613	3	1354	107	0	0.0	1.664931005507242e-05
50	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4547401	3	1354	107	0	0.0	1.5108623013647107e-32
51	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4585526	3	1354	107	0	0.0	3.3103907504608506e-32
52	CHEMBL597809-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	0.0001312022068304941
53	CHEMBL597810-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	0.0	1.9096763935522176e-05
54	CHEMBL599866-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.9983080625534058
55	CHEMBL603267-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.997334361076355
56	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL609619	3	1354	107	0	0.0	9.496052371105179e-05
57	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	0.0	6.580261106137186e-05
58	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423008_CHEMBL3546861	3	1354	107	0	0.0	1.1606533917074557e-05
59	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423009_CHEMBL3546862	3	1354	107	0	0.0	5.282096481096232e-06
60	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423012	3	1354	107	0	0.0	1.3823489553033141e-06
61	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	0.0015241890214383602
62	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.9976745247840881
63	CHEMBL3423208-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.997818112373352
64	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423211	3	1354	107	0	0.0	1.4044204590391018e-06
65	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423212	3	1354	107	0	0.0	0.010427339002490044
66	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	3	1354	107	0	0.0	3.801151038373973e-08
67	CHEMBL4070765-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	0.0	0.0016773758688941598
68	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4081362	3	1354	107	0	0.0	6.342530468828045e-06
69	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4090163	3	1354	107	0	0.0	2.888792096200632e-06
70	CHEMBL4091457_CHEMBL605289-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	0.0	5.200125997362193e-06
71	CHEMBL4097879-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	0.0	2.6471712999409647e-07
72	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4103843	3	1354	107	0	0.0	9.590938816472772e-07
73	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4105613	3	1354	107	0	0.0	0.0
74	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4547401	3	1354	107	0	0.0	3.6107360223148746e-32
75	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4585526	3	1354	107	0	0.0	7.948184398953577e-32
76	CHEMBL599866-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.9990763664245605
77	CHEMBL603267-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.9985918402671814
78	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	0.0	1.461367355659604e-05
79	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423012	3	1354	107	0	0.0	3.604328594519757e-05
80	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	1.426447033736622e-05
81	CHEMBL3423014_CHEMBL589492-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	0.0	0.019620243459939957
82	CHEMBL3423208-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.943963885307312
83	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423211	3	1354	107	0	0.0	3.9708276744931936e-05
84	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423212	3	1354	107	0	0.0	1.5038668607303407e-05
85	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423213	3	1354	107	0	0.0	1.1804323776232195e-06
86	CHEMBL4070765-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	0.0	8.413407158514019e-06
87	CHEMBL4097879-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	0.0	2.9770899345749058e-05
88	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4103843	3	1354	107	0	0.0	2.6542051273281686e-05
89	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4105613	3	1354	107	0	0.0	0.00013916220632381737
90	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4547401	3	1354	107	0	0.0	9.8203066404449e-34
91	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4585526	3	1354	107	0	0.0	2.0766762582916476e-33
92	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL597809	3	1354	107	0	0.0	9.912862878991291e-06
93	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL597810	3	1354	107	0	0.0	1.615052497072611e-06
94	CHEMBL599866-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.9843928217887878
95	CHEMBL603267-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.9695686101913452
