	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL189643-CHEMBL190353	3	648	44	0	0.0	5.6540411241812194e-11
1	CHEMBL363822-CHEMBL189643	3	648	44	0	0.0	3.110376098902634e-07
2	CHEMBL363822-CHEMBL190353	3	648	44	0	0.0	4.0212090601787764e-11
3	CHEMBL2381585-CHEMBL191014	3	648	44	1	0.0	0.0008706979569979012
4	CHEMBL2381590-CHEMBL191014	3	648	44	0	0.0	0.014878767542541027
5	CHEMBL371266-CHEMBL200700	3	648	44	0	0.0	1.9270820494909913e-09
6	CHEMBL392477-CHEMBL200700	3	648	44	0	0.0	1.6705873351341438e-09
7	CHEMBL392478-CHEMBL200700	3	648	44	0	0.0	3.1638021091850987e-09
8	CHEMBL200700-CHEMBL436323	3	648	44	0	0.0	3.6548833193987745e-19
9	CHEMBL202461-CHEMBL201661	3	648	44	0	0.0	1.8136146536562592e-05
10	CHEMBL2113294-CHEMBL2113300	3	648	44	0	0.0	0.00021741980162914842
11	CHEMBL2113302-CHEMBL2113300	3	648	44	0	0.0	0.05396260693669319
12	CHEMBL2381585-CHEMBL2381590	3	648	44	1	0.0	0.27305281162261963
13	CHEMBL2381593-CHEMBL2381585	3	648	44	0	1.0	0.6747105717658997
14	CHEMBL370912-CHEMBL2381585	3	648	44	0	0.0	0.12054327130317688
15	CHEMBL2381593-CHEMBL2381590	3	648	44	1	0.0	0.021656807512044907
16	CHEMBL370912-CHEMBL2381590	3	648	44	1	1.0	0.932820737361908
17	CHEMBL370912-CHEMBL2381593	3	648	44	0	0.0	0.01172903086990118
18	CHEMBL382326-CHEMBL371266	3	648	44	0	0.0	2.9929148894457247e-13
19	CHEMBL392477-CHEMBL371266	3	648	44	0	0.0	5.2198736000264034e-08
20	CHEMBL371266-CHEMBL392478	3	648	44	0	0.0	1.9486174826499614e-11
21	CHEMBL371266-CHEMBL400436	3	648	44	0	0.0	5.521500682885427e-13
22	CHEMBL371266-CHEMBL436323	3	648	44	0	0.0	5.528017531406796e-19
23	CHEMBL392477-CHEMBL382326	3	648	44	0	0.0	2.988626590649801e-08
24	CHEMBL382326-CHEMBL392478	3	648	44	0	0.0	7.083249329298269e-07
25	CHEMBL382326-CHEMBL400436	3	648	44	0	0.0	5.33126742752188e-09
26	CHEMBL391852-CHEMBL437397	3	648	44	0	0.0	1.1868927174418786e-08
27	CHEMBL392477-CHEMBL392478	3	648	44	0	0.0	8.835648657168349e-08
28	CHEMBL392477-CHEMBL400436	3	648	44	0	0.0	4.65076119837704e-08
29	CHEMBL392477-CHEMBL436323	3	648	44	0	0.0	4.2527947985583624e-19
30	CHEMBL400436-CHEMBL392478	3	648	44	0	0.0	1.124845766753424e-06
31	CHEMBL392478-CHEMBL436323	3	648	44	0	0.0	8.956545202625907e-19
32	CHEMBL77324-CHEMBL431002	3	648	44	0	0.0	2.1989001730560176e-09
33	CHEMBL567818-CHEMBL574640	3	648	44	0	0.0	0.00021217059111222625
34	CHEMBL576740-CHEMBL567818	3	648	44	0	0.0	0.00019636887009255588
35	CHEMBL567818-CHEMBL577356	3	648	44	0	0.0	0.0002664387575350702
36	CHEMBL567818-CHEMBL577394	3	648	44	0	0.0	3.052792453672737e-05
37	CHEMBL567818-CHEMBL583331	3	648	44	0	0.0	1.5007005458755884e-05
38	CHEMBL569956-CHEMBL570000	3	648	44	0	0.0	4.668541533672529e-17
39	CHEMBL576740-CHEMBL574640	3	648	44	0	0.0	0.0007706088945269585
40	CHEMBL577356-CHEMBL574640	3	648	44	0	0.0	1.0161204500036547e-06
41	CHEMBL574640-CHEMBL583331	3	648	44	0	0.0	4.311715784410808e-08
42	CHEMBL576740-CHEMBL577356	3	648	44	0	0.0	0.0009737557847984135
43	CHEMBL576740-CHEMBL577394	3	648	44	0	0.0	2.2463911591330543e-05
44	CHEMBL576740-CHEMBL583331	3	648	44	0	0.0	5.564360253629275e-05
45	CHEMBL577356-CHEMBL577394	3	648	44	0	0.0	3.018059032910969e-05
46	CHEMBL577356-CHEMBL583331	3	648	44	0	0.0	3.09490292238479e-06
47	CHEMBL577394-CHEMBL583331	3	648	44	0	0.0	1.4823990568402223e-06
