	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL336894-CHEMBL138257	145	168	15	0	0.0	0.0026227091439068317
1	CHEMBL138257-CHEMBL343979	145	168	15	0	0.0	0.00020241719903424382
2	CHEMBL139590-CHEMBL138575	145	168	15	0	0.0	0.00937564391642809
3	CHEMBL139923-CHEMBL138575	145	168	15	0	0.0	0.006316285580396652
4	CHEMBL337759-CHEMBL138575	145	168	15	0	0.0	0.009374554269015789
5	CHEMBL423546-CHEMBL138575	145	168	15	0	0.0	0.006870639976114035
6	CHEMBL139923-CHEMBL139590	145	168	15	0	0.0	0.0012225733371451497
7	CHEMBL337759-CHEMBL139590	145	168	15	0	0.0	0.006705866660922766
8	CHEMBL423546-CHEMBL139590	145	168	15	0	0.0	0.0012491465313360095
9	CHEMBL139923-CHEMBL337759	145	168	15	0	0.0	0.0012236223556101322
10	CHEMBL139923-CHEMBL423546	145	168	15	0	0.0	0.0009292437462136149
11	CHEMBL212232-CHEMBL214378	145	168	15	0	0.0	0.0004608547023963183
12	CHEMBL212232-CHEMBL214794	145	168	15	0	0.0	1.584407449684022e-08
13	CHEMBL214911-CHEMBL212232	145	168	15	0	0.0	0.00011123173317173496
14	CHEMBL215335-CHEMBL212232	145	168	15	0	0.0	0.0002577627601567656
15	CHEMBL386616-CHEMBL212232	145	168	15	0	0.0	9.712402243167162e-05
16	CHEMBL212232-CHEMBL387242	145	168	15	0	0.0	0.0005033228662796319
17	CHEMBL213662-CHEMBL213758	145	168	15	0	0.0	0.015879565849900246
18	CHEMBL214502-CHEMBL213662	145	168	15	0	0.0	0.005945480894297361
19	CHEMBL213662-CHEMBL215656	145	168	15	0	0.0	0.021215282380580902
20	CHEMBL243508-CHEMBL213662	145	168	15	0	0.0	0.008893657475709915
21	CHEMBL213758-CHEMBL215656	145	168	15	0	0.0	0.014196771197021008
22	CHEMBL214378-CHEMBL214794	145	168	15	0	0.0	0.02247251570224762
23	CHEMBL214911-CHEMBL214378	145	168	15	0	0.0	0.0001416218583472073
24	CHEMBL215335-CHEMBL214378	145	168	15	0	0.0	0.0003358064859639853
25	CHEMBL386616-CHEMBL214378	145	168	15	0	0.0	0.00012451519432943314
26	CHEMBL214378-CHEMBL387242	145	168	15	0	0.0	0.0003246412961743772
27	CHEMBL214502-CHEMBL243508	145	168	15	0	0.0	0.008600568398833275
28	CHEMBL214911-CHEMBL214794	145	168	15	0	0.0	6.234095462076539e-09
29	CHEMBL215335-CHEMBL214794	145	168	15	0	0.0	1.3191992387362461e-08
30	CHEMBL386616-CHEMBL214794	145	168	15	0	0.0	5.4812607785947876e-09
31	CHEMBL387242-CHEMBL214794	145	168	15	0	0.0	1.2316382580479512e-08
32	CHEMBL214911-CHEMBL215335	145	168	15	0	0.0	0.00046393609954975545
33	CHEMBL214911-CHEMBL386616	145	168	15	0	0.0	0.0001738271676003933
34	CHEMBL214911-CHEMBL387242	145	168	15	0	0.0	0.00015418582188431174
35	CHEMBL215335-CHEMBL386616	145	168	15	0	0.0	0.0003299211384728551
36	CHEMBL215335-CHEMBL387242	145	168	15	0	0.0	0.0003658018249552697
37	CHEMBL243508-CHEMBL215656	145	168	15	0	0.0	0.02051345445215702
38	CHEMBL2235515-CHEMBL2235516	145	168	15	0	0.0	0.009546851739287376
39	CHEMBL2235515-CHEMBL561150	145	168	15	0	0.0	3.809961235390347e-09
40	CHEMBL561150-CHEMBL2235516	145	168	15	0	0.0	1.898236803299369e-07
41	CHEMBL2235519-CHEMBL2235520	145	168	15	0	0.0	4.3714365460800764e-08
42	CHEMBL243268-CHEMBL230325	145	168	15	0	0.0	0.012923192232847214
43	CHEMBL230752-CHEMBL230643	145	168	15	0	0.0	1.3126852138611866e-07
44	CHEMBL244148-CHEMBL230643	145	168	15	0	0.0	7.68491008784622e-06
45	CHEMBL230643-CHEMBL244360	145	168	15	0	0.0	3.4908159705082653e-06
46	CHEMBL230643-CHEMBL390244	145	168	15	0	0.0	3.638287182639033e-08
47	CHEMBL230643-CHEMBL390245	145	168	15	0	0.0	6.890311254892367e-08
48	CHEMBL396554-CHEMBL230643	145	168	15	0	1.0	0.8560571074485779
49	CHEMBL396555-CHEMBL230643	145	168	15	0	1.0	0.9376590251922607
50	CHEMBL230643-CHEMBL541214	145	168	15	0	0.0	3.822941962994264e-08
51	CHEMBL230752-CHEMBL230860	145	168	15	0	0.0	1.3320410552353223e-08
52	CHEMBL244147-CHEMBL230752	145	168	15	1	1.0	0.990210771560669
53	CHEMBL244148-CHEMBL230752	145	168	15	0	0.0	3.365307202329859e-05
54	CHEMBL230752-CHEMBL244360	145	168	15	0	0.0	1.5565539797535166e-05
55	CHEMBL230752-CHEMBL390244	145	168	15	0	0.0	1.2264216309176845e-07
56	CHEMBL230752-CHEMBL390245	145	168	15	0	0.0	1.5970199385151318e-08
57	CHEMBL396555-CHEMBL230752	145	168	15	1	1.0	0.9875569343566895
58	CHEMBL230752-CHEMBL541214	145	168	15	0	0.0	9.59162349545295e-09
