	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257614-CHEMBL1257968	4	859	38	0	1.0	0.9714519381523132
1	CHEMBL128647-CHEMBL132884	4	859	38	0	0.0	0.14059728384017944
2	CHEMBL165022-CHEMBL164950	4	859	38	0	0.0	1.9619154301153685e-08
3	CHEMBL175466-CHEMBL177398	4	859	38	0	0.0	0.00023628963390365243
4	CHEMBL175466-CHEMBL179025	4	859	38	0	0.0	0.000948647502809763
5	CHEMBL177398-CHEMBL179025	4	859	38	0	0.0	0.00020122584828641266
6	CHEMBL370136-CHEMBL197656	4	859	38	0	0.0	0.05170176923274994
7	CHEMBL201240-CHEMBL202175	4	859	38	0	0.0	4.301928129279986e-07
8	CHEMBL201240-CHEMBL202229	4	859	38	0	0.0	2.8807454555135337e-07
9	CHEMBL201240-CHEMBL202670	4	859	38	0	0.0	8.161203624013069e-08
10	CHEMBL201240-CHEMBL203200	4	859	38	0	0.0	1.5612386938812506e-09
11	CHEMBL201240-CHEMBL205238	4	859	38	0	0.0	1.926546566721754e-08
12	CHEMBL370191-CHEMBL201240	4	859	38	0	0.0	4.69333645014558e-05
13	CHEMBL202175-CHEMBL202229	4	859	38	0	0.0	3.0764610303712914e-10
14	CHEMBL202670-CHEMBL202175	4	859	38	0	0.0	9.310317100608145e-11
15	CHEMBL202175-CHEMBL203200	4	859	38	0	0.0	1.2317177606746554e-06
16	CHEMBL205238-CHEMBL202175	4	859	38	0	0.0	2.3076977828662137e-11
17	CHEMBL370191-CHEMBL202175	4	859	38	0	0.0	3.779996404773556e-08
18	CHEMBL202670-CHEMBL202229	4	859	38	0	0.0	8.743876378503046e-08
19	CHEMBL202229-CHEMBL203200	4	859	38	0	0.0	8.183772592929017e-07
20	CHEMBL205238-CHEMBL202229	4	859	38	0	0.0	2.0542746170804094e-08
21	CHEMBL370191-CHEMBL202229	4	859	38	0	0.0	5.3653635404771194e-05
22	CHEMBL205238-CHEMBL202670	4	859	38	0	0.0	3.0083756996646116e-07
23	CHEMBL370191-CHEMBL202670	4	859	38	0	0.0	3.1227850172399485e-07
24	CHEMBL205238-CHEMBL203200	4	859	38	0	0.0	5.398023361635751e-08
25	CHEMBL370191-CHEMBL203200	4	859	38	0	0.0	0.00015547421935480088
26	CHEMBL370191-CHEMBL205238	4	859	38	0	0.0	0.0002131635555997491
27	CHEMBL207871-CHEMBL205264	4	859	38	0	0.0	5.5192263062053826e-06
28	CHEMBL208228-CHEMBL205264	4	859	38	0	0.0	2.3052142239521345e-07
29	CHEMBL207871-CHEMBL208228	4	859	38	0	0.0	3.0049030101508833e-05
30	CHEMBL213336-CHEMBL213424	4	859	38	0	0.0	0.0003018383285962045
31	CHEMBL213336-CHEMBL213834	4	859	38	0	0.0	0.0007010250701569021
32	CHEMBL213424-CHEMBL213834	4	859	38	0	0.0	0.00013176113134250045
33	CHEMBL218203-CHEMBL25236_CHEMBL540612	4	859	38	0	1.0	0.8959606289863586
34	CHEMBL221866-CHEMBL220754	4	859	38	0	0.0	4.505885954131372e-05
35	CHEMBL222188-CHEMBL221513	4	859	38	0	0.0	0.14697246253490448
36	CHEMBL221513-CHEMBL222477	4	859	38	0	0.0	0.000128555839182809
37	CHEMBL221513-CHEMBL225284	4	859	38	1	0.0	0.007483250927180052
38	CHEMBL221513-CHEMBL244161	4	859	38	0	0.0	0.0045179822482168674
39	CHEMBL222188-CHEMBL222477	4	859	38	1	0.0	0.03495815768837929
40	CHEMBL222477-CHEMBL224820	4	859	38	0	1.0	0.8226557970046997
41	CHEMBL222477-CHEMBL225284	4	859	38	0	1.0	0.8048699498176575
42	CHEMBL222477-CHEMBL244161	4	859	38	0	0.0	0.03266629949212074
43	CHEMBL224820-CHEMBL225284	4	859	38	0	0.0	0.0024401776026934385
44	CHEMBL244161-CHEMBL224820	4	859	38	0	0.0	0.0017575451638549566
45	CHEMBL257077-CHEMBL233407_CHEMBL393105	4	859	38	0	0.0	8.701292131263472e-07
46	CHEMBL270589-CHEMBL233407_CHEMBL393105	4	859	38	1	0.0	1.4330174735732726e-07
47	CHEMBL256853-CHEMBL257077	4	859	38	0	0.0	0.005639661569148302
48	CHEMBL270589-CHEMBL256853	4	859	38	1	0.0	0.0007172658224590123
