	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939794-CHEMBL1939790	7	279	17	1	1.0	0.5540229678153992
1	CHEMBL1939796-CHEMBL1939790	7	279	17	1	1.0	0.5450936555862427
2	CHEMBL1939790-CHEMBL1939800	7	279	17	1	0.0	0.008536647073924541
3	CHEMBL1939794-CHEMBL1939793	7	279	17	0	0.0	5.216264980845153e-05
4	CHEMBL1939795-CHEMBL1939793	7	279	17	0	0.0	0.3853764533996582
5	CHEMBL1939793-CHEMBL1939801	7	279	17	0	0.0	2.5199813080689637e-07
6	CHEMBL1939796-CHEMBL1939794	7	279	17	0	1.0	0.5404170751571655
7	CHEMBL1939794-CHEMBL1939800	7	279	17	0	0.0	0.008462994359433651
8	CHEMBL1939794-CHEMBL1939801	7	279	17	0	0.0	0.0
9	CHEMBL1939795-CHEMBL1939801	7	279	17	0	0.0	0.0042130667716264725
10	CHEMBL1939796-CHEMBL1939800	7	279	17	0	0.0	0.0
11	CHEMBL1939808-CHEMBL1939800	7	279	17	1	0.0	1.189067802442878e-06
12	CHEMBL2017059-CHEMBL2017062	7	279	17	0	0.0	0.0
13	CHEMBL2017077-CHEMBL2017064	7	279	17	0	0.0	0.0
14	CHEMBL2017064-CHEMBL2017087	7	279	17	0	0.0	0.0
15	CHEMBL2017077-CHEMBL2017087	7	279	17	0	0.0	0.0
