	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1518113-CHEMBL4067239	0	1346	94	0	0.0	0.08617721498012543
1	CHEMBL1736901-CHEMBL3609201	0	1346	94	0	0.0	1.669338053034153e-05
2	CHEMBL1813209-CHEMBL3120749	0	1346	94	0	0.0	3.449051655479707e-05
3	CHEMBL278395-CHEMBL193648	0	1346	94	0	0.0	3.7017412093224245e-38
4	CHEMBL687-CHEMBL193648	0	1346	94	0	0.0	3.111133703485901e-37
5	CHEMBL196435-CHEMBL195978	0	1346	94	0	0.0	0.0002321284409845248
6	CHEMBL365344-CHEMBL195978	0	1346	94	0	0.0	9.38309767661849e-07
7	CHEMBL365344-CHEMBL196435	0	1346	94	0	0.0	1.1064164937124588e-05
8	CHEMBL2048929-CHEMBL2048931	0	1346	94	0	0.0	0.0031492337584495544
9	CHEMBL2164738-CHEMBL2164737	0	1346	94	0	0.0	3.541454525259709e-38
10	CHEMBL2333408-CHEMBL2333416	0	1346	94	0	0.0	5.22889676002336e-10
11	CHEMBL2333408-CHEMBL2333419	0	1346	94	0	0.0	1.0508334469250258e-07
12	CHEMBL2333419-CHEMBL2333416	0	1346	94	0	0.0	1.462386123307624e-08
13	CHEMBL2333586-CHEMBL2333587	0	1346	94	0	0.0	4.534708295977907e-06
14	CHEMBL687-CHEMBL278395	0	1346	94	0	0.0	0.00027532505919225514
15	CHEMBL3104049-CHEMBL3104050	0	1346	94	0	0.0	5.357763407974722e-23
16	CHEMBL3104049-CHEMBL3104061	0	1346	94	0	0.0	4.014317710243631e-06
17	CHEMBL3104157-CHEMBL3104050	0	1346	94	0	0.0	0.0009043964091688395
18	CHEMBL3104065-CHEMBL3104061	0	1346	94	0	0.0	1.4847871800487673e-22
19	CHEMBL3104061-CHEMBL3104155	0	1346	94	0	0.0	1.6050969786715438e-27
20	CHEMBL3104065-CHEMBL3104155	0	1346	94	0	0.0	3.6466364050192136e-28
21	CHEMBL3121763-CHEMBL3121762	0	1346	94	0	0.0	0.10727962106466293
22	CHEMBL3121764-CHEMBL3121762	0	1346	94	0	0.0	0.012435533106327057
23	CHEMBL3121764-CHEMBL3121763	0	1346	94	0	0.0	0.02082948200404644
24	CHEMBL3126809-CHEMBL3126821	0	1346	94	0	0.0	0.1515691876411438
25	CHEMBL3126810-CHEMBL3126821	0	1346	94	0	0.0	0.007388116791844368
26	CHEMBL3126825-CHEMBL3126810	0	1346	94	0	0.0	0.001040510251186788
27	CHEMBL3233061-CHEMBL3237848	0	1346	94	1	0.0	0.03065938502550125
28	CHEMBL3233061-CHEMBL3237852	0	1346	94	1	1.0	0.692714273929596
29	CHEMBL3237852-CHEMBL3237848	0	1346	94	0	0.0	0.00981852412223816
30	CHEMBL3237853-CHEMBL3237848	0	1346	94	0	0.0	0.0073906308971345425
31	CHEMBL3237853-CHEMBL3237852	0	1346	94	0	0.0	0.3824862837791443
32	CHEMBL3314170-CHEMBL4648292	0	1346	94	0	0.0	6.628118626395008e-06
33	CHEMBL3342250-CHEMBL3342248	0	1346	94	0	0.0	0.0
34	CHEMBL3342251-CHEMBL3342248	0	1346	94	0	0.0	0.0
35	CHEMBL3342251-CHEMBL3342250	0	1346	94	0	0.0	0.0
36	CHEMBL3809086-CHEMBL3809966	0	1346	94	0	0.0	0.1165749728679657
