	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL175653-CHEMBL175581	8	424	22	1	1.0	0.9019225835800171
1	CHEMBL178998-CHEMBL175581	8	424	22	1	1.0	0.8973492980003357
2	CHEMBL179203-CHEMBL175581	8	424	22	1	1.0	0.9404011964797974
3	CHEMBL175581-CHEMBL427484	8	424	22	0	0.0	2.0865521212746707e-35
4	CHEMBL435329-CHEMBL175581	8	424	22	0	1.0	0.8954950571060181
5	CHEMBL175653-CHEMBL178998	8	424	22	0	0.0	1.6596330169704743e-05
6	CHEMBL175653-CHEMBL179203	8	424	22	0	1.0	0.9528840780258179
7	CHEMBL175653-CHEMBL425521	8	424	22	1	1.0	0.9261329174041748
8	CHEMBL175653-CHEMBL427484	8	424	22	1	1.0	0.9724241495132446
9	CHEMBL175943-CHEMBL175709	8	424	22	0	0.0	0.00495191989466548
10	CHEMBL175993-CHEMBL175709	8	424	22	0	0.0	0.07621467113494873
11	CHEMBL175709-CHEMBL176548	8	424	22	0	1.0	0.9182323217391968
12	CHEMBL177426-CHEMBL175709	8	424	22	0	0.0	0.03314981609582901
13	CHEMBL179326-CHEMBL175709	8	424	22	0	0.0	2.0424427930265665e-05
14	CHEMBL361215-CHEMBL175709	8	424	22	0	0.0	0.09184320271015167
15	CHEMBL175709-CHEMBL367532	8	424	22	0	0.0	0.012735849246382713
16	CHEMBL424961-CHEMBL175709	8	424	22	0	0.0	0.07500935345888138
17	CHEMBL175993-CHEMBL175943	8	424	22	0	0.0	0.0037208017893135548
18	CHEMBL175943-CHEMBL176548	8	424	22	0	0.0	0.004158873111009598
19	CHEMBL177426-CHEMBL175943	8	424	22	0	0.0	0.027030624449253082
20	CHEMBL179326-CHEMBL175943	8	424	22	0	0.0	0.005911620799452066
21	CHEMBL361215-CHEMBL175943	8	424	22	0	0.0	0.004667995497584343
22	CHEMBL175943-CHEMBL367532	8	424	22	0	0.0	0.003935638815164566
23	CHEMBL424961-CHEMBL175943	8	424	22	0	0.0	0.003667025826871395
24	CHEMBL175993-CHEMBL176548	8	424	22	0	1.0	0.917358934879303
25	CHEMBL179326-CHEMBL175993	8	424	22	0	0.0	1.421794240741292e-05
26	CHEMBL175993-CHEMBL361215	8	424	22	0	0.0	1.8717566490522586e-05
27	CHEMBL175993-CHEMBL367532	8	424	22	0	0.0	0.009748631156980991
28	CHEMBL175993-CHEMBL424961	8	424	22	0	0.0	2.520469308819884e-07
29	CHEMBL179326-CHEMBL176088	8	424	22	0	0.0	0.0012011227663606405
30	CHEMBL176088-CHEMBL179425	8	424	22	0	0.0	0.009677854366600513
31	CHEMBL179493-CHEMBL176088	8	424	22	0	0.0	0.009478972293436527
32	CHEMBL179872-CHEMBL176088	8	424	22	1	1.0	0.725494921207428
33	CHEMBL2112988-CHEMBL176088	8	424	22	0	0.0	0.002005675109103322
34	CHEMBL176088-CHEMBL360732	8	424	22	0	1.0	0.9155464172363281
