	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL139926-CHEMBL124444	4	749	40	0	0.0	3.647316337840323e-10
1	CHEMBL3358105-CHEMBL124444	4	749	40	0	0.0	1.0676530493025638e-10
2	CHEMBL3358493-CHEMBL124444	4	749	40	0	0.0	3.2945168815246006e-10
3	CHEMBL496739-CHEMBL124444	4	749	40	0	0.0	1.3845224522412991e-08
4	CHEMBL128524-CHEMBL131396	4	749	40	0	0.0	3.564584767445922e-05
5	CHEMBL128647-CHEMBL334545	4	749	40	0	0.0	3.641420335043222e-05
6	CHEMBL130370-CHEMBL334545	4	749	40	0	0.0	4.962543971487321e-05
7	CHEMBL131357-CHEMBL334545	4	749	40	0	0.0	2.0989460608689114e-05
8	CHEMBL132884-CHEMBL131396	4	749	40	0	0.0	4.482814983930439e-05
9	CHEMBL139345-CHEMBL141511	4	749	40	0	0.0	1.8141294802100534e-19
10	CHEMBL3358106-CHEMBL139926	4	749	40	1	0.0	1.1417039535999152e-09
11	CHEMBL141510-CHEMBL65847	4	749	40	0	0.0	0.0068292985670268536
12	CHEMBL342630-CHEMBL141511	4	749	40	0	0.0	0.05587732419371605
13	CHEMBL1631532-CHEMBL1632217	4	749	40	0	0.0	5.07970128182933e-07
14	CHEMBL1632220-CHEMBL1631532	4	749	40	0	0.0	3.183760985932064e-20
15	CHEMBL1632217-CHEMBL1631535	4	749	40	0	0.0	4.0829739762771045e-12
16	CHEMBL1632220-CHEMBL1631535	4	749	40	0	0.0	2.3105364735202805e-13
17	CHEMBL1632206-CHEMBL1632217	4	749	40	0	0.0	0.0003230740549042821
18	CHEMBL1632206-CHEMBL1632220	4	749	40	0	0.0	2.3950125978444703e-05
19	CHEMBL1632210-CHEMBL1632217	4	749	40	0	0.0	6.522671901620924e-05
20	CHEMBL1632220-CHEMBL1632210	4	749	40	0	0.0	4.18450385453184e-09
21	CHEMBL1632223-CHEMBL1632217	4	749	40	0	0.0	9.946646605385467e-05
22	CHEMBL1632220-CHEMBL1632223	4	749	40	0	0.0	6.529742042002521e-19
23	CHEMBL175466-CHEMBL179003	4	749	40	0	0.0	5.236934741800917e-20
24	CHEMBL175466-CHEMBL191855	4	749	40	0	0.0	4.3722182240138815e-20
25	CHEMBL175677-CHEMBL179003	4	749	40	0	0.0	4.067295216419827e-20
26	CHEMBL175677-CHEMBL191855	4	749	40	0	0.0	1.3506887627329906e-20
27	CHEMBL179003-CHEMBL175838	4	749	40	0	0.0	5.489014156067331e-20
28	CHEMBL191855-CHEMBL175838	4	749	40	0	0.0	4.5826752669498194e-20
29	CHEMBL179003-CHEMBL176212	4	749	40	0	0.0	1.2690289918297442e-20
30	CHEMBL191855-CHEMBL176212	4	749	40	0	0.0	1.0594885522542202e-20
31	CHEMBL176884-CHEMBL179003	4	749	40	0	0.0	5.235037073153447e-20
32	CHEMBL176884-CHEMBL191855	4	749	40	0	0.0	4.3706511044940056e-20
33	CHEMBL179003-CHEMBL177398	4	749	40	0	0.0	1.9497238342765867e-20
34	CHEMBL191855-CHEMBL177398	4	749	40	0	0.0	1.2498311314764114e-20
35	CHEMBL179003-CHEMBL179025	4	749	40	0	0.0	5.831267889329389e-20
36	CHEMBL179053-CHEMBL179003	4	749	40	0	0.0	1.586354377174552e-20
37	CHEMBL180060-CHEMBL179003	4	749	40	0	0.0	1.6693992717070414e-20
38	CHEMBL195057-CHEMBL179003	4	749	40	0	0.0	4.1258650967848367e-20
39	CHEMBL366900-CHEMBL179003	4	749	40	0	0.0	2.1206398667866427e-20
40	CHEMBL179003-CHEMBL367720	4	749	40	0	0.0	5.305077299051667e-20
41	CHEMBL179003-CHEMBL372022	4	749	40	0	0.0	3.9387006197930823e-20
42	CHEMBL179003-CHEMBL426994	4	749	40	0	0.0	3.1758888760634585e-20
43	CHEMBL71327_CHEMBL71865-CHEMBL179003	4	749	40	0	0.0	3.6101522353052624e-20
44	CHEMBL191855-CHEMBL179025	4	749	40	0	0.0	4.8684164085031666e-20
45	CHEMBL179053-CHEMBL191855	4	749	40	0	0.0	1.324417538790049e-20
46	CHEMBL180060-CHEMBL191855	4	749	40	0	0.0	1.3937503798616947e-20
47	CHEMBL195057-CHEMBL191855	4	749	40	0	0.0	2.6448127502928457e-20
48	CHEMBL366900-CHEMBL191855	4	749	40	0	0.0	1.3593986353098758e-20
49	CHEMBL191855-CHEMBL367720	4	749	40	0	0.0	2.271983384287016e-20
50	CHEMBL191855-CHEMBL372022	4	749	40	0	0.0	2.5248342414098637e-20
51	CHEMBL191855-CHEMBL426994	4	749	40	0	0.0	2.6515003116748808e-20
52	CHEMBL1940408-CHEMBL1940418	4	749	40	0	0.0	0.3408338725566864
53	CHEMBL1940408-CHEMBL3289648	4	749	40	0	0.0	0.34334418177604675
54	CHEMBL1940409-CHEMBL3289647	4	749	40	0	0.0	2.399509071437933e-07
55	CHEMBL1940411-CHEMBL1940417	4	749	40	0	0.0	0.310406357049942
56	CHEMBL1940411-CHEMBL3289646	4	749	40	0	0.0	0.31976598501205444
57	CHEMBL1940412-CHEMBL1940417	4	749	40	0	1.0	0.8458666801452637
58	CHEMBL3289646-CHEMBL1940412	4	749	40	0	0.0	0.24738606810569763
59	CHEMBL1940418-CHEMBL1940415	4	749	40	0	1.0	0.8493394255638123
60	CHEMBL3289648-CHEMBL1940415	4	749	40	0	1.0	0.8692469596862793
61	CHEMBL3289647-CHEMBL1940416	4	749	40	0	0.0	1.9350966340425657e-07
62	CHEMBL1940420-CHEMBL1940417	4	749	40	0	1.0	0.8448760509490967
63	CHEMBL3289647-CHEMBL1940419	4	749	40	0	0.0	2.0011897561289516e-07
64	CHEMBL3289646-CHEMBL1940420	4	749	40	0	1.0	0.508449137210846
65	CHEMBL202827-CHEMBL199453	4	749	40	0	0.0	5.949796408759702e-20
66	CHEMBL199453-CHEMBL203016	4	749	40	0	0.0	1.5247857085950964e-19
67	CHEMBL205733-CHEMBL199453	4	749	40	0	0.0	0.007844283245503902
68	CHEMBL382591-CHEMBL199453	4	749	40	0	0.0	0.001177608733996749
69	CHEMBL202827-CHEMBL200026	4	749	40	0	0.0	0.0004988220171071589
70	CHEMBL200026-CHEMBL203016	4	749	40	0	0.0	0.001175912213511765
71	CHEMBL200026-CHEMBL205733	4	749	40	0	0.0	3.2862124044186203e-06
72	CHEMBL382591-CHEMBL200026	4	749	40	0	0.0	0.022055886685848236
73	CHEMBL201115-CHEMBL202827	4	749	40	0	0.0	0.0008401917875744402
74	CHEMBL201115-CHEMBL203016	4	749	40	0	0.0	0.007991869002580643
75	CHEMBL201115-CHEMBL205733	4	749	40	0	0.0	0.2751971185207367
76	CHEMBL382591-CHEMBL201115	4	749	40	0	0.0	0.02494794689118862
77	CHEMBL201240-CHEMBL202827	4	749	40	0	0.0	0.000865945010446012
78	CHEMBL201240-CHEMBL203016	4	749	40	0	0.0	0.0015923164319247007
79	CHEMBL201240-CHEMBL205733	4	749	40	0	0.0	0.2807595729827881
80	CHEMBL382591-CHEMBL201240	4	749	40	0	0.0	0.025797294452786446
81	CHEMBL201386-CHEMBL205733	4	749	40	0	0.0	0.006391042377799749
82	CHEMBL201386-CHEMBL382591	4	749	40	0	0.0	0.029488934203982353
83	CHEMBL201481-CHEMBL202827	4	749	40	0	0.0	2.9096944038214945e-12
84	CHEMBL201481-CHEMBL203016	4	749	40	0	0.0	6.862126318563089e-12
85	CHEMBL201481-CHEMBL205733	4	749	40	0	0.0	0.00023074442287907004
86	CHEMBL201481-CHEMBL382591	4	749	40	0	0.0	5.094013249618001e-05
87	CHEMBL201509-CHEMBL202827	4	749	40	0	0.0	1.0019184593090813e-08
88	CHEMBL201509-CHEMBL203016	4	749	40	0	0.0	2.4945299159639944e-08
89	CHEMBL201509-CHEMBL205733	4	749	40	0	0.0	0.0654229149222374
90	CHEMBL382591-CHEMBL201509	4	749	40	0	0.0	0.005263525061309338
91	CHEMBL201743-CHEMBL202827	4	749	40	0	0.0	0.005579205695539713
92	CHEMBL201743-CHEMBL203016	4	749	40	0	0.0	0.013064911589026451
93	CHEMBL201743-CHEMBL205733	4	749	40	0	0.0	0.32939407229423523
94	CHEMBL382591-CHEMBL201743	4	749	40	0	0.0	0.04071054607629776
95	CHEMBL202827-CHEMBL202072	4	749	40	0	0.0	7.75789477103217e-09
96	CHEMBL202072-CHEMBL203016	4	749	40	0	0.0	1.99096099606777e-08
97	CHEMBL205733-CHEMBL202072	4	749	40	0	0.0	0.16305989027023315
98	CHEMBL382591-CHEMBL202072	4	749	40	0	0.0	0.013629159890115261
99	CHEMBL202827-CHEMBL202175	4	749	40	0	0.0	5.7766006648307666e-05
100	CHEMBL202175-CHEMBL203016	4	749	40	0	0.0	0.00666843494400382
101	CHEMBL205733-CHEMBL202175	4	749	40	0	0.0	0.022695237770676613
102	CHEMBL382591-CHEMBL202175	4	749	40	0	0.0	0.0024674758315086365
103	CHEMBL202827-CHEMBL202229	4	749	40	0	0.0	7.521139719638404e-18
104	CHEMBL202229-CHEMBL203016	4	749	40	0	0.0	1.930374024722137e-17
105	CHEMBL205733-CHEMBL202229	4	749	40	0	0.0	0.01661956124007702
106	CHEMBL382591-CHEMBL202229	4	749	40	0	0.0	0.0021832543425261974
107	CHEMBL202827-CHEMBL202253	4	749	40	0	0.0	0.008948253467679024
108	CHEMBL202253-CHEMBL203016	4	749	40	0	0.0	0.02113708108663559
109	CHEMBL205733-CHEMBL202253	4	749	40	0	0.0	0.33750206232070923
110	CHEMBL382591-CHEMBL202253	4	749	40	0	0.0	0.03600195050239563
111	CHEMBL202827-CHEMBL202298	4	749	40	0	0.0	6.98626163108788e-25
112	CHEMBL202298-CHEMBL203016	4	749	40	0	0.0	1.7933384006529145e-24
113	CHEMBL205733-CHEMBL202298	4	749	40	0	0.0	0.007944549433887005
114	CHEMBL382591-CHEMBL202298	4	749	40	0	0.0	0.0012185542145743966
115	CHEMBL202827-CHEMBL202670	4	749	40	0	0.0	0.0012811345513910055
116	CHEMBL202670-CHEMBL203016	4	749	40	0	0.0	0.012265358120203018
117	CHEMBL202774-CHEMBL202827	4	749	40	0	0.0	0.0004539531364571303
118	CHEMBL202774-CHEMBL203016	4	749	40	0	0.0	0.004215607885271311
119	CHEMBL202774-CHEMBL205733	4	749	40	0	0.0	0.17105072736740112
120	CHEMBL382591-CHEMBL202774	4	749	40	0	0.0	0.014062166213989258
121	CHEMBL202827-CHEMBL203200	4	749	40	0	0.0	0.0080866739153862
122	CHEMBL203943-CHEMBL202827	4	749	40	0	0.0	0.006257590837776661
123	CHEMBL202827-CHEMBL205961	4	749	40	0	0.0	0.24321387708187103
124	CHEMBL202827-CHEMBL206528	4	749	40	0	0.0	0.15765872597694397
125	CHEMBL370191-CHEMBL202827	4	749	40	0	0.0	6.164306668192052e-14
126	CHEMBL202827-CHEMBL380171	4	749	40	0	0.0	0.0007869104738347232
127	CHEMBL380597-CHEMBL202827	4	749	40	0	0.0	1.9860549316241816e-10
128	CHEMBL382568-CHEMBL202827	4	749	40	0	0.0	0.02036021091043949
129	CHEMBL202827-CHEMBL382773	4	749	40	0	0.0	0.001442594570107758
130	CHEMBL202827-CHEMBL383188	4	749	40	0	0.0	0.0011803555535152555
131	CHEMBL383205-CHEMBL202827	4	749	40	0	0.0	0.0017409297870472074
132	CHEMBL202827-CHEMBL426473	4	749	40	0	0.0	0.0004388728993944824
133	CHEMBL439686-CHEMBL202827	4	749	40	1	1.0	0.9937993884086609
134	CHEMBL205264-CHEMBL202857	4	749	40	0	0.0	0.0
135	CHEMBL202857-CHEMBL377299	4	749	40	0	0.0	6.407231116864088e-27
136	CHEMBL202858-CHEMBL205264	4	749	40	0	0.0	9.721857778303569e-21
137	CHEMBL202858-CHEMBL377299	4	749	40	0	0.0	1.6722422150666715e-27
138	CHEMBL203016-CHEMBL203200	4	749	40	0	0.0	0.019002391025424004
139	CHEMBL203943-CHEMBL203016	4	749	40	0	0.0	0.014649848453700542
140	CHEMBL205961-CHEMBL203016	4	749	40	0	0.0	0.3783609867095947
141	CHEMBL203016-CHEMBL206528	4	749	40	0	0.0	0.28810393810272217
142	CHEMBL370191-CHEMBL203016	4	749	40	0	0.0	1.5071006508743379e-13
143	CHEMBL203016-CHEMBL380171	4	749	40	0	0.0	0.007442445494234562
144	CHEMBL380597-CHEMBL203016	4	749	40	0	0.0	4.4643133634281185e-10
145	CHEMBL382568-CHEMBL203016	4	749	40	0	0.0	0.04743858426809311
146	CHEMBL382773-CHEMBL203016	4	749	40	0	0.0	0.01375556830316782
147	CHEMBL383188-CHEMBL203016	4	749	40	0	0.0	0.011316063813865185
148	CHEMBL383205-CHEMBL203016	4	749	40	0	0.0	0.0040227859281003475
149	CHEMBL426473-CHEMBL203016	4	749	40	0	0.0	0.001032099244184792
150	CHEMBL439686-CHEMBL203016	4	749	40	1	1.0	0.9924784898757935
151	CHEMBL205733-CHEMBL203200	4	749	40	0	0.0	7.123726391000673e-05
152	CHEMBL382591-CHEMBL203200	4	749	40	0	0.0	0.00016922266513574868
153	CHEMBL2037431-CHEMBL2037521	4	749	40	0	0.0	0.0002631183888297528
154	CHEMBL203943-CHEMBL205733	4	749	40	0	0.0	5.3640487749362364e-05
155	CHEMBL382591-CHEMBL203943	4	749	40	0	0.0	0.035155173391103745
156	CHEMBL205238-CHEMBL205733	4	749	40	0	0.0	6.624378147535026e-05
157	CHEMBL382591-CHEMBL205238	4	749	40	0	0.0	0.00015695003094151616
158	CHEMBL205264-CHEMBL205497	4	749	40	0	0.0	1.0157727515832602e-19
159	CHEMBL207871-CHEMBL205264	4	749	40	0	0.0	1.1817270717529027e-07
160	CHEMBL208228-CHEMBL205264	4	749	40	0	0.0	8.521840044926469e-21
161	CHEMBL205264-CHEMBL381514	4	749	40	0	0.0	2.7600474949623634e-29
162	CHEMBL205264-CHEMBL424678	4	749	40	0	0.0	1.61536146868177e-19
163	CHEMBL377299-CHEMBL205497	4	749	40	0	0.0	1.7770609522899468e-26
164	CHEMBL205498-CHEMBL205733	4	749	40	0	0.0	0.0016983187524601817
165	CHEMBL382591-CHEMBL205498	4	749	40	0	0.0	0.0032346390653401613
166	CHEMBL205733-CHEMBL205961	4	749	40	0	0.0	0.0023073130287230015
167	CHEMBL205733-CHEMBL206528	4	749	40	0	0.0	0.0014163318555802107
168	CHEMBL370191-CHEMBL205733	4	749	40	0	0.0	0.0015834416262805462
169	CHEMBL205733-CHEMBL380171	4	749	40	0	0.0	0.25989264249801636
170	CHEMBL380597-CHEMBL205733	4	749	40	0	0.0	8.181538129273247e-13
171	CHEMBL382568-CHEMBL205733	4	749	40	0	0.0	0.00103586760815233
172	CHEMBL383188-CHEMBL205733	4	749	40	0	0.0	0.3362753093242645
173	CHEMBL383205-CHEMBL205733	4	749	40	0	0.0	0.0026797696482390165
174	CHEMBL426473-CHEMBL205733	4	749	40	0	0.0	0.1869281381368637
175	CHEMBL382591-CHEMBL205961	4	749	40	0	0.0	0.004414885304868221
176	CHEMBL382591-CHEMBL206528	4	749	40	0	0.0	9.032361413119361e-05
177	CHEMBL207871-CHEMBL377299	4	749	40	0	0.0	1.3616338383150208e-15
178	CHEMBL208228-CHEMBL377299	4	749	40	0	0.0	3.340107750603904e-19
179	CHEMBL231183-CHEMBL230218	4	749	40	0	0.0	1.9546200213937936e-09
180	CHEMBL230971-CHEMBL230872	4	749	40	1	1.0	0.9181896448135376
181	CHEMBL230973-CHEMBL230971	4	749	40	0	0.0	1.961925732985037e-09
182	CHEMBL231080-CHEMBL230971	4	749	40	0	0.0	1.5358997407233232e-09
183	CHEMBL230972-CHEMBL387569	4	749	40	0	1.0	0.9650417566299438
184	CHEMBL231078-CHEMBL387569	4	749	40	0	1.0	0.9636107087135315
185	CHEMBL231080-CHEMBL387569	4	749	40	0	1.0	0.9109355807304382
186	CHEMBL231183-CHEMBL231260	4	749	40	0	0.0	1.9665564732207486e-09
187	CHEMBL231183-CHEMBL387784	4	749	40	0	0.0	1.8039321147966803e-09
188	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780506	4	749	40	0	0.0	1.3805345755457665e-09
189	CHEMBL2420779-CHEMBL2420773	4	749	40	0	0.0	0.00026483862893655896
190	CHEMBL2420892-CHEMBL2420773	4	749	40	0	0.0	0.00027140910970047116
191	CHEMBL2430438-CHEMBL2430439	4	749	40	0	0.0	0.055256448686122894
192	CHEMBL2430440-CHEMBL2430438	4	749	40	1	0.0	0.023976469412446022
193	CHEMBL2430441-CHEMBL2430439	4	749	40	0	1.0	0.6949892044067383
194	CHEMBL2430442-CHEMBL2430439	4	749	40	0	0.0	0.47318199276924133
195	CHEMBL2430443-CHEMBL2430439	4	749	40	0	1.0	0.6837292909622192
196	CHEMBL255163-CHEMBL270408	4	749	40	0	0.0	0.231593057513237
197	CHEMBL267014-CHEMBL460644	4	749	40	0	1.0	0.5719552636146545
198	CHEMBL4078910-CHEMBL302374	4	749	40	0	0.0	4.130627304818275e-17
199	CHEMBL318235-CHEMBL328114	4	749	40	0	0.0	2.4637975570840354e-07
200	CHEMBL318235-CHEMBL92860	4	749	40	0	0.0	8.787712317825935e-07
