	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL101306	9	738	33	0	0.0	0.17975673079490662
1	CHEMBL100017-CHEMBL419727	9	738	33	0	0.0	0.005187686998397112
2	CHEMBL101306-CHEMBL100702	9	738	33	0	0.0	0.0067330459132790565
3	CHEMBL100702-CHEMBL419727	9	738	33	0	0.0	0.03464645892381668
4	CHEMBL101306-CHEMBL100895	9	738	33	0	0.0	0.17339357733726501
5	CHEMBL100895-CHEMBL419727	9	738	33	0	0.0	0.004862121772021055
6	CHEMBL105708-CHEMBL101306	9	738	33	0	0.0	0.1445133239030838
7	CHEMBL105708-CHEMBL419727	9	738	33	0	0.0	0.4879981279373169
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	9	738	33	0	0.0	0.008620688691735268
9	CHEMBL3902105-CHEMBL162631	9	738	33	0	0.0	0.022993197664618492
10	CHEMBL608115-CHEMBL162631	9	738	33	1	1.0	0.9999783039093018
11	CHEMBL162631-CHEMBL61805	9	738	33	0	0.0	0.005402718670666218
12	CHEMBL1651354-CHEMBL1651355	9	738	33	0	0.0	0.00018102808098774403
13	CHEMBL1651356-CHEMBL1651357	9	738	33	0	0.0	8.056043609983021e-10
14	CHEMBL1651361-CHEMBL1651359	9	738	33	1	1.0	0.9999932050704956
15	CHEMBL1672506-CHEMBL2381988	9	738	33	0	0.0	8.972518844529986e-05
16	CHEMBL2381992-CHEMBL1672506	9	738	33	0	0.0	0.00999694038182497
17	CHEMBL1672506-CHEMBL2381996	9	738	33	0	0.0	0.015042778104543686
18	CHEMBL1672506-CHEMBL423787	9	738	33	0	0.0	0.014114674180746078
19	CHEMBL198798-CHEMBL199358	9	738	33	0	0.0	1.071756461357154e-09
20	CHEMBL198798-CHEMBL200708	9	738	33	0	0.0	1.0883062229183338e-09
21	CHEMBL200426-CHEMBL198802	9	738	33	0	0.0	1.6834977941471152e-05
22	CHEMBL200672-CHEMBL198802	9	738	33	0	0.0	2.5276838186982786e-06
23	CHEMBL371133-CHEMBL198802	9	738	33	0	0.0	1.3143028809281532e-05
24	CHEMBL381190-CHEMBL198802	9	738	33	0	0.0	3.075665944152206e-08
25	CHEMBL200203-CHEMBL198859	9	738	33	0	0.0	4.604986679623835e-05
26	CHEMBL198859-CHEMBL200301	9	738	33	0	0.0	0.000952347822021693
27	CHEMBL198859-CHEMBL200619	9	738	33	0	0.0	5.931167834205553e-05
28	CHEMBL381190-CHEMBL199014	9	738	33	0	0.0	1.2036693988193292e-06
29	CHEMBL199163-CHEMBL200426	9	738	33	0	0.0	1.2812404470707861e-09
30	CHEMBL199163-CHEMBL200672	9	738	33	0	0.0	3.6239894418699237e-10
31	CHEMBL199163-CHEMBL371133	9	738	33	0	0.0	1.9183465926886356e-09
32	CHEMBL381190-CHEMBL199163	9	738	33	0	0.0	6.038568534094679e-10
33	CHEMBL200426-CHEMBL199214	9	738	33	0	0.0	0.0009131046826951206
34	CHEMBL200672-CHEMBL199214	9	738	33	0	0.0	2.983742433571024e-06
35	CHEMBL371133-CHEMBL199214	9	738	33	0	0.0	1.5092301509866957e-05
