	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL202446-CHEMBL201214	12	258	11	1	0.0	0.36029675602912903
1	CHEMBL202517-CHEMBL201214	12	258	11	0	0.0	0.3530178666114807
2	CHEMBL203358-CHEMBL201214	12	258	11	0	0.0	0.3572147786617279
3	CHEMBL372288-CHEMBL201214	12	258	11	0	0.0	0.36188367009162903
4	CHEMBL372289-CHEMBL201214	12	258	11	0	0.0	0.3560440242290497
5	CHEMBL202446-CHEMBL203358	12	258	11	1	0.0	0.36262819170951843
6	CHEMBL372288-CHEMBL202446	12	258	11	1	0.0	0.3640671372413635
7	CHEMBL202517-CHEMBL203358	12	258	11	0	0.0	0.35539647936820984
8	CHEMBL202517-CHEMBL372288	12	258	11	0	0.0	0.3569786250591278
9	CHEMBL202517-CHEMBL372289	12	258	11	0	0.0	0.354349285364151
10	CHEMBL372288-CHEMBL203358	12	258	11	0	0.0	0.36421769857406616
11	CHEMBL372289-CHEMBL203358	12	258	11	0	0.0	0.35840633511543274
12	CHEMBL372288-CHEMBL372289	12	258	11	0	0.0	0.3600212037563324
13	CHEMBL3792567-CHEMBL3793603	12	258	11	0	0.0	0.4232857823371887
14	CHEMBL3793778-CHEMBL3792567	12	258	11	0	0.0	0.4328059256076813
15	CHEMBL3794102_CHEMBL3794221-CHEMBL3792567	12	258	11	0	0.0	0.438595175743103
16	CHEMBL3792567-CHEMBL3794343	12	258	11	0	0.0	0.43985286355018616
17	CHEMBL3793778-CHEMBL3793603	12	258	11	0	0.0	0.44756075739860535
18	CHEMBL3794102_CHEMBL3794221-CHEMBL3793603	12	258	11	0	0.0	0.45323193073272705
19	CHEMBL3793603-CHEMBL3794343	12	258	11	0	0.0	0.4551692008972168
20	CHEMBL3793778-CHEMBL3794102_CHEMBL3794221	12	258	11	0	0.0	0.4603898525238037
21	CHEMBL3793778-CHEMBL3794343	12	258	11	0	0.0	0.4622035622596741
22	CHEMBL3794102_CHEMBL3794221-CHEMBL3794343	12	258	11	0	0.0	0.4667636454105377
23	CHEMBL4101268-CHEMBL4073944	12	258	11	0	0.0	0.48467525839805603
24	CHEMBL4102121-CHEMBL4073944	12	258	11	0	0.0	0.48661449551582336
