	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL173994-CHEMBL226564	0	1296	102	0	0.0	6.151427489877403e-16
1	CHEMBL173994-CHEMBL226616	0	1296	102	0	0.0	5.68304050466064e-14
2	CHEMBL173994-CHEMBL226827	0	1296	102	0	0.0	1.8298331599941875e-12
3	CHEMBL226931-CHEMBL173994	0	1296	102	0	0.0	2.4358031596501822e-14
4	CHEMBL173994-CHEMBL227196	0	1296	102	0	0.0	1.705862014145243e-12
5	CHEMBL390055-CHEMBL173994	0	1296	102	0	0.0	9.25342837293855e-16
6	CHEMBL437546-CHEMBL173994	0	1296	102	0	0.0	6.674275390174123e-14
7	CHEMBL1824544-CHEMBL1824546	0	1296	102	0	0.0	0.03213745355606079
8	CHEMBL1824555-CHEMBL1824551	0	1296	102	0	0.0	0.3510090410709381
9	CHEMBL199211-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	0	0.0	1.6776448674704625e-08
10	CHEMBL383382-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	0	0.0	2.404026133717707e-07
11	CHEMBL383382-CHEMBL199211	0	1296	102	0	0.0	6.037468125441592e-08
12	CHEMBL226616-CHEMBL226564	0	1296	102	0	0.0	3.528464480773326e-14
13	CHEMBL226564-CHEMBL226827	0	1296	102	0	0.0	1.1098568244993778e-11
14	CHEMBL226564-CHEMBL227146	0	1296	102	0	0.0	2.715201381873339e-13
15	CHEMBL226564-CHEMBL227196	0	1296	102	0	0.0	3.705060563907736e-12
16	CHEMBL227197-CHEMBL226564	0	1296	102	0	0.0	1.8393613455264246e-12
17	CHEMBL375263-CHEMBL226564	0	1296	102	0	0.0	4.905120363704607e-13
18	CHEMBL437546-CHEMBL226564	0	1296	102	0	0.0	8.754736302227228e-13
19	CHEMBL226564-CHEMBL450012	0	1296	102	0	0.0	3.2534554477575695e-12
20	CHEMBL226616-CHEMBL226827	0	1296	102	0	0.0	2.039236401268907e-12
21	CHEMBL226616-CHEMBL227146	0	1296	102	0	0.0	1.2798462376700792e-12
22	CHEMBL226616-CHEMBL227196	0	1296	102	0	0.0	2.5444204035385276e-11
23	CHEMBL227197-CHEMBL226616	0	1296	102	0	0.0	1.3173417218181882e-11
24	CHEMBL375263-CHEMBL226616	0	1296	102	0	0.0	2.3023416940298747e-12
25	CHEMBL437546-CHEMBL226616	0	1296	102	0	0.0	6.1669944324826975e-12
26	CHEMBL226616-CHEMBL450012	0	1296	102	0	0.0	2.2440429722769828e-11
27	CHEMBL227146-CHEMBL226827	0	1296	102	0	0.0	3.200043008355635e-11
28	CHEMBL227196-CHEMBL226827	0	1296	102	0	0.0	5.911251349521862e-11
29	CHEMBL227197-CHEMBL226827	0	1296	102	0	0.0	3.0654010579889146e-11
30	CHEMBL375263-CHEMBL226827	0	1296	102	0	0.0	6.234743277211408e-11
31	CHEMBL437546-CHEMBL226827	0	1296	102	0	0.0	1.43950311740082e-11
32	CHEMBL450012-CHEMBL226827	0	1296	102	0	0.0	5.216123366569292e-11
33	CHEMBL226931-CHEMBL227197	0	1296	102	0	0.0	3.1071584107728034e-12
34	CHEMBL226931-CHEMBL375263	0	1296	102	0	0.0	6.489722387953423e-12
35	CHEMBL226931-CHEMBL390055	0	1296	102	0	0.0	8.855690817665492e-16
36	CHEMBL437546-CHEMBL226931	0	1296	102	0	0.0	2.4088973003821845e-12
37	CHEMBL227146-CHEMBL227196	0	1296	102	0	0.0	1.0583935529211164e-13
38	CHEMBL227197-CHEMBL227146	0	1296	102	0	0.0	7.243226743218478e-14
39	CHEMBL375263-CHEMBL227146	0	1296	102	0	0.0	5.577607603210466e-14
40	CHEMBL437546-CHEMBL227146	0	1296	102	0	0.0	1.5145058818166746e-10
41	CHEMBL227146-CHEMBL450012	0	1296	102	0	0.0	2.360259069352638e-13
42	CHEMBL227197-CHEMBL227196	0	1296	102	0	0.0	1.0121631722863345e-13
43	CHEMBL375263-CHEMBL227196	0	1296	102	0	0.0	2.0505934461307468e-13
44	CHEMBL437546-CHEMBL227196	0	1296	102	0	0.0	2.528205977903042e-10
45	CHEMBL227196-CHEMBL450012	0	1296	102	0	0.0	1.7920662512532076e-13
46	CHEMBL375263-CHEMBL227197	0	1296	102	0	0.0	2.5128552057630642e-14
47	CHEMBL390055-CHEMBL227197	0	1296	102	0	0.0	8.89816387239506e-10
48	CHEMBL437546-CHEMBL227197	0	1296	102	0	0.0	6.066079713193395e-13
49	CHEMBL227197-CHEMBL450012	0	1296	102	0	0.0	1.233541670501645e-13
50	CHEMBL227406-CHEMBL227902	0	1296	102	0	0.0	0.0012053311802446842
51	CHEMBL2334306-CHEMBL2334305	0	1296	102	0	0.0	2.9417746016946467e-09
52	CHEMBL2334309-CHEMBL2334305	0	1296	102	0	0.0	2.7913962252767988e-09
53	CHEMBL2334305-CHEMBL2334312	0	1296	102	0	0.0	7.320244854724933e-09
54	CHEMBL2334323-CHEMBL2334305	0	1296	102	0	0.0	1.82008963456326e-09
55	CHEMBL2334306-CHEMBL2334309	0	1296	102	0	0.0	1.602334376293868e-09
56	CHEMBL2334306-CHEMBL2334312	0	1296	102	0	0.0	7.973570692598742e-10
57	CHEMBL2334306-CHEMBL2334323	0	1296	102	0	0.0	1.8163925918912582e-09
58	CHEMBL2334309-CHEMBL2334312	0	1296	102	0	0.0	7.54073470332628e-10
59	CHEMBL2334323-CHEMBL2334309	0	1296	102	0	0.0	1.7219086156927688e-09
60	CHEMBL2334323-CHEMBL2334312	0	1296	102	0	0.0	4.925378438436212e-10
61	CHEMBL2409314-CHEMBL2409220	0	1296	102	0	0.0	4.1848971932267887e-07
62	CHEMBL2431605-CHEMBL2431599	0	1296	102	0	0.0	3.5348691653780406e-06
63	CHEMBL401842-CHEMBL250271	0	1296	102	0	0.0	0.0033447882160544395
64	CHEMBL250650-CHEMBL250466	0	1296	102	0	0.0	0.342803418636322
65	CHEMBL3289015-CHEMBL3289019	0	1296	102	0	0.0	5.498844046769591e-08
66	CHEMBL3289015-CHEMBL3289023	0	1296	102	0	0.0	3.0816862950366897e-11
67	CHEMBL3289015-CHEMBL3289025	0	1296	102	0	0.0	1.8127842976722874e-11
68	CHEMBL3289015-CHEMBL3289038	0	1296	102	0	0.0	2.5226027863811673e-11
69	CHEMBL3289019-CHEMBL3289023	0	1296	102	0	0.0	2.731501469455111e-09
70	CHEMBL3289019-CHEMBL3289025	0	1296	102	0	0.0	1.5606194114781147e-09
71	CHEMBL3289029-CHEMBL3289019	0	1296	102	0	0.0	2.55187232456322e-10
72	CHEMBL3289019-CHEMBL3289038	0	1296	102	0	0.0	2.1971982011592672e-09
73	CHEMBL3289023-CHEMBL3289025	0	1296	102	0	0.0	1.7868306834145642e-09
74	CHEMBL3289029-CHEMBL3289023	0	1296	102	0	0.0	1.381047127324564e-06
75	CHEMBL3289023-CHEMBL3289038	0	1296	102	0	0.0	2.5156765559586347e-09
76	CHEMBL3289029-CHEMBL3289025	0	1296	102	0	0.0	7.558099355264858e-07
77	CHEMBL3289025-CHEMBL3289038	0	1296	102	0	0.0	1.0596561406117644e-09
78	CHEMBL3289029-CHEMBL3289038	0	1296	102	0	0.0	1.0855928849196061e-06
