	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL140894-CHEMBL138154	80	242	10	0	0.0	0.19406722486019135
1	CHEMBL138154-CHEMBL141692	80	242	10	0	0.0	0.17735141515731812
2	CHEMBL336678-CHEMBL138154	80	242	10	0	0.0	0.18843968212604523
3	CHEMBL140894-CHEMBL138155	80	242	10	0	0.0	0.19835089147090912
4	CHEMBL138155-CHEMBL141692	80	242	10	0	0.0	0.1790854036808014
5	CHEMBL336678-CHEMBL138155	80	242	10	0	0.0	0.19124649465084076
6	CHEMBL140894-CHEMBL140143	80	242	10	0	0.0	0.19937868416309357
7	CHEMBL140143-CHEMBL141692	80	242	10	0	0.0	0.17903612554073334
8	CHEMBL336678-CHEMBL140143	80	242	10	0	0.0	0.1918017417192459
9	CHEMBL140894-CHEMBL141084	80	242	10	0	0.0	0.18867585062980652
10	CHEMBL140894-CHEMBL141085	80	242	10	0	0.0	0.1942775547504425
11	CHEMBL337768-CHEMBL140894	80	242	10	0	0.0	0.2127252221107483
12	CHEMBL341820-CHEMBL140894	80	242	10	0	0.0	0.18447217345237732
13	CHEMBL140894-CHEMBL344223	80	242	10	0	0.0	0.18222956359386444
14	CHEMBL140894-CHEMBL44698	80	242	10	0	0.0	0.19229044020175934
15	CHEMBL141084-CHEMBL336678	80	242	10	0	0.0	0.1858881264925003
16	CHEMBL141085-CHEMBL141692	80	242	10	0	0.0	0.17734873294830322
17	CHEMBL336678-CHEMBL141085	80	242	10	0	0.0	0.18858122825622559
18	CHEMBL44698-CHEMBL141692	80	242	10	0	0.0	0.1773621290922165
19	CHEMBL185292-CHEMBL181548	80	242	10	0	0.0	0.2711799144744873
20	CHEMBL185292-CHEMBL181684	80	242	10	0	0.0	0.2672833502292633
21	CHEMBL185292-CHEMBL181812	80	242	10	0	0.0	0.2669212520122528
22	CHEMBL185292-CHEMBL182165	80	242	10	0	0.0	0.2707098424434662
23	CHEMBL185292-CHEMBL182595	80	242	10	0	0.0	0.2689038813114166
24	CHEMBL185292-CHEMBL182700	80	242	10	0	0.0	0.26647186279296875
25	CHEMBL185292-CHEMBL184694	80	242	10	0	0.0	0.182733416557312
26	CHEMBL185292-CHEMBL184930	80	242	10	0	0.0	0.2722429037094116
27	CHEMBL185292-CHEMBL360905	80	242	10	0	0.0	0.26793086528778076
28	CHEMBL185292-CHEMBL361099	80	242	10	0	0.0	0.2704290449619293
29	CHEMBL185292-CHEMBL362437	80	242	10	0	0.0	0.2693166136741638
30	CHEMBL367371-CHEMBL185292	80	242	10	0	0.0	0.27136507630348206
31	CHEMBL361314-CHEMBL185393	80	242	10	0	0.0	0.13453713059425354
32	CHEMBL187815-CHEMBL186479	80	242	10	1	0.0	0.12895143032073975
33	CHEMBL186479-CHEMBL190823	80	242	10	1	1.0	0.963546097278595
34	CHEMBL186479-CHEMBL191052	80	242	10	0	0.0	0.1075112596154213
35	CHEMBL186479-CHEMBL363592	80	242	10	0	0.0	0.10413545370101929
36	CHEMBL186628-CHEMBL190823	80	242	10	1	1.0	0.8905458450317383
37	CHEMBL191052-CHEMBL186628	80	242	10	0	0.0	0.10906663537025452
38	CHEMBL363592-CHEMBL186628	80	242	10	0	0.0	0.11071492731571198
39	CHEMBL187815-CHEMBL187923	80	242	10	0	0.0	0.12078589200973511
40	CHEMBL187924-CHEMBL187815	80	242	10	0	0.0	0.10301290452480316
41	CHEMBL187815-CHEMBL188358	80	242	10	0	0.0	0.10900919139385223
42	CHEMBL187815-CHEMBL188623	80	242	10	0	0.0	0.09899046272039413
43	CHEMBL187815-CHEMBL188945	80	242	10	0	0.0	0.10803607851266861
44	CHEMBL187815-CHEMBL189714	80	242	10	0	1.0	0.9070512056350708
45	CHEMBL187815-CHEMBL362567	80	242	10	0	1.0	0.8695480227470398
46	CHEMBL187923-CHEMBL190638	80	242	10	0	0.0	0.13287988305091858
47	CHEMBL187923-CHEMBL363281	80	242	10	0	0.0	0.1445254236459732
48	CHEMBL187924-CHEMBL190638	80	242	10	0	1.0	0.9704449772834778
49	CHEMBL187924-CHEMBL363281	80	242	10	0	1.0	0.9820297360420227
50	CHEMBL190638-CHEMBL187975	80	242	10	0	1.0	0.6105728149414062
51	CHEMBL363281-CHEMBL187975	80	242	10	0	0.0	0.08664897084236145
52	CHEMBL188194-CHEMBL190638	80	242	10	0	0.0	0.10227382928133011
53	CHEMBL191052-CHEMBL188194	80	242	10	0	0.0	0.15337438881397247
54	CHEMBL188194-CHEMBL363281	80	242	10	0	0.0	0.10554426163434982
55	CHEMBL190638-CHEMBL188358	80	242	10	0	0.0	0.12091658264398575
56	CHEMBL191052-CHEMBL188358	80	242	10	0	0.0	0.12792152166366577
57	CHEMBL188358-CHEMBL363281	80	242	10	0	0.0	0.0957067534327507
58	CHEMBL190638-CHEMBL188623	80	242	10	0	0.0	0.08517419546842575
59	CHEMBL191052-CHEMBL188623	80	242	10	0	1.0	0.9734249114990234
60	CHEMBL188623-CHEMBL363281	80	242	10	0	0.0	0.08753933012485504
61	CHEMBL188813-CHEMBL190823	80	242	10	1	1.0	0.9221064448356628
62	CHEMBL191052-CHEMBL188813	80	242	10	0	0.0	0.09669020026922226
63	CHEMBL363592-CHEMBL188813	80	242	10	0	0.0	0.13334612548351288
64	CHEMBL190638-CHEMBL188945	80	242	10	0	0.0	0.1040644720196724
65	CHEMBL188945-CHEMBL363281	80	242	10	0	0.0	0.09442723542451859
66	CHEMBL189115-CHEMBL190638	80	242	10	0	0.0	0.10112062841653824
67	CHEMBL191052-CHEMBL189115	80	242	10	0	0.0	0.1142580434679985
68	CHEMBL189115-CHEMBL363281	80	242	10	0	0.0	0.10422458499670029
69	CHEMBL363592-CHEMBL189115	80	242	10	0	0.0	0.12174475193023682
70	CHEMBL189714-CHEMBL190823	80	242	10	0	0.0	0.09659776091575623
71	CHEMBL189714-CHEMBL363281	80	242	10	0	1.0	0.9770375490188599
72	CHEMBL363592-CHEMBL189714	80	242	10	1	1.0	0.9788436889648438
73	CHEMBL189809-CHEMBL189798	80	242	10	0	1.0	0.7821998000144958
74	CHEMBL191366-CHEMBL189798	80	242	10	0	1.0	0.9749619960784912
75	CHEMBL190638-CHEMBL360000	80	242	10	0	0.0	0.10008375346660614
76	CHEMBL362567-CHEMBL190638	80	242	10	0	1.0	0.9652769565582275
77	CHEMBL190638-CHEMBL364002	80	242	10	0	0.0	0.10020960122346878
78	CHEMBL190638-CHEMBL364809	80	242	10	0	1.0	0.6580795049667358
79	CHEMBL427527-CHEMBL190638	80	242	10	0	0.0	0.10514718294143677
80	CHEMBL190745-CHEMBL190823	80	242	10	1	1.0	0.9692840576171875
81	CHEMBL191052-CHEMBL190745	80	242	10	0	0.0	0.11021386086940765
82	CHEMBL363592-CHEMBL190745	80	242	10	0	0.0	0.09706316888332367
83	CHEMBL362567-CHEMBL190823	80	242	10	0	0.0	0.09762658178806305
84	CHEMBL365715-CHEMBL190823	80	242	10	1	1.0	0.8652722835540771
85	CHEMBL427527-CHEMBL190823	80	242	10	1	1.0	0.9883520007133484
86	CHEMBL191052-CHEMBL360000	80	242	10	0	0.0	0.10024984925985336
87	CHEMBL191052-CHEMBL364002	80	242	10	0	0.0	0.11591111868619919
88	CHEMBL365715-CHEMBL191052	80	242	10	0	0.0	0.1096302792429924
89	CHEMBL427527-CHEMBL191052	80	242	10	0	0.0	0.12101510167121887
90	CHEMBL337768-CHEMBL336678	80	242	10	0	0.0	0.20161870121955872
91	CHEMBL341820-CHEMBL336678	80	242	10	0	0.0	0.19555391371250153
92	CHEMBL344223-CHEMBL336678	80	242	10	0	0.0	0.1955503225326538
93	CHEMBL336678-CHEMBL44698	80	242	10	0	0.0	0.18739716708660126
94	CHEMBL360000-CHEMBL363281	80	242	10	0	0.0	0.10461092740297318
95	CHEMBL363592-CHEMBL360000	80	242	10	0	0.0	0.10189307481050491
96	CHEMBL363218-CHEMBL362124	80	242	10	0	1.0	0.8264795541763306
97	CHEMBL364537-CHEMBL362124	80	242	10	0	1.0	0.977698802947998
98	CHEMBL362567-CHEMBL363281	80	242	10	0	1.0	0.9797357320785522
99	CHEMBL362567-CHEMBL363592	80	242	10	1	1.0	0.981181800365448
100	CHEMBL364002-CHEMBL363281	80	242	10	0	0.0	0.103645920753479
101	CHEMBL363592-CHEMBL364002	80	242	10	0	0.0	0.11824171245098114
102	CHEMBL365715-CHEMBL363592	80	242	10	0	0.0	0.11330067366361618
103	CHEMBL427527-CHEMBL363592	80	242	10	0	0.0	0.08660083264112473
104	CHEMBL4081285-CHEMBL4105538	80	242	10	0	0.0	0.27961236238479614
